species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Angiostoma aspersae;Nematoda;Secernentea;Rhabditida;Angiostomatidae;FE;;;;;gap;
Angiostoma dentifera;Nematoda;Secernentea;Rhabditida;Angiostomatidae;FE;;;;;gap;
Angiostoma kimmeriensis;Nematoda;Secernentea;Rhabditida;Angiostomatidae;FE;;;;;gap;
Angiostoma limacis;Nematoda;Secernentea;Rhabditida;Angiostomatidae;FE;;;;;gap;
Angiostoma spiridonovi;Nematoda;Secernentea;Rhabditida;Angiostomatidae;FE;;;;;gap;
