species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Plectus paracuminatus;Nematoda;Chromadorea;Plectida;Plectidae;FE;;;;;gap;
Plectus paratenuis;Nematoda;Chromadorea;Plectida;Plectidae;FE;;;;;gap;
Plectus parietinus;Nematoda;Chromadorea;Plectida;Plectidae;BOLD,FE;1;29;0;ITIS;;231255;752546
Plectus parvus;Nematoda;Chromadorea;Plectida;Plectidae;FE;0;13;0;ITIS;gap;231256
Plectus pseudelongatus;Nematoda;Chromadorea;Plectida;Plectidae;FE;;;;;gap;
Plectus pulcher;Nematoda;Chromadorea;Plectida;Plectidae;FE;;;;;gap;
Plectus pusillus;Nematoda;Chromadorea;Plectida;Plectidae;FE;;;;;gap;
Plectus pusteri;Nematoda;Chromadorea;Plectida;Plectidae;FE;0;1;0;;gap;752540
Plectus rhizophilus;Nematoda;Chromadorea;Plectida;Plectidae;FE;1;8;0;;;231258
Plectus rotundilabiatus;Nematoda;Chromadorea;Plectida;Plectidae;FE;;;;;gap;
Plectus sabinae;Nematoda;Chromadorea;Plectida;Plectidae;FE;;;;;gap;
Plectus sambesii;Nematoda;Chromadorea;Plectida;Plectidae;FE;;;;;gap;
Plectus similis;Nematoda;Chromadorea;Plectida;Plectidae;FE;;;;;gap;
Plectus spicacaudatus;Nematoda;Chromadorea;Plectida;Plectidae;FE;;;;;gap;
Plectus tenuis;Nematoda;Chromadorea;Plectida;Plectidae;FE;;;;;gap;
Plectus thornei;Nematoda;Chromadorea;Plectida;Plectidae;FE;;;;;gap;
Plectus turricaudatus;Nematoda;Chromadorea;Plectida;Plectidae;FE;;;;FE;gap;
Plectus varians;Nematoda;Chromadorea;Plectida;Plectidae;FE;;;;;gap;
Tylocephalus annulatus;Nematoda;Chromadorea;Plectida;Plectidae;FE;;;;;gap;
Tylocephalus auriculatus;Nematoda;Chromadorea;Plectida;Plectidae;FE;;;;ITIS;gap;
Tylocephalus cornutus;Nematoda;Chromadorea;Plectida;Plectidae;FE;;;;;gap;
Tylocephalus laticollis;Nematoda;Chromadorea;Plectida;Plectidae;FE;;;;;gap;
Wilsonema agrarum;Nematoda;Chromadorea;Plectida;Plectidae;FE;;;;;gap;
Wilsonema convexum;Nematoda;Chromadorea;Plectida;Plectidae;FE;;;;;gap;
Wilsonema otophorum;Nematoda;Chromadorea;Plectida;Plectidae;FE;0;9;0;ITIS;gap;231277
Wilsonema schuurmansstekhoveni;Nematoda;Chromadorea;Plectida;Plectidae;FE;;;;FE;gap;
