species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Metacyclopina brevisetosa;Arthropoda;Copepoda;Cyclopoida;Psammocyclopinidae;WORMS;;;;;gap;
Metacyclopina roscoffensis;Arthropoda;Copepoda;Cyclopoida;Psammocyclopinidae;WORMS;;;;;gap;
