species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Phagus muraenae;Arthropoda;Copepoda;Cyclopoida;Taeniacanthidae;WORMS;;;;;gap;
Taeniacanthus balistae;Arthropoda;Copepoda;Cyclopoida;Taeniacanthidae;WORMS;;;;WORMS;gap;
