species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Bichaeta sanguinea;Annelida;Clitellata;Lumbriculida;Lumbriculidae;FE;;;;FE;gap;
Cookidrilus speluncaeus;Annelida;Clitellata;Lumbriculida;Lumbriculidae;FE;;;;;gap;
Eclipidrilus lacustris;Annelida;Clitellata;Lumbriculida;Lumbriculidae;FE;;;;ITIS;gap;
Guestphalinus wiardi;Annelida;Clitellata;Lumbriculida;Lumbriculidae;FE;;;;ITIS;gap;
Lamprodrilus achaetus;Annelida;Clitellata;Lumbriculida;Lumbriculidae;FE;2;3;2;;;103446
Lamprodrilus isoporus;Annelida;Clitellata;Lumbriculida;Lumbriculidae;FE;2;2;0;;;1159716
Lamprodrilus michaelseni;Annelida;Clitellata;Lumbriculida;Lumbriculidae;FE;;;;;gap;
Lamprodrilus mrazeki;Annelida;Clitellata;Lumbriculida;Lumbriculidae;FE;;;;;gap;
Lamprodrilus pygmaeus;Annelida;Clitellata;Lumbriculida;Lumbriculidae;FE;;;;;gap;
Lumbriculus alexandrovi;Annelida;Clitellata;Lumbriculida;Lumbriculidae;FE;;;;;gap;
Lumbriculus tetraporophorus;Annelida;Clitellata;Lumbriculida;Lumbriculidae;FE;;;;;gap;
Lumbriculus variegatus;Annelida;Clitellata;Lumbriculida;Lumbriculidae;BOLD,FE,iNat;73;92;7;WORMS;;30118
Lumbriculus variegatus II;Annelida;Clitellata;Lumbriculida;Lumbriculidae;BOLD;27;27;2;;;770871
Rhynchelmis granuensis;Annelida;Clitellata;Lumbriculida;Lumbriculidae;FE;;;;;gap;
Rhynchelmis komareki;Annelida;Clitellata;Lumbriculida;Lumbriculidae;FE;;;;;gap;
Rhynchelmis limosella;Annelida;Clitellata;Lumbriculida;Lumbriculidae;BOLD,FE;3;4;0;;;1142954
Rhynchelmis paraolchonensis;Annelida;Clitellata;Lumbriculida;Lumbriculidae;FE;;;;;gap;
Rhynchelmis tetratheca;Annelida;Clitellata;Lumbriculida;Lumbriculidae;BOLD,FE;15;16;1;;;653684
Rhynchelmis vagensis;Annelida;Clitellata;Lumbriculida;Lumbriculidae;FE;;;;;gap;
Rhynchelmis vejdovskyi;Annelida;Clitellata;Lumbriculida;Lumbriculidae;FE;;;;;gap;
Stylodrilus absoloni;Annelida;Clitellata;Lumbriculida;Lumbriculidae;FE;;;;FE;gap;
Stylodrilus aurantiacus;Annelida;Clitellata;Lumbriculida;Lumbriculidae;FE;;;;FE;gap;
Stylodrilus brachystylus;Annelida;Clitellata;Lumbriculida;Lumbriculidae;FE;;;;;gap;
Stylodrilus curvithecatus;Annelida;Clitellata;Lumbriculida;Lumbriculidae;FE;;;;;gap;
Stylodrilus glandulosus;Annelida;Clitellata;Lumbriculida;Lumbriculidae;FE;;;;;gap;
Stylodrilus heringianus;Annelida;Clitellata;Lumbriculida;Lumbriculidae;BOLD,FE;171;178;9;;;211513
Stylodrilus lemani;Annelida;Clitellata;Lumbriculida;Lumbriculidae;FE;;;;FE;gap;
Stylodrilus leucocephalus;Annelida;Clitellata;Lumbriculida;Lumbriculidae;FE;;;;;gap;
Stylodrilus longiatriatus;Annelida;Clitellata;Lumbriculida;Lumbriculidae;FE;;;;;gap;
Stylodrilus parvus;Annelida;Clitellata;Lumbriculida;Lumbriculidae;BOLD,FE;3;4;3;FE;;103455
Stylodrilus subcarpathicus;Annelida;Clitellata;Lumbriculida;Lumbriculidae;FE;;;;FE;gap;
Stylodrilus sulci;Annelida;Clitellata;Lumbriculida;Lumbriculidae;FE;;;;FE;gap;
Tatriella longiatriata;Annelida;Clitellata;Lumbriculida;Lumbriculidae;BOLD,FE;14;14;1;;;957671
Tatriella slovenica;Annelida;Clitellata;Lumbriculida;Lumbriculidae;FE;;;;;gap;
Trichodrilus allobrogum;Annelida;Clitellata;Lumbriculida;Lumbriculidae;FE;4;6;0;FE;;1159717
Trichodrilus angelieri;Annelida;Clitellata;Lumbriculida;Lumbriculidae;FE;;;;;gap;
Trichodrilus aporophorus;Annelida;Clitellata;Lumbriculida;Lumbriculidae;FE;;;;;gap;
Trichodrilus bonheurensis;Annelida;Clitellata;Lumbriculida;Lumbriculidae;FE;;;;;gap;
Trichodrilus campoyi;Annelida;Clitellata;Lumbriculida;Lumbriculidae;FE;;;;;gap;
Trichodrilus cantabrigiensis;Annelida;Clitellata;Lumbriculida;Lumbriculidae;FE;;;;FE;gap;
Trichodrilus capilliformis;Annelida;Clitellata;Lumbriculida;Lumbriculidae;FE;;;;;gap;
Trichodrilus cernosvitovi;Annelida;Clitellata;Lumbriculida;Lumbriculidae;FE;;;;;gap;
Trichodrilus claparedei;Annelida;Clitellata;Lumbriculida;Lumbriculidae;FE;;;;;gap;
Trichodrilus diversisetosus;Annelida;Clitellata;Lumbriculida;Lumbriculidae;FE;;;;;gap;
Trichodrilus drimi;Annelida;Clitellata;Lumbriculida;Lumbriculidae;FE;;;;;gap;
Trichodrilus gordeevi;Annelida;Clitellata;Lumbriculida;Lumbriculidae;FE;;;;;gap;
Trichodrilus hrabei;Annelida;Clitellata;Lumbriculida;Lumbriculidae;FE;;;;;gap;
Trichodrilus intermedius;Annelida;Clitellata;Lumbriculida;Lumbriculidae;FE;;;;FE;gap;
Trichodrilus isabellae;Annelida;Clitellata;Lumbriculida;Lumbriculidae;FE;;;;;gap;
Trichodrilus leruthi;Annelida;Clitellata;Lumbriculida;Lumbriculidae;FE;;;;;gap;
Trichodrilus longipenis;Annelida;Clitellata;Lumbriculida;Lumbriculidae;FE;;;;;gap;
Trichodrilus macedonicus;Annelida;Clitellata;Lumbriculida;Lumbriculidae;FE;;;;;gap;
Trichodrilus macroporophorus;Annelida;Clitellata;Lumbriculida;Lumbriculidae;FE;;;;;gap;
Trichodrilus medius;Annelida;Clitellata;Lumbriculida;Lumbriculidae;FE;;;;;gap;
Trichodrilus metohiensis;Annelida;Clitellata;Lumbriculida;Lumbriculidae;FE;;;;;gap;
Trichodrilus montenegrinus;Annelida;Clitellata;Lumbriculida;Lumbriculidae;FE;;;;;gap;
Trichodrilus moravicus;Annelida;Clitellata;Lumbriculida;Lumbriculidae;FE;;;;;gap;
Trichodrilus pragensis;Annelida;Clitellata;Lumbriculida;Lumbriculidae;FE;;;;;gap;
Trichodrilus ptujensis;Annelida;Clitellata;Lumbriculida;Lumbriculidae;FE;;;;;gap;
Trichodrilus rouchi;Annelida;Clitellata;Lumbriculida;Lumbriculidae;FE;;;;;gap;
Trichodrilus seirei;Annelida;Clitellata;Lumbriculida;Lumbriculidae;FE;;;;;gap;
Trichodrilus sketi;Annelida;Clitellata;Lumbriculida;Lumbriculidae;FE;;;;;gap;
Trichodrilus spelaeus;Annelida;Clitellata;Lumbriculida;Lumbriculidae;FE;;;;;gap;
