species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Xiphinema abrantinum;Nematoda;Adenophorea;Dorylaimida;Xiphinematidae;FE;;;;;gap;
Xiphinema aceri;Nematoda;Adenophorea;Dorylaimida;Xiphinematidae;FE;;;;FE;gap;
Xiphinema aequum;Nematoda;Adenophorea;Dorylaimida;Xiphinematidae;FE;;;;;gap;
Xiphinema americanum;Nematoda;Adenophorea;Dorylaimida;Xiphinematidae;FE;2;10;1;;;15562
Xiphinema artemisiae;Nematoda;Adenophorea;Dorylaimida;Xiphinematidae;FE;;;;;gap;
Xiphinema barense;Nematoda;Adenophorea;Dorylaimida;Xiphinematidae;FE;;;;;gap;
Xiphinema basilgoodeyi;Nematoda;Adenophorea;Dorylaimida;Xiphinematidae;FE;;;;;gap;
Xiphinema belmontense;Nematoda;Adenophorea;Dorylaimida;Xiphinematidae;FE;0;1;0;;gap;896302
Xiphinema brevicolle;Nematoda;Adenophorea;Dorylaimida;Xiphinematidae;FE;6;15;2;;;169476
Xiphinema brevisicum;Nematoda;Adenophorea;Dorylaimida;Xiphinematidae;FE;;;;;gap;
Xiphinema cadavalense;Nematoda;Adenophorea;Dorylaimida;Xiphinematidae;FE;0;1;0;;gap;896303
Xiphinema coronatum;Nematoda;Adenophorea;Dorylaimida;Xiphinematidae;FE;;;;;gap;
Xiphinema coxi;Nematoda;Adenophorea;Dorylaimida;Xiphinematidae;FE;0;2;0;;gap;1121631
Xiphinema dentatum;Nematoda;Adenophorea;Dorylaimida;Xiphinematidae;FE;;;;;gap;
Xiphinema diffusum;Nematoda;Adenophorea;Dorylaimida;Xiphinematidae;FE;;;;;gap;
Xiphinema dissimile;Nematoda;Adenophorea;Dorylaimida;Xiphinematidae;FE;;;;;gap;
Xiphinema diversum;Nematoda;Adenophorea;Dorylaimida;Xiphinematidae;FE;;;;;gap;
Xiphinema duriense;Nematoda;Adenophorea;Dorylaimida;Xiphinematidae;FE;0;1;0;;gap;896309
Xiphinema elongatum;Nematoda;Adenophorea;Dorylaimida;Xiphinematidae;FE;0;1;0;;gap;896420
Xiphinema exile;Nematoda;Adenophorea;Dorylaimida;Xiphinematidae;FE;;;;;gap;
Xiphinema fortuitum;Nematoda;Adenophorea;Dorylaimida;Xiphinematidae;FE;;;;;gap;
Xiphinema gersoni;Nematoda;Adenophorea;Dorylaimida;Xiphinematidae;FE;0;1;0;;gap;896310
Xiphinema globosum;Nematoda;Adenophorea;Dorylaimida;Xiphinematidae;FE;;;;;gap;
Xiphinema hispidum;Nematoda;Adenophorea;Dorylaimida;Xiphinematidae;FE;0;2;0;;gap;896312
Xiphinema histriae;Nematoda;Adenophorea;Dorylaimida;Xiphinematidae;FE;;;;;gap;
Xiphinema horvatovicae;Nematoda;Adenophorea;Dorylaimida;Xiphinematidae;FE;;;;;gap;
Xiphinema illyricum;Nematoda;Adenophorea;Dorylaimida;Xiphinematidae;FE;;;;;gap;
Xiphinema incertum;Nematoda;Adenophorea;Dorylaimida;Xiphinematidae;FE;0;1;0;;gap;896184
Xiphinema incognitum;Nematoda;Adenophorea;Dorylaimida;Xiphinematidae;FE;0;2;0;;gap;169477
Xiphinema ingens;Nematoda;Adenophorea;Dorylaimida;Xiphinematidae;FE;;;;;gap;
Xiphinema intermedium;Nematoda;Adenophorea;Dorylaimida;Xiphinematidae;FE;;;;;gap;
Xiphinema italiae;Nematoda;Adenophorea;Dorylaimida;Xiphinematidae;FE;0;6;0;;gap;247510
Xiphinema lafoense;Nematoda;Adenophorea;Dorylaimida;Xiphinematidae;FE;;;;;gap;
Xiphinema lanceolatum;Nematoda;Adenophorea;Dorylaimida;Xiphinematidae;FE;;;;;gap;
Xiphinema lapidosum;Nematoda;Adenophorea;Dorylaimida;Xiphinematidae;FE;;;;;gap;
Xiphinema longistilum;Nematoda;Adenophorea;Dorylaimida;Xiphinematidae;FE;;;;;gap;
Xiphinema lupini;Nematoda;Adenophorea;Dorylaimida;Xiphinematidae;FE;0;3;0;;gap;896316
Xiphinema lusitanicum;Nematoda;Adenophorea;Dorylaimida;Xiphinematidae;FE;;;;;gap;
Xiphinema macedonicum;Nematoda;Adenophorea;Dorylaimida;Xiphinematidae;FE;;;;;gap;
Xiphinema macroacanthum;Nematoda;Adenophorea;Dorylaimida;Xiphinematidae;FE;0;1;0;;gap;896317
Xiphinema madeirense;Nematoda;Adenophorea;Dorylaimida;Xiphinematidae;FE;;;;;gap;
Xiphinema melitense;Nematoda;Adenophorea;Dorylaimida;Xiphinematidae;FE;;;;;gap;
Xiphinema mesostilum;Nematoda;Adenophorea;Dorylaimida;Xiphinematidae;FE;;;;;gap;
Xiphinema microstilum;Nematoda;Adenophorea;Dorylaimida;Xiphinematidae;FE;;;;;gap;
Xiphinema neovuittenezi;Nematoda;Adenophorea;Dorylaimida;Xiphinematidae;FE;;;;;gap;
Xiphinema opisthohysterum;Nematoda;Adenophorea;Dorylaimida;Xiphinematidae;FE;0;4;0;;gap;896181
Xiphinema pachydermum;Nematoda;Adenophorea;Dorylaimida;Xiphinematidae;FE;;;;;gap;
Xiphinema pombalense;Nematoda;Adenophorea;Dorylaimida;Xiphinematidae;FE;;;;;gap;
Xiphinema porosum;Nematoda;Adenophorea;Dorylaimida;Xiphinematidae;FE;;;;;gap;
Xiphinema pseudocoxi;Nematoda;Adenophorea;Dorylaimida;Xiphinematidae;FE;0;1;0;;gap;896322
Xiphinema pyrenaicum;Nematoda;Adenophorea;Dorylaimida;Xiphinematidae;FE;0;1;0;FE;gap;896323;896321;896326
Xiphinema radicicola;Nematoda;Adenophorea;Dorylaimida;Xiphinematidae;FE;;;;;gap;
Xiphinema riparium;Nematoda;Adenophorea;Dorylaimida;Xiphinematidae;FE;;;;;gap;
Xiphinema rotundatum;Nematoda;Adenophorea;Dorylaimida;Xiphinematidae;FE;;;;;gap;
Xiphinema sahelense;Nematoda;Adenophorea;Dorylaimida;Xiphinematidae;FE;;;;;gap;
Xiphinema santos;Nematoda;Adenophorea;Dorylaimida;Xiphinematidae;FE;0;1;0;;gap;896182
Xiphinema silvesi;Nematoda;Adenophorea;Dorylaimida;Xiphinematidae;FE;;;;;gap;
Xiphinema simile;Nematoda;Adenophorea;Dorylaimida;Xiphinematidae;FE;0;6;0;;gap;169425
Xiphinema taylori;Nematoda;Adenophorea;Dorylaimida;Xiphinematidae;FE;;;;;gap;169478
Xiphinema turcicum;Nematoda;Adenophorea;Dorylaimida;Xiphinematidae;FE;0;1;0;;gap;896327
Xiphinema variurum;Nematoda;Adenophorea;Dorylaimida;Xiphinematidae;FE;;;;;gap;
