species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Axonchium banaticum;Nematoda;Adenophorea;Dorylaimida;Belondiridae;FE;;;;;gap;
Axonchium coomansi;Nematoda;Adenophorea;Dorylaimida;Belondiridae;FE;;;;;gap;
Axonchium manalicum;Nematoda;Adenophorea;Dorylaimida;Belondiridae;FE;;;;;gap;
Axonchium nairi;Nematoda;Adenophorea;Dorylaimida;Belondiridae;FE;;;;;gap;
Axonchium progoneatum;Nematoda;Adenophorea;Dorylaimida;Belondiridae;FE;;;;;gap;
Axonchium propinquum;Nematoda;Adenophorea;Dorylaimida;Belondiridae;FE;;;;FE;gap;
Belondira apitica;Nematoda;Adenophorea;Dorylaimida;Belondiridae;FE;;;;;gap;
Belondira moldavica;Nematoda;Adenophorea;Dorylaimida;Belondiridae;FE;;;;;gap;
Belondira tarjani;Nematoda;Adenophorea;Dorylaimida;Belondiridae;FE;;;;;gap;
Dorylaimellus aequalis;Nematoda;Adenophorea;Dorylaimida;Belondiridae;FE;;;;FE;gap;
Dorylaimellus arcuicaudatus;Nematoda;Adenophorea;Dorylaimida;Belondiridae;FE;;;;;gap;
Dorylaimellus caffrae;Nematoda;Adenophorea;Dorylaimida;Belondiridae;FE;;;;;gap;
Dorylaimellus cataracticus;Nematoda;Adenophorea;Dorylaimida;Belondiridae;FE;;;;;gap;
Dorylaimellus egmonti;Nematoda;Adenophorea;Dorylaimida;Belondiridae;FE;;;;;gap;
Dorylaimellus globatus;Nematoda;Adenophorea;Dorylaimida;Belondiridae;FE;;;;;gap;
Dorylaimellus jabobi;Nematoda;Adenophorea;Dorylaimida;Belondiridae;FE;;;;;gap;
Dorylaimellus montenegricus;Nematoda;Adenophorea;Dorylaimida;Belondiridae;FE;;;;;gap;
Dorylaimellus monticolus;Nematoda;Adenophorea;Dorylaimida;Belondiridae;FE;;;;;gap;
Dorylaimellus neocapitatus;Nematoda;Adenophorea;Dorylaimida;Belondiridae;FE;;;;;gap;
Dorylaimellus occidentalis;Nematoda;Adenophorea;Dorylaimida;Belondiridae;FE;;;;;gap;
Dorylaimellus parvulus;Nematoda;Adenophorea;Dorylaimida;Belondiridae;FE;;;;;gap;
Dorylaimellus vexator;Nematoda;Adenophorea;Dorylaimida;Belondiridae;FE;;;;;gap;
Dorylaimellus virginianus;Nematoda;Adenophorea;Dorylaimida;Belondiridae;FE;;;;;gap;
Dorylaimellus yangambiensis;Nematoda;Adenophorea;Dorylaimida;Belondiridae;FE;;;;;gap;
Immanigula laeta;Nematoda;Adenophorea;Dorylaimida;Belondiridae;FE;;;;;gap;
Laurophragus lauri;Nematoda;Adenophorea;Dorylaimida;Belondiridae;FE;;;;;gap;
Lindseyus heterurus;Nematoda;Adenophorea;Dorylaimida;Belondiridae;FE;;;;FE;gap;
Metaxonchium bihariense;Nematoda;Adenophorea;Dorylaimida;Belondiridae;FE;;;;FE;gap;
Metaxonchium coronatum;Nematoda;Adenophorea;Dorylaimida;Belondiridae;FE;;;;FE;gap;
Metaxonchium echinulatum;Nematoda;Adenophorea;Dorylaimida;Belondiridae;FE;;;;;gap;
Metaxonchium giennense;Nematoda;Adenophorea;Dorylaimida;Belondiridae;FE;;;;FE;gap;
Metaxonchium leptocephalum;Nematoda;Adenophorea;Dorylaimida;Belondiridae;FE;;;;FE;gap;
Metaxonchium micans;Nematoda;Adenophorea;Dorylaimida;Belondiridae;FE;;;;FE;gap;
Metaxonchium paravalvulatum;Nematoda;Adenophorea;Dorylaimida;Belondiridae;FE;;;;FE;gap;
Metaxonchium thornei;Nematoda;Adenophorea;Dorylaimida;Belondiridae;FE;;;;FE;gap;
Nimigula unica;Nematoda;Adenophorea;Dorylaimida;Belondiridae;FE;;;;;gap;
Opailaimus kirjanovae;Nematoda;Adenophorea;Dorylaimida;Belondiridae;FE;;;;;gap;
Oxydirus amplicephalus;Nematoda;Adenophorea;Dorylaimida;Belondiridae;FE;;;;;gap;
Oxydirus elongatus;Nematoda;Adenophorea;Dorylaimida;Belondiridae;FE;;;;;gap;
Oxydirus gangeticus;Nematoda;Adenophorea;Dorylaimida;Belondiridae;FE;;;;;gap;
Oxydirus nethus;Nematoda;Adenophorea;Dorylaimida;Belondiridae;FE;;;;;gap;
Oxydirus oxycephaloides;Nematoda;Adenophorea;Dorylaimida;Belondiridae;FE;;;;FE;gap;
Oxydirus oxycephalus;Nematoda;Adenophorea;Dorylaimida;Belondiridae;FE;;;;FE;gap;
Oxydirus terramoldavicus;Nematoda;Adenophorea;Dorylaimida;Belondiridae;FE;;;;;gap;
Phallaxonchium insolitum;Nematoda;Adenophorea;Dorylaimida;Belondiridae;FE;;;;;gap;
