species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Dichogaster affinis;Annelida;Oligochaeta;Opisthopora;Octochaetidae;FE;11;12;5;FE;;183704
Dichogaster bolaui;Annelida;Oligochaeta;Opisthopora;Octochaetidae;FE;77;89;11;ITIS;;183703
Dichogaster modiglianii;Annelida;Oligochaeta;Opisthopora;Octochaetidae;FE;18;22;4;ITIS;;361856
Dichogaster saliens;Annelida;Oligochaeta;Opisthopora;Octochaetidae;FE;63;67;3;FE;;127265
