species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Allacma fusca;Arthropoda;Collembola;Symphypleona;Sminthuridae;BOLD,FE,iNat;273;276;1;FE;;342431
Allacma gallica;Arthropoda;Collembola;Symphypleona;Sminthuridae;FE;1;1;0;FE;;342426
Caprainea bremondi;Arthropoda;Collembola;Symphypleona;Sminthuridae;FE;;;;FE;gap;
Caprainea echinata;Arthropoda;Collembola;Symphypleona;Sminthuridae;BOLD,FE;;;;FE;gap;140172
Caprainea marginata;Arthropoda;Collembola;Symphypleona;Sminthuridae;FE;;;;FE;gap;
Disparrhopalites patrizii;Arthropoda;Collembola;Symphypleona;Sminthuridae;FE;;;;FE;gap;
Disparrhopalites tergestinus;Arthropoda;Collembola;Symphypleona;Sminthuridae;BOLD;0;2;0;;gap;398042
Gisinurus malatestai;Arthropoda;Collembola;Symphypleona;Sminthuridae;FE;;;;;gap;
Lipothrix bernardi;Arthropoda;Collembola;Symphypleona;Sminthuridae;FE;;;;FE;gap;
Lipothrix italica;Arthropoda;Collembola;Symphypleona;Sminthuridae;FE;;;;FE;gap;
Lipothrix lubbocki;Arthropoda;Collembola;Symphypleona;Sminthuridae;BOLD,FE;7;10;4;FE;;174933
Neosminthurus natalicia;Arthropoda;Collembola;Symphypleona;Sminthuridae;FE;;;;;gap;
Sminthurus bourgeoisi;Arthropoda;Collembola;Symphypleona;Sminthuridae;FE;;;;;gap;
Sminthurus bozoulensis;Arthropoda;Collembola;Symphypleona;Sminthuridae;FE;;;;;gap;
Sminthurus coeruleus;Arthropoda;Collembola;Symphypleona;Sminthuridae;FE;;;;;gap;
Sminthurus hispanicus;Arthropoda;Collembola;Symphypleona;Sminthuridae;FE;;;;;gap;
Sminthurus leucomelanus;Arthropoda;Collembola;Symphypleona;Sminthuridae;FE;;;;;gap;
Sminthurus maculatus;Arthropoda;Collembola;Symphypleona;Sminthuridae;FE;;;;;gap;
Sminthurus multipunctatus;Arthropoda;Collembola;Symphypleona;Sminthuridae;FE;;;;;gap;
Sminthurus nigrinus;Arthropoda;Collembola;Symphypleona;Sminthuridae;FE;;;;;gap;
Sminthurus nigromaculatus;Arthropoda;Collembola;Symphypleona;Sminthuridae;BOLD,FE,iNat;;;;;gap;1077930
Sminthurus viridis;Arthropoda;Collembola;Symphypleona;Sminthuridae;BOLD,FE;49;59;8;ITIS;;151706
Sminthurus wahlgreni;Arthropoda;Collembola;Symphypleona;Sminthuridae;FE;;;;;gap;
Spatulosminthurus betschi;Arthropoda;Collembola;Symphypleona;Sminthuridae;FE;;;;;gap;
Spatulosminthurus bulgaricus;Arthropoda;Collembola;Symphypleona;Sminthuridae;FE;;;;;gap;
Spatulosminthurus flaviceps;Arthropoda;Collembola;Symphypleona;Sminthuridae;FE;;;;FE;gap;
Spatulosminthurus gattoi;Arthropoda;Collembola;Symphypleona;Sminthuridae;FE;;;;FE;gap;
Spatulosminthurus guthriei;Arthropoda;Collembola;Symphypleona;Sminthuridae;FE;;;;FE;gap;
Spatulosminthurus lesnei;Arthropoda;Collembola;Symphypleona;Sminthuridae;FE;;;;FE;gap;
Sphyrotheca multifasciata;Arthropoda;Collembola;Symphypleona;Sminthuridae;FE;;;;FE;gap;
