species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Boernerides hystrix;Arthropoda;Collembola;Symphypleona;Sminthurididae;FE;;;;FE;gap;
Jeannenotia stachi;Arthropoda;Collembola;Symphypleona;Sminthurididae;FE;;;;FE;gap;
Sminthurides annulicornis;Arthropoda;Collembola;Symphypleona;Sminthurididae;FE;;;;;gap;
Sminthurides aquaticus;Arthropoda;Collembola;Symphypleona;Sminthurididae;BOLD,FE,iNat;7;12;2;FE;;18909
Sminthurides assimilis;Arthropoda;Collembola;Symphypleona;Sminthurididae;FE;;;;FE;gap;
Sminthurides cruciatus;Arthropoda;Collembola;Symphypleona;Sminthurididae;FE;;;;;gap;
Sminthurides inaequalis;Arthropoda;Collembola;Symphypleona;Sminthurididae;FE;;;;;gap;
Sminthurides malmgreni;Arthropoda;Collembola;Symphypleona;Sminthurididae;BOLD,FE;3;27;0;ITIS;;15276
Sminthurides monnioti;Arthropoda;Collembola;Symphypleona;Sminthurididae;FE;;;;;gap;
Sminthurides parvulus;Arthropoda;Collembola;Symphypleona;Sminthurididae;BOLD,FE;3;8;0;FE;;1129855
Sminthurides penicillifer;Arthropoda;Collembola;Symphypleona;Sminthurididae;FE;;;;FE;gap;
Sminthurides pseudassimilis;Arthropoda;Collembola;Symphypleona;Sminthurididae;FE;;;;FE;gap;
Sminthurides schoetti;Arthropoda;Collembola;Symphypleona;Sminthurididae;BOLD,FE;4;33;0;;;140168
Sminthurides sexoculatus;Arthropoda;Collembola;Symphypleona;Sminthurididae;FE;;;;;gap;
Sminthurides signatus;Arthropoda;Collembola;Symphypleona;Sminthurididae;FE;;;;FE;gap;
Sphaeridia furcata;Arthropoda;Collembola;Symphypleona;Sminthurididae;FE;;;;;gap;
Sphaeridia inflata;Arthropoda;Collembola;Symphypleona;Sminthurididae;FE;;;;;gap;
Sphaeridia leutrensis;Arthropoda;Collembola;Symphypleona;Sminthurididae;FE;;;;;gap;
Sphaeridia pumilis;Arthropoda;Collembola;Symphypleona;Sminthurididae;BOLD,FE;11;26;6;FE;;342433
Sphaeridia spinifer;Arthropoda;Collembola;Symphypleona;Sminthurididae;FE;;;;FE;gap;
Stenacidia violacea;Arthropoda;Collembola;Symphypleona;Sminthurididae;FE;;;;FE;gap;
