species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Cilliba antennurelloides;Arthropoda;Arachnida;Mesostigmata;Uropodidae;FE;;;;;gap;
Cilliba athiasae;Arthropoda;Arachnida;Mesostigmata;Uropodidae;FE;;;;FE;gap;
Cilliba cassidea;Arthropoda;Arachnida;Mesostigmata;Uropodidae;FE;1;2;0;FE;;894296
Cilliba cassidoidea;Arthropoda;Arachnida;Mesostigmata;Uropodidae;FE;;;;FE;gap;
Cilliba erlangensis;Arthropoda;Arachnida;Mesostigmata;Uropodidae;FE;;;;FE;gap;
Cilliba foroliviensis;Arthropoda;Arachnida;Mesostigmata;Uropodidae;FE;;;;;gap;
Cilliba franzi;Arthropoda;Arachnida;Mesostigmata;Uropodidae;FE;;;;FE;gap;
Cilliba sellnicki;Arthropoda;Arachnida;Mesostigmata;Uropodidae;FE;;;;FE;gap;
Cilliba stammeri;Arthropoda;Arachnida;Mesostigmata;Uropodidae;FE;;;;FE;gap;
Cilliba tripliciterscutata;Arthropoda;Arachnida;Mesostigmata;Uropodidae;FE;;;;;gap;
Cilliba woelkei;Arthropoda;Arachnida;Mesostigmata;Uropodidae;FE;;;;FE;gap;
Discourella baloghi;Arthropoda;Arachnida;Mesostigmata;Uropodidae;FE;;;;;gap;
Discourella baloghisimilis;Arthropoda;Arachnida;Mesostigmata;Uropodidae;FE;;;;;gap;
Discourella cordieri;Arthropoda;Arachnida;Mesostigmata;Uropodidae;FE;;;;FE;gap;
Discourella cosmogyna;Arthropoda;Arachnida;Mesostigmata;Uropodidae;FE;;;;FE;gap;
Discourella dubiosa;Arthropoda;Arachnida;Mesostigmata;Uropodidae;FE;;;;FE;gap;
Discourella engelhardti;Arthropoda;Arachnida;Mesostigmata;Uropodidae;FE;;;;;gap;
Discourella franzi;Arthropoda;Arachnida;Mesostigmata;Uropodidae;FE;;;;;gap;
Discourella modesta;Arthropoda;Arachnida;Mesostigmata;Uropodidae;FE;;;;FE;gap;
Discourella stammeri;Arthropoda;Arachnida;Mesostigmata;Uropodidae;FE;;;;;gap;
Discourella venusta;Arthropoda;Arachnida;Mesostigmata;Uropodidae;FE;;;;FE;gap;
Oodinychus karawaiewi;Arthropoda;Arachnida;Mesostigmata;Uropodidae;BOLD;14;14;1;;;965333
Urodiaspis shcherbakae;Arthropoda;Arachnida;Mesostigmata;Uropodidae;FE;;;;FE;gap;
Uropoda alpina;Arthropoda;Arachnida;Mesostigmata;Uropodidae;FE;;;;;gap;
Uropoda berndti;Arthropoda;Arachnida;Mesostigmata;Uropodidae;FE;;;;;gap;
Uropoda distinguenda;Arthropoda;Arachnida;Mesostigmata;Uropodidae;FE;;;;;gap;
Uropoda fumicola;Arthropoda;Arachnida;Mesostigmata;Uropodidae;FE;;;;FE;gap;
Uropoda hispanica;Arthropoda;Arachnida;Mesostigmata;Uropodidae;FE;;;;;gap;
Uropoda inflata;Arthropoda;Arachnida;Mesostigmata;Uropodidae;FE;;;;FE;gap;
Uropoda italica;Arthropoda;Arachnida;Mesostigmata;Uropodidae;FE;;;;;gap;
Uropoda kargi;Arthropoda;Arachnida;Mesostigmata;Uropodidae;FE;;;;;gap;
Uropoda lagena;Arthropoda;Arachnida;Mesostigmata;Uropodidae;FE;;;;;gap;
Uropoda michaeliana;Arthropoda;Arachnida;Mesostigmata;Uropodidae;FE;;;;;gap;
Uropoda minima;Arthropoda;Arachnida;Mesostigmata;Uropodidae;FE;;;;;gap;
Uropoda misella;Arthropoda;Arachnida;Mesostigmata;Uropodidae;FE;;;;FE;gap;
Uropoda orbicularis;Arthropoda;Arachnida;Mesostigmata;Uropodidae;BOLD,FE;10;17;3;FE;;171853
Uropoda parva;Arthropoda;Arachnida;Mesostigmata;Uropodidae;FE;;;;FE;gap;
Uropoda productior;Arthropoda;Arachnida;Mesostigmata;Uropodidae;FE;;;;;gap;
Uropoda pulcherrima;Arthropoda;Arachnida;Mesostigmata;Uropodidae;FE;;;;FE;gap;
Uropoda repleta;Arthropoda;Arachnida;Mesostigmata;Uropodidae;BOLD;0;2;0;;gap;737990
Uropoda splendida;Arthropoda;Arachnida;Mesostigmata;Uropodidae;FE;;;;;gap;
Uropoda willmanni;Arthropoda;Arachnida;Mesostigmata;Uropodidae;FE;;;;;gap;
