species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Amblyseius agrestis;Arthropoda;Arachnida;Mesostigmata;Phytoseiidae;FE;;;;FE;gap;
Amblyseius andersoni;Arthropoda;Arachnida;Mesostigmata;Phytoseiidae;FE;1;9;0;FE;;384719
Amblyseius barkeri;Arthropoda;Arachnida;Mesostigmata;Phytoseiidae;BOLD,FE;;;;FE;gap;781037
Amblyseius begljarovi;Arthropoda;Arachnida;Mesostigmata;Phytoseiidae;FE;;;;;gap;
Amblyseius bicaudus;Arthropoda;Arachnida;Mesostigmata;Phytoseiidae;FE;;;;;gap;
Amblyseius brevispinosus;Arthropoda;Arachnida;Mesostigmata;Phytoseiidae;FE;;;;FE;gap;
Amblyseius californicus;Arthropoda;Arachnida;Mesostigmata;Phytoseiidae;FE;;;;FE;gap;
Amblyseius callunae;Arthropoda;Arachnida;Mesostigmata;Phytoseiidae;FE;;;;;gap;
Amblyseius caviphilus;Arthropoda;Arachnida;Mesostigmata;Phytoseiidae;FE;;;;;gap;
Amblyseius cinctutus;Arthropoda;Arachnida;Mesostigmata;Phytoseiidae;FE;;;;;gap;
Amblyseius cucumeris;Arthropoda;Arachnida;Mesostigmata;Phytoseiidae;BOLD,FE;15;30;0;FE;;51812
Amblyseius decolor;Arthropoda;Arachnida;Mesostigmata;Phytoseiidae;FE;;;;;gap;
Amblyseius degenerans;Arthropoda;Arachnida;Mesostigmata;Phytoseiidae;BOLD,FE;4;4;1;FE;;92730
Amblyseius denticulosus;Arthropoda;Arachnida;Mesostigmata;Phytoseiidae;FE;;;;;gap;
Amblyseius filixis;Arthropoda;Arachnida;Mesostigmata;Phytoseiidae;FE;;;;;gap;
Amblyseius foenalis;Arthropoda;Arachnida;Mesostigmata;Phytoseiidae;FE;;;;;gap;
Amblyseius foramenis;Arthropoda;Arachnida;Mesostigmata;Phytoseiidae;FE;;;;;gap;
Amblyseius fraterculus;Arthropoda;Arachnida;Mesostigmata;Phytoseiidae;FE;;;;;gap;
Amblyseius gracilentus;Arthropoda;Arachnida;Mesostigmata;Phytoseiidae;FE;;;;FE;gap;
Amblyseius graminis;Arthropoda;Arachnida;Mesostigmata;Phytoseiidae;FE;;;;;gap;
Amblyseius huffakeri;Arthropoda;Arachnida;Mesostigmata;Phytoseiidae;FE;;;;;gap;
Amblyseius isuki;Arthropoda;Arachnida;Mesostigmata;Phytoseiidae;FE;;;;;gap;
Amblyseius italicus;Arthropoda;Arachnida;Mesostigmata;Phytoseiidae;FE;;;;FE;gap;
Amblyseius krantzi;Arthropoda;Arachnida;Mesostigmata;Phytoseiidae;FE;;;;FE;gap;
Amblyseius lituatus;Arthropoda;Arachnida;Mesostigmata;Phytoseiidae;FE;;;;;gap;
Amblyseius longulus;Arthropoda;Arachnida;Mesostigmata;Phytoseiidae;FE;;;;;gap;
Amblyseius lutezhicus;Arthropoda;Arachnida;Mesostigmata;Phytoseiidae;FE;;;;;gap;
Amblyseius marginatus;Arthropoda;Arachnida;Mesostigmata;Phytoseiidae;FE;;;;FE;gap;
Amblyseius masseei;Arthropoda;Arachnida;Mesostigmata;Phytoseiidae;FE;;;;;gap;
Amblyseius meridionalis;Arthropoda;Arachnida;Mesostigmata;Phytoseiidae;FE;;;;;gap;
Amblyseius nemorivagus;Arthropoda;Arachnida;Mesostigmata;Phytoseiidae;FE;;;;FE;gap;
Amblyseius neobernhardi;Arthropoda;Arachnida;Mesostigmata;Phytoseiidae;FE;;;;FE;gap;
Amblyseius obtusus;Arthropoda;Arachnida;Mesostigmata;Phytoseiidae;FE;;;;FE;gap;
Amblyseius patellae;Arthropoda;Arachnida;Mesostigmata;Phytoseiidae;FE;;;;;gap;
Amblyseius patrius;Arthropoda;Arachnida;Mesostigmata;Phytoseiidae;FE;;;;;gap;
Amblyseius pepperi;Arthropoda;Arachnida;Mesostigmata;Phytoseiidae;FE;;;;;gap;
Amblyseius pinicolus;Arthropoda;Arachnida;Mesostigmata;Phytoseiidae;FE;;;;;gap;
Amblyseius proresinae;Arthropoda;Arachnida;Mesostigmata;Phytoseiidae;FE;;;;;gap;
Amblyseius rademacheri;Arthropoda;Arachnida;Mesostigmata;Phytoseiidae;FE;1;1;1;;;1150790
Amblyseius reductus;Arthropoda;Arachnida;Mesostigmata;Phytoseiidae;FE;;;;;gap;
Amblyseius reticulatus;Arthropoda;Arachnida;Mesostigmata;Phytoseiidae;FE;;;;FE;gap;
Amblyseius rubini;Arthropoda;Arachnida;Mesostigmata;Phytoseiidae;FE;;;;FE;gap;
Amblyseius salinellus;Arthropoda;Arachnida;Mesostigmata;Phytoseiidae;FE;;;;;gap;
Amblyseius sellnicki;Arthropoda;Arachnida;Mesostigmata;Phytoseiidae;FE;;;;;gap;
Amblyseius silvaticus;Arthropoda;Arachnida;Mesostigmata;Phytoseiidae;FE;;;;FE;gap;
Amblyseius similiflorudanus;Arthropoda;Arachnida;Mesostigmata;Phytoseiidae;FE;;;;FE;gap;
Amblyseius stipulatus;Arthropoda;Arachnida;Mesostigmata;Phytoseiidae;FE;;;;;gap;
Amblyseius stramenti;Arthropoda;Arachnida;Mesostigmata;Phytoseiidae;FE;;;;;gap;
Amblyseius subsolidus;Arthropoda;Arachnida;Mesostigmata;Phytoseiidae;FE;;;;;gap;
Amblyseius subtilisetosus;Arthropoda;Arachnida;Mesostigmata;Phytoseiidae;FE;;;;;gap;
Amblyseius swirskii;Arthropoda;Arachnida;Mesostigmata;Phytoseiidae;FE;62;75;3;;;384720
Amblyseius tauricus;Arthropoda;Arachnida;Mesostigmata;Phytoseiidae;FE;;;;;gap;
Amblyseius tenuis;Arthropoda;Arachnida;Mesostigmata;Phytoseiidae;FE;;;;;gap;
Amblyseius thermophilus;Arthropoda;Arachnida;Mesostigmata;Phytoseiidae;FE;;;;;gap;
Amblyseius tubae;Arthropoda;Arachnida;Mesostigmata;Phytoseiidae;FE;;;;;gap;
Amblyseius umbraticus;Arthropoda;Arachnida;Mesostigmata;Phytoseiidae;FE;;;;FE;gap;
Amblyseius varius;Arthropoda;Arachnida;Mesostigmata;Phytoseiidae;FE;;;;;gap;
Amblyseius vasoides;Arthropoda;Arachnida;Mesostigmata;Phytoseiidae;FE;;;;;gap;
Amblyseius versutus;Arthropoda;Arachnida;Mesostigmata;Phytoseiidae;FE;;;;;gap;
Amblyseius wainsteini;Arthropoda;Arachnida;Mesostigmata;Phytoseiidae;FE;;;;;gap;
Amblyseius zwoelferi;Arthropoda;Arachnida;Mesostigmata;Phytoseiidae;FE;;;;FE;gap;
Anthoseius bakeri;Arthropoda;Arachnida;Mesostigmata;Phytoseiidae;FE;;;;FE;gap;
Anthoseius caudiglans;Arthropoda;Arachnida;Mesostigmata;Phytoseiidae;FE;;;;FE;gap;784205
Anthoseius clavatus;Arthropoda;Arachnida;Mesostigmata;Phytoseiidae;FE;;;;;gap;
Anthoseius commenticus;Arthropoda;Arachnida;Mesostigmata;Phytoseiidae;FE;;;;;gap;
Anthoseius hungaricus;Arthropoda;Arachnida;Mesostigmata;Phytoseiidae;FE;;;;FE;gap;
Anthoseius inopinatus;Arthropoda;Arachnida;Mesostigmata;Phytoseiidae;FE;;;;;gap;
Anthoseius intercalaris;Arthropoda;Arachnida;Mesostigmata;Phytoseiidae;FE;;;;FE;gap;
Anthoseius involutus;Arthropoda;Arachnida;Mesostigmata;Phytoseiidae;FE;;;;FE;gap;
Anthoseius occiduus;Arthropoda;Arachnida;Mesostigmata;Phytoseiidae;FE;;;;;gap;
Anthoseius piceae;Arthropoda;Arachnida;Mesostigmata;Phytoseiidae;FE;;;;;gap;
Anthoseius pirianykae;Arthropoda;Arachnida;Mesostigmata;Phytoseiidae;FE;;;;;gap;
Anthoseius recki;Arthropoda;Arachnida;Mesostigmata;Phytoseiidae;BOLD,FE;;;;FE;gap;1004389
Anthoseius rhenanus;Arthropoda;Arachnida;Mesostigmata;Phytoseiidae;FE;;;;FE;gap;
Anthoseius richteri;Arthropoda;Arachnida;Mesostigmata;Phytoseiidae;FE;;;;FE;gap;
Anthoseius rivulus;Arthropoda;Arachnida;Mesostigmata;Phytoseiidae;FE;;;;;gap;
Anthoseius suecicus;Arthropoda;Arachnida;Mesostigmata;Phytoseiidae;FE;;;;FE;gap;
Anthoseius tortor;Arthropoda;Arachnida;Mesostigmata;Phytoseiidae;FE;;;;;gap;
Anthoseius toruli;Arthropoda;Arachnida;Mesostigmata;Phytoseiidae;FE;;;;;gap;
Anthoseius tranquillus;Arthropoda;Arachnida;Mesostigmata;Phytoseiidae;FE;;;;FE;gap;
Anthoseius verrucosus;Arthropoda;Arachnida;Mesostigmata;Phytoseiidae;FE;;;;;gap;
Dubininellus corniger;Arthropoda;Arachnida;Mesostigmata;Phytoseiidae;FE;;;;FE;gap;
Dubininellus echinus;Arthropoda;Arachnida;Mesostigmata;Phytoseiidae;FE;;;;FE;gap;
Dubininellus juvenis;Arthropoda;Arachnida;Mesostigmata;Phytoseiidae;FE;;;;FE;gap;
Dubininellus macropilis;Arthropoda;Arachnida;Mesostigmata;Phytoseiidae;FE;;;;FE;gap;
Dubininellus maltshenkovae;Arthropoda;Arachnida;Mesostigmata;Phytoseiidae;FE;;;;FE;gap;
