species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Cyrtolaelaps aster;Arthropoda;Arachnida;Mesostigmata;Rhodacaridae;FE;;;;FE;gap;
Cyrtolaelaps chiropterae;Arthropoda;Arachnida;Mesostigmata;Rhodacaridae;FE;;;;;gap;
Cyrtolaelaps minor;Arthropoda;Arachnida;Mesostigmata;Rhodacaridae;FE;;;;;gap;
Cyrtolaelaps mucronatus;Arthropoda;Arachnida;Mesostigmata;Rhodacaridae;FE;;;;FE;gap;
Cyrtolaelaps paraster;Arthropoda;Arachnida;Mesostigmata;Rhodacaridae;FE;;;;;gap;
Cyrtolaelaps subnudus;Arthropoda;Arachnida;Mesostigmata;Rhodacaridae;FE;;;;FE;gap;
Dendroseius reticulatus;Arthropoda;Arachnida;Mesostigmata;Rhodacaridae;BOLD;1;1;0;;;645623
Euryparasitus emarginatus;Arthropoda;Arachnida;Mesostigmata;Rhodacaridae;FE;;;;FE;gap;
Euryparasitus medius;Arthropoda;Arachnida;Mesostigmata;Rhodacaridae;FE;;;;;gap;
Euryparasitus tori;Arthropoda;Arachnida;Mesostigmata;Rhodacaridae;FE;;;;;gap;
Euryparasitus tragardhi;Arthropoda;Arachnida;Mesostigmata;Rhodacaridae;FE;;;;;gap;
Minirhodacarellus minimus;Arthropoda;Arachnida;Mesostigmata;Rhodacaridae;FE;;;;ITIS;gap;
Multidentorhodacarus denticulatus;Arthropoda;Arachnida;Mesostigmata;Rhodacaridae;FE;;;;ITIS;gap;
Rhodacarellus apophyseus;Arthropoda;Arachnida;Mesostigmata;Rhodacaridae;FE;;;;;gap;
Rhodacarellus corniculatus;Arthropoda;Arachnida;Mesostigmata;Rhodacaridae;FE;;;;;gap;
Rhodacarellus epigynialis;Arthropoda;Arachnida;Mesostigmata;Rhodacaridae;FE;;;;;gap;
Rhodacarellus kreuzi;Arthropoda;Arachnida;Mesostigmata;Rhodacaridae;FE;;;;;gap;
Rhodacarellus perspicuus;Arthropoda;Arachnida;Mesostigmata;Rhodacaridae;FE;;;;;gap;
Rhodacarellus silesiacus;Arthropoda;Arachnida;Mesostigmata;Rhodacaridae;BOLD,FE;14;15;6;;;645608
Rhodacarellus subterraneus;Arthropoda;Arachnida;Mesostigmata;Rhodacaridae;FE;;;;;gap;
Rhodacaropsis inexpectatus;Arthropoda;Arachnida;Mesostigmata;Rhodacaridae;FE;;;;;gap;
Rhodacarus aequalis;Arthropoda;Arachnida;Mesostigmata;Rhodacaridae;FE;;;;;gap;
Rhodacarus agrestis;Arthropoda;Arachnida;Mesostigmata;Rhodacaridae;FE;;;;;gap;
Rhodacarus angustiformis;Arthropoda;Arachnida;Mesostigmata;Rhodacaridae;FE;;;;;gap;
Rhodacarus calcarulatus;Arthropoda;Arachnida;Mesostigmata;Rhodacaridae;FE;;;;ITIS;gap;
Rhodacarus calcurulatus;Arthropoda;Arachnida;Mesostigmata;Rhodacaridae;FE;;;;;gap;
Rhodacarus coronatus;Arthropoda;Arachnida;Mesostigmata;Rhodacaridae;BOLD,FE;6;7;0;;;645619
Rhodacarus cuneatus;Arthropoda;Arachnida;Mesostigmata;Rhodacaridae;FE;;;;;gap;
Rhodacarus furmanae;Arthropoda;Arachnida;Mesostigmata;Rhodacaridae;FE;;;;;gap;
Rhodacarus mandibularis;Arthropoda;Arachnida;Mesostigmata;Rhodacaridae;FE;;;;;gap;
Rhodacarus olgae;Arthropoda;Arachnida;Mesostigmata;Rhodacaridae;FE;;;;;gap;
Rhodacarus pallidus;Arthropoda;Arachnida;Mesostigmata;Rhodacaridae;FE;;;;;gap;
Rhodacarus reconditus;Arthropoda;Arachnida;Mesostigmata;Rhodacaridae;FE;;;;;gap;
Rhodacarus roseus;Arthropoda;Arachnida;Mesostigmata;Rhodacaridae;FE;;;;;gap;
Rhodacarus strenzkei;Arthropoda;Arachnida;Mesostigmata;Rhodacaridae;FE;;;;;gap;
Starkovia termitophila;Arthropoda;Arachnida;Mesostigmata;Rhodacaridae;FE;;;;;gap;
