species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Dinychella asperata;Arthropoda;Arachnida;Mesostigmata;Halolaelapidae;FE;;;;;gap;
Halodarcia incideta;Arthropoda;Arachnida;Mesostigmata;Halolaelapidae;FE;;;;;gap;
Halodarcia porolata;Arthropoda;Arachnida;Mesostigmata;Halolaelapidae;FE;;;;;gap;
Halolaelaps aeronautus;Arthropoda;Arachnida;Mesostigmata;Halolaelapidae;FE;;;;FE;gap;
Halolaelaps areolatus;Arthropoda;Arachnida;Mesostigmata;Halolaelapidae;FE;;;;FE;gap;
Halolaelaps balticus;Arthropoda;Arachnida;Mesostigmata;Halolaelapidae;FE;;;;;gap;
Halolaelaps celticus;Arthropoda;Arachnida;Mesostigmata;Halolaelapidae;FE;;;;;gap;
Halolaelaps communis;Arthropoda;Arachnida;Mesostigmata;Halolaelapidae;FE;;;;FE;gap;
Halolaelaps coxalis;Arthropoda;Arachnida;Mesostigmata;Halolaelapidae;FE;;;;;gap;
Halolaelaps curvisetosus;Arthropoda;Arachnida;Mesostigmata;Halolaelapidae;FE;;;;FE;gap;
Halolaelaps fallax;Arthropoda;Arachnida;Mesostigmata;Halolaelapidae;FE;;;;FE;gap;
Halolaelaps holsaticus;Arthropoda;Arachnida;Mesostigmata;Halolaelapidae;FE;;;;;gap;
Halolaelaps incisus;Arthropoda;Arachnida;Mesostigmata;Halolaelapidae;FE;;;;;gap;
Halolaelaps leitnerae;Arthropoda;Arachnida;Mesostigmata;Halolaelapidae;FE;;;;FE;gap;
Halolaelaps leptoscutatus;Arthropoda;Arachnida;Mesostigmata;Halolaelapidae;FE;;;;;gap;
Halolaelaps marinus;Arthropoda;Arachnida;Mesostigmata;Halolaelapidae;FE;;;;FE;gap;
Halolaelaps nodosus;Arthropoda;Arachnida;Mesostigmata;Halolaelapidae;FE;;;;;gap;
Halolaelaps octoclavatus;Arthropoda;Arachnida;Mesostigmata;Halolaelapidae;FE;;;;FE;gap;
Halolaelaps porulus;Arthropoda;Arachnida;Mesostigmata;Halolaelapidae;FE;;;;FE;gap;
Halolaelaps quadricavatus;Arthropoda;Arachnida;Mesostigmata;Halolaelapidae;FE;;;;FE;gap;
Halolaelaps remanei;Arthropoda;Arachnida;Mesostigmata;Halolaelapidae;FE;;;;;gap;
Halolaelaps saproincisus;Arthropoda;Arachnida;Mesostigmata;Halolaelapidae;FE;;;;;gap;
Halolaelaps sculpturatus;Arthropoda;Arachnida;Mesostigmata;Halolaelapidae;FE;;;;;gap;
Halolaelaps sexclavatus;Arthropoda;Arachnida;Mesostigmata;Halolaelapidae;FE;;;;FE;gap;
Halolaelaps simplex;Arthropoda;Arachnida;Mesostigmata;Halolaelapidae;FE;;;;;gap;
Halolaelaps soemermaai;Arthropoda;Arachnida;Mesostigmata;Halolaelapidae;FE;;;;FE;gap;
Halolaelaps strenzkei;Arthropoda;Arachnida;Mesostigmata;Halolaelapidae;FE;;;;FE;gap;
Halolaelaps subtilis;Arthropoda;Arachnida;Mesostigmata;Halolaelapidae;FE;;;;FE;gap;
Halolaelaps suecicus;Arthropoda;Arachnida;Mesostigmata;Halolaelapidae;FE;;;;;gap;
Halolaelaps tuerkorum;Arthropoda;Arachnida;Mesostigmata;Halolaelapidae;FE;;;;FE;gap;
Halolaelaps vicinus;Arthropoda;Arachnida;Mesostigmata;Halolaelapidae;FE;;;;FE;gap;
Leitneria granulata;Arthropoda;Arachnida;Mesostigmata;Halolaelapidae;FE;;;;FE;gap;
Leitneria pugio;Arthropoda;Arachnida;Mesostigmata;Halolaelapidae;FE;;;;FE;gap;
Saprolaelaps bacchusi;Arthropoda;Arachnida;Mesostigmata;Halolaelapidae;FE;;;;;gap;
Saprolaelaps punctulatus;Arthropoda;Arachnida;Mesostigmata;Halolaelapidae;FE;;;;;gap;
Saprosecans baloghi;Arthropoda;Arachnida;Mesostigmata;Halolaelapidae;FE;;;;;gap;
Saprosecans bialoviensis;Arthropoda;Arachnida;Mesostigmata;Halolaelapidae;FE;;;;;gap;
