species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Dissoloncha superbus;Arthropoda;Arachnida;Mesostigmata;Macrochelidae;BOLD,FE;1;1;1;FE;;957068
Geholaspis aeneus;Arthropoda;Arachnida;Mesostigmata;Macrochelidae;FE;;;;;gap;
Geholaspis alpinus;Arthropoda;Arachnida;Mesostigmata;Macrochelidae;FE;;;;FE;gap;
Geholaspis asper;Arthropoda;Arachnida;Mesostigmata;Macrochelidae;FE;;;;FE;gap;
Geholaspis berlesei;Arthropoda;Arachnida;Mesostigmata;Macrochelidae;FE;;;;;gap;
Geholaspis biperforatus;Arthropoda;Arachnida;Mesostigmata;Macrochelidae;FE;;;;;gap;
Geholaspis bulgaricus;Arthropoda;Arachnida;Mesostigmata;Macrochelidae;FE;;;;;gap;
Geholaspis comelicensis;Arthropoda;Arachnida;Mesostigmata;Macrochelidae;FE;;;;;gap;
Geholaspis foroliviensis;Arthropoda;Arachnida;Mesostigmata;Macrochelidae;FE;;;;;gap;
Geholaspis hortorum;Arthropoda;Arachnida;Mesostigmata;Macrochelidae;FE;;;;FE;gap;
Geholaspis ilvana;Arthropoda;Arachnida;Mesostigmata;Macrochelidae;FE;;;;;gap;
Geholaspis lagrecai;Arthropoda;Arachnida;Mesostigmata;Macrochelidae;FE;;;;;gap;
Geholaspis longisetosus;Arthropoda;Arachnida;Mesostigmata;Macrochelidae;FE;;;;;gap;
Geholaspis longispinosus;Arthropoda;Arachnida;Mesostigmata;Macrochelidae;FE;;;;FE;gap;
Geholaspis longulus;Arthropoda;Arachnida;Mesostigmata;Macrochelidae;FE;;;;FE;gap;
Geholaspis mandibularis;Arthropoda;Arachnida;Mesostigmata;Macrochelidae;FE;;;;FE;gap;
Geholaspis pauperior;Arthropoda;Arachnida;Mesostigmata;Macrochelidae;FE;;;;FE;gap;
Geholaspis ponticus;Arthropoda;Arachnida;Mesostigmata;Macrochelidae;FE;;;;;gap;
Glyptholaspis americana;Arthropoda;Arachnida;Mesostigmata;Macrochelidae;FE;;;;FE;gap;
Glyptholaspis confusa;Arthropoda;Arachnida;Mesostigmata;Macrochelidae;FE;;;;FE;gap;
Glyptholaspis fimicola;Arthropoda;Arachnida;Mesostigmata;Macrochelidae;FE;;;;FE;gap;
Holostaspella bifoliata;Arthropoda;Arachnida;Mesostigmata;Macrochelidae;FE;6;6;1;;;991200
Holostaspella exornata;Arthropoda;Arachnida;Mesostigmata;Macrochelidae;FE;;;;;gap;
Holostaspella ornata;Arthropoda;Arachnida;Mesostigmata;Macrochelidae;FE;;;;FE;gap;
Holostaspella pentalineatus;Arthropoda;Arachnida;Mesostigmata;Macrochelidae;FE;;;;;gap;
Holostaspella sklari;Arthropoda;Arachnida;Mesostigmata;Macrochelidae;FE;;;;;gap;
Holostaspella subornata;Arthropoda;Arachnida;Mesostigmata;Macrochelidae;BOLD,FE;1;1;1;;;758465
Macrocheles analis;Arthropoda;Arachnida;Mesostigmata;Macrochelidae;FE;;;;;gap;
Macrocheles beieri;Arthropoda;Arachnida;Mesostigmata;Macrochelidae;FE;;;;;gap;
Macrocheles carinatus;Arthropoda;Arachnida;Mesostigmata;Macrochelidae;FE;;;;FE;gap;
Macrocheles chaetopus;Arthropoda;Arachnida;Mesostigmata;Macrochelidae;FE;;;;;gap;
