species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Dendrolaelaps euarmatus;Arthropoda;Arachnida;Mesostigmata;Digamasellidae;FE;;;;;gap;
Dendrolaelaps euepistomus;Arthropoda;Arachnida;Mesostigmata;Digamasellidae;FE;;;;;gap;
Dendrolaelaps fallax;Arthropoda;Arachnida;Mesostigmata;Digamasellidae;FE;;;;FE;gap;
Dendrolaelaps fimetarius;Arthropoda;Arachnida;Mesostigmata;Digamasellidae;FE;;;;;gap;
Dendrolaelaps forcipiformis;Arthropoda;Arachnida;Mesostigmata;Digamasellidae;FE;;;;;gap;
Dendrolaelaps foveolatosimilis;Arthropoda;Arachnida;Mesostigmata;Digamasellidae;FE;;;;;gap;
Dendrolaelaps foveolatus;Arthropoda;Arachnida;Mesostigmata;Digamasellidae;FE;;;;FE;gap;
Dendrolaelaps halophilus;Arthropoda;Arachnida;Mesostigmata;Digamasellidae;FE;;;;FE;gap;
Dendrolaelaps hexaspinosus;Arthropoda;Arachnida;Mesostigmata;Digamasellidae;FE;;;;;gap;
Dendrolaelaps insignis;Arthropoda;Arachnida;Mesostigmata;Digamasellidae;FE;;;;;gap;
Dendrolaelaps lasiophilus;Arthropoda;Arachnida;Mesostigmata;Digamasellidae;FE;;;;;gap;
Dendrolaelaps latior;Arthropoda;Arachnida;Mesostigmata;Digamasellidae;FE;;;;FE;gap;
Dendrolaelaps latus;Arthropoda;Arachnida;Mesostigmata;Digamasellidae;FE;;;;;gap;
Dendrolaelaps longiusculus;Arthropoda;Arachnida;Mesostigmata;Digamasellidae;FE;;;;;gap;
Dendrolaelaps longulus;Arthropoda;Arachnida;Mesostigmata;Digamasellidae;FE;;;;;gap;
Dendrolaelaps multidentatus;Arthropoda;Arachnida;Mesostigmata;Digamasellidae;FE;;;;FE;gap;
Dendrolaelaps myrmecophilus;Arthropoda;Arachnida;Mesostigmata;Digamasellidae;FE;;;;;gap;
Dendrolaelaps ornatus;Arthropoda;Arachnida;Mesostigmata;Digamasellidae;FE;;;;;gap;
Dendrolaelaps oudemansi;Arthropoda;Arachnida;Mesostigmata;Digamasellidae;FE;;;;;gap;
Dendrolaelaps pini;Arthropoda;Arachnida;Mesostigmata;Digamasellidae;FE;;;;;gap;
Dendrolaelaps populi;Arthropoda;Arachnida;Mesostigmata;Digamasellidae;FE;;;;;gap;
Dendrolaelaps presepum;Arthropoda;Arachnida;Mesostigmata;Digamasellidae;FE;;;;FE;gap;
Dendrolaelaps procornutus;Arthropoda;Arachnida;Mesostigmata;Digamasellidae;FE;;;;;gap;
Dendrolaelaps punctatosimilis;Arthropoda;Arachnida;Mesostigmata;Digamasellidae;FE;;;;;gap;
Dendrolaelaps punctatulus;Arthropoda;Arachnida;Mesostigmata;Digamasellidae;FE;;;;;gap;
Dendrolaelaps punctatus;Arthropoda;Arachnida;Mesostigmata;Digamasellidae;FE;;;;;gap;
Dendrolaelaps quadrisetus;Arthropoda;Arachnida;Mesostigmata;Digamasellidae;FE;;;;;gap;
Dendrolaelaps rectus;Arthropoda;Arachnida;Mesostigmata;Digamasellidae;BOLD,FE;2;2;0;;;645561
Dendrolaelaps reticulatus;Arthropoda;Arachnida;Mesostigmata;Digamasellidae;FE;;;;;gap;
Dendrolaelaps reticulosus;Arthropoda;Arachnida;Mesostigmata;Digamasellidae;BOLD,FE;2;3;1;;;782889
Dendrolaelaps rotundus;Arthropoda;Arachnida;Mesostigmata;Digamasellidae;FE;;;;;gap;
Dendrolaelaps samsinaki;Arthropoda;Arachnida;Mesostigmata;Digamasellidae;BOLD;5;5;0;;;645570
Dendrolaelaps schweizeri;Arthropoda;Arachnida;Mesostigmata;Digamasellidae;FE;;;;;gap;
Dendrolaelaps sellnicki;Arthropoda;Arachnida;Mesostigmata;Digamasellidae;FE;;;;;gap;
Dendrolaelaps septentrionalis;Arthropoda;Arachnida;Mesostigmata;Digamasellidae;FE;;;;FE;gap;
Dendrolaelaps spinosus;Arthropoda;Arachnida;Mesostigmata;Digamasellidae;FE;;;;;gap;
Dendrolaelaps stammeri;Arthropoda;Arachnida;Mesostigmata;Digamasellidae;FE;;;;;gap;
Dendrolaelaps strenzkei;Arthropoda;Arachnida;Mesostigmata;Digamasellidae;FE;;;;;gap;
Dendrolaelaps tenuipilus;Arthropoda;Arachnida;Mesostigmata;Digamasellidae;FE;;;;;gap;
Dendrolaelaps tetraspinosus;Arthropoda;Arachnida;Mesostigmata;Digamasellidae;FE;;;;;gap;
Dendrolaelaps trapezoides;Arthropoda;Arachnida;Mesostigmata;Digamasellidae;FE;;;;;gap;
Dendrolaelaps ulmi;Arthropoda;Arachnida;Mesostigmata;Digamasellidae;FE;;;;;gap;
Dendrolaelaps uncinatus;Arthropoda;Arachnida;Mesostigmata;Digamasellidae;FE;;;;;gap;
Dendrolaelaps undulatus;Arthropoda;Arachnida;Mesostigmata;Digamasellidae;FE;;;;;gap;
Dendrolaelaps willmanni;Arthropoda;Arachnida;Mesostigmata;Digamasellidae;FE;;;;;gap;
Dendrolaelaps zwoelferi;Arthropoda;Arachnida;Mesostigmata;Digamasellidae;FE;;;;;gap;
Digamasellus gracilis;Arthropoda;Arachnida;Mesostigmata;Digamasellidae;FE;;;;;gap;
Digamasellus perpusillus;Arthropoda;Arachnida;Mesostigmata;Digamasellidae;FE;;;;;gap;
Digamasellus rhodacaroides;Arthropoda;Arachnida;Mesostigmata;Digamasellidae;FE;;;;;gap;
Digamasellus simplex;Arthropoda;Arachnida;Mesostigmata;Digamasellidae;FE;;;;;gap;
