species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Eyndhovenia euryalis;Arthropoda;Arachnida;Mesostigmata;Spinturnicidae;FE;;;;ITIS;gap;
Paraperiglischrus rhinolophinus;Arthropoda;Arachnida;Mesostigmata;Spinturnicidae;FE;;;;ITIS;gap;
Spinturnix acuminatus;Arthropoda;Arachnida;Mesostigmata;Spinturnicidae;FE;;;;FE;gap;
Spinturnix lanzai;Arthropoda;Arachnida;Mesostigmata;Spinturnicidae;FE;;;;;gap;
Spinturnix myoti;Arthropoda;Arachnida;Mesostigmata;Spinturnicidae;BOLD,FE;76;144;0;ITIS;;247765
Spinturnix mystacinus;Arthropoda;Arachnida;Mesostigmata;Spinturnicidae;FE;;;;FE;gap;
