species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Gamasellodes insignis;Arthropoda;Arachnida;Mesostigmata;Ascidae;FE;;;;ITIS;gap;
Hoploseius cometa;Arthropoda;Arachnida;Mesostigmata;Ascidae;FE;;;;ITIS;gap;
Iphidozercon corticalis;Arthropoda;Arachnida;Mesostigmata;Ascidae;FE;1;1;1;ITIS;;979713
Iphidozercon gibbus;Arthropoda;Arachnida;Mesostigmata;Ascidae;FE;14;14;1;ITIS;;979675
Lasioseius confusus;Arthropoda;Arachnida;Mesostigmata;Ascidae;FE;;;;;gap;
Lasioseius cynari;Arthropoda;Arachnida;Mesostigmata;Ascidae;FE;;;;;gap;
Lasioseius fimetorum;Arthropoda;Arachnida;Mesostigmata;Ascidae;FE;9;10;2;;;779862
Lasioseius fissuratus;Arthropoda;Arachnida;Mesostigmata;Ascidae;FE;;;;;gap;
Lasioseius formosus;Arthropoda;Arachnida;Mesostigmata;Ascidae;FE;2;2;1;;;979700
Lasioseius frondeus;Arthropoda;Arachnida;Mesostigmata;Ascidae;FE;;;;;gap;
Lasioseius furcisetus;Arthropoda;Arachnida;Mesostigmata;Ascidae;FE;;;;;gap;
Lasioseius grandis;Arthropoda;Arachnida;Mesostigmata;Ascidae;FE;;;;;gap;
Lasioseius humberti;Arthropoda;Arachnida;Mesostigmata;Ascidae;FE;;;;;gap;
Lasioseius inconspicuus;Arthropoda;Arachnida;Mesostigmata;Ascidae;FE;;;;;gap;
Lasioseius lacunosus;Arthropoda;Arachnida;Mesostigmata;Ascidae;FE;;;;;gap;
Lasioseius lawrencei;Arthropoda;Arachnida;Mesostigmata;Ascidae;FE;;;;;gap;
Lasioseius mcgregori;Arthropoda;Arachnida;Mesostigmata;Ascidae;FE;;;;;gap;
Lasioseius muricatus;Arthropoda;Arachnida;Mesostigmata;Ascidae;FE;;;;FE;gap;
Lasioseius ometes;Arthropoda;Arachnida;Mesostigmata;Ascidae;FE;4;4;3;FE;;919896
Lasioseius ometisimilis;Arthropoda;Arachnida;Mesostigmata;Ascidae;FE;;;;FE;gap;
Lasioseius paucisetosus;Arthropoda;Arachnida;Mesostigmata;Ascidae;FE;;;;;gap;
Lasioseius penicilliger;Arthropoda;Arachnida;Mesostigmata;Ascidae;FE;;;;;gap;
Lasioseius pusillus;Arthropoda;Arachnida;Mesostigmata;Ascidae;FE;;;;;gap;
Lasioseius thermophilus;Arthropoda;Arachnida;Mesostigmata;Ascidae;FE;;;;;gap;
Lasioseius vitzthumi;Arthropoda;Arachnida;Mesostigmata;Ascidae;FE;;;;;gap;
Lasioseius youcefi;Arthropoda;Arachnida;Mesostigmata;Ascidae;FE;33;56;2;;;919884
Lasioseius zerconoides;Arthropoda;Arachnida;Mesostigmata;Ascidae;FE;3;3;1;;;979689
Leioseius elongatus;Arthropoda;Arachnida;Mesostigmata;Ascidae;FE;;;;ITIS;gap;
Leioseius minusculus;Arthropoda;Arachnida;Mesostigmata;Ascidae;FE;3;3;1;ITIS;;979717
Leioseius montanulus;Arthropoda;Arachnida;Mesostigmata;Ascidae;FE;;;;ITIS;gap;
Leioseius naglitschi;Arthropoda;Arachnida;Mesostigmata;Ascidae;FE;;;;;gap;
Leioseius salinus;Arthropoda;Arachnida;Mesostigmata;Ascidae;FE;;;;ITIS;gap;
Leioseius setosulus;Arthropoda;Arachnida;Mesostigmata;Ascidae;FE;;;;ITIS;gap;
Melichares agilis;Arthropoda;Arachnida;Mesostigmata;Ascidae;FE;;;;;gap;
Melichares bombophila;Arthropoda;Arachnida;Mesostigmata;Ascidae;FE;;;;FE;gap;
Melichares eccoptogasteris;Arthropoda;Arachnida;Mesostigmata;Ascidae;FE;;;;FE;gap;
Melichares juradeus;Arthropoda;Arachnida;Mesostigmata;Ascidae;FE;;;;;gap;
Melichares longisetosus;Arthropoda;Arachnida;Mesostigmata;Ascidae;FE;;;;FE;gap;
Melichares ornata;Arthropoda;Arachnida;Mesostigmata;Ascidae;FE;;;;FE;gap;
Neojordensia levis;Arthropoda;Arachnida;Mesostigmata;Ascidae;FE;45;45;1;ITIS;;957133
Panteniphis mirandus;Arthropoda;Arachnida;Mesostigmata;Ascidae;FE;;;;;gap;
Platyseius major;Arthropoda;Arachnida;Mesostigmata;Ascidae;FE;;;;ITIS;gap;
Platyseius tendens;Arthropoda;Arachnida;Mesostigmata;Ascidae;FE;;;;ITIS;gap;
Proctolaelaps bickleyi;Arthropoda;Arachnida;Mesostigmata;Ascidae;FE;;;;FE;gap;
Proctolaelaps brevipilis;Arthropoda;Arachnida;Mesostigmata;Ascidae;FE;;;;FE;gap;
Proctolaelaps cossi;Arthropoda;Arachnida;Mesostigmata;Ascidae;FE;;;;FE;gap;
Proctolaelaps cyllodi;Arthropoda;Arachnida;Mesostigmata;Ascidae;FE;;;;;gap;
Proctolaelaps epuraeae;Arthropoda;Arachnida;Mesostigmata;Ascidae;FE;;;;FE;gap;
Proctolaelaps fiseri;Arthropoda;Arachnida;Mesostigmata;Ascidae;FE;;;;;gap;
Proctolaelaps hypudaei;Arthropoda;Arachnida;Mesostigmata;Ascidae;FE;;;;FE;gap;
Proctolaelaps hystrix;Arthropoda;Arachnida;Mesostigmata;Ascidae;FE;;;;FE;gap;
Proctolaelaps intermedius;Arthropoda;Arachnida;Mesostigmata;Ascidae;FE;;;;;gap;
Proctolaelaps jueradea;Arthropoda;Arachnida;Mesostigmata;Ascidae;FE;;;;FE;gap;
Proctolaelaps longanalis;Arthropoda;Arachnida;Mesostigmata;Ascidae;FE;;;;FE;gap;
Proctolaelaps longisetosa;Arthropoda;Arachnida;Mesostigmata;Ascidae;FE;;;;FE;gap;
Proctolaelaps ornata;Arthropoda;Arachnida;Mesostigmata;Ascidae;FE;;;;FE;gap;
Proctolaelaps pini;Arthropoda;Arachnida;Mesostigmata;Ascidae;FE;;;;FE;gap;
Proctolaelaps pomorum;Arthropoda;Arachnida;Mesostigmata;Ascidae;FE;;;;FE;gap;
Proctolaelaps rotunda;Arthropoda;Arachnida;Mesostigmata;Ascidae;FE;;;;FE;gap;
Proctolaelaps stammeri;Arthropoda;Arachnida;Mesostigmata;Ascidae;FE;;;;FE;gap;
Proctolaelaps striata;Arthropoda;Arachnida;Mesostigmata;Ascidae;FE;;;;FE;gap;
Proctolaelaps ulmi;Arthropoda;Arachnida;Mesostigmata;Ascidae;FE;;;;FE;gap;
Proctolaelaps ventrianalis;Arthropoda;Arachnida;Mesostigmata;Ascidae;FE;;;;;gap;
Proctolaelaps xyloteri;Arthropoda;Arachnida;Mesostigmata;Ascidae;FE;;;;;gap;
Protogamasellus massulus;Arthropoda;Arachnida;Mesostigmata;Ascidae;FE;;;;FE;gap;
Protogamasellus mica;Arthropoda;Arachnida;Mesostigmata;Ascidae;FE;;;;ITIS;gap;
Protogamasellus singularis;Arthropoda;Arachnida;Mesostigmata;Ascidae;FE;;;;ITIS;gap;
Zerconopsis apodius;Arthropoda;Arachnida;Mesostigmata;Ascidae;FE;;;;;gap;
Zerconopsis decemremiger;Arthropoda;Arachnida;Mesostigmata;Ascidae;FE;24;24;1;;;979687
Zerconopsis michaeli;Arthropoda;Arachnida;Mesostigmata;Ascidae;FE;;;;;gap;
Zerconopsis muestairi;Arthropoda;Arachnida;Mesostigmata;Ascidae;FE;;;;ITIS;gap;
Zerconopsis remiger;Arthropoda;Arachnida;Mesostigmata;Ascidae;FE;;;;ITIS;gap;
Zerconopsis remulatus;Arthropoda;Arachnida;Mesostigmata;Ascidae;FE;;;;;gap;
Zercoseius paliger;Arthropoda;Arachnida;Mesostigmata;Ascidae;FE;;;;;gap;
