species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Iphidinychus gaieri;Arthropoda;Arachnida;Mesostigmata;Polyaspididae;FE;;;;FE;gap;
Polyaspis criocephali;Arthropoda;Arachnida;Mesostigmata;Polyaspididae;FE;;;;;gap;
Polyaspis patavinus;Arthropoda;Arachnida;Mesostigmata;Polyaspididae;FE;;;;;gap;
Polyaspis repandus;Arthropoda;Arachnida;Mesostigmata;Polyaspididae;FE;;;;;gap;
Polyaspis sansonei;Arthropoda;Arachnida;Mesostigmata;Polyaspididae;FE;;;;;gap;
Trachytes arcuatus;Arthropoda;Arachnida;Mesostigmata;Polyaspididae;FE;;;;;gap;
Trachytes baloghi;Arthropoda;Arachnida;Mesostigmata;Polyaspididae;FE;;;;;gap;
Trachytes decui;Arthropoda;Arachnida;Mesostigmata;Polyaspididae;FE;;;;;gap;
Trachytes edleri;Arthropoda;Arachnida;Mesostigmata;Polyaspididae;FE;;;;;gap;
Trachytes elegans;Arthropoda;Arachnida;Mesostigmata;Polyaspididae;FE;;;;;gap;
Trachytes eustructura;Arthropoda;Arachnida;Mesostigmata;Polyaspididae;FE;;;;;gap;
Trachytes hiramatsui;Arthropoda;Arachnida;Mesostigmata;Polyaspididae;FE;;;;;gap;
Trachytes hirschmanni;Arthropoda;Arachnida;Mesostigmata;Polyaspididae;FE;;;;;gap;
Trachytes irenae;Arthropoda;Arachnida;Mesostigmata;Polyaspididae;FE;;;;;gap;
Trachytes lambda;Arthropoda;Arachnida;Mesostigmata;Polyaspididae;FE;;;;;gap;
Trachytes micropunctata;Arthropoda;Arachnida;Mesostigmata;Polyaspididae;FE;;;;;gap;
Trachytes minima;Arthropoda;Arachnida;Mesostigmata;Polyaspididae;FE;;;;;gap;
Trachytes montana;Arthropoda;Arachnida;Mesostigmata;Polyaspididae;FE;;;;;gap;
Trachytes mystacinus;Arthropoda;Arachnida;Mesostigmata;Polyaspididae;FE;;;;;gap;
Trachytes oudemansi;Arthropoda;Arachnida;Mesostigmata;Polyaspididae;FE;;;;;gap;
Trachytes pauperior;Arthropoda;Arachnida;Mesostigmata;Polyaspididae;FE;0;8;0;;gap;894298
Trachytes pecinai;Arthropoda;Arachnida;Mesostigmata;Polyaspididae;FE;;;;;gap;
Trachytes pi;Arthropoda;Arachnida;Mesostigmata;Polyaspididae;FE;;;;;gap;
Trachytes romanica;Arthropoda;Arachnida;Mesostigmata;Polyaspididae;FE;;;;;gap;
Trachytes splendida;Arthropoda;Arachnida;Mesostigmata;Polyaspididae;FE;;;;;gap;
Trachytes stammeri;Arthropoda;Arachnida;Mesostigmata;Polyaspididae;FE;;;;;gap;
Trachytes tesquorum;Arthropoda;Arachnida;Mesostigmata;Polyaspididae;FE;;;;;gap;
Trachytes tubifer;Arthropoda;Arachnida;Mesostigmata;Polyaspididae;FE;;;;;gap;
Trachytes wisniewskii;Arthropoda;Arachnida;Mesostigmata;Polyaspididae;FE;;;;;gap;
Uroseius acuminatus;Arthropoda;Arachnida;Mesostigmata;Polyaspididae;FE;;;;FE;gap;
Uroseius cylindricus;Arthropoda;Arachnida;Mesostigmata;Polyaspididae;BOLD,FE;1;1;1;FE;;1133322
Uroseius degeneratus;Arthropoda;Arachnida;Mesostigmata;Polyaspididae;FE;;;;;gap;
Uroseius hunzikeri;Arthropoda;Arachnida;Mesostigmata;Polyaspididae;FE;;;;;gap;
Uroseius infirmus;Arthropoda;Arachnida;Mesostigmata;Polyaspididae;FE;;;;FE;gap;
Uroseius koehleri;Arthropoda;Arachnida;Mesostigmata;Polyaspididae;FE;;;;;gap;
Uroseius myrmecophilus;Arthropoda;Arachnida;Mesostigmata;Polyaspididae;FE;;;;;gap;
Uroseius ovatus;Arthropoda;Arachnida;Mesostigmata;Polyaspididae;FE;;;;;gap;
Uroseius sorrentinus;Arthropoda;Arachnida;Mesostigmata;Polyaspididae;FE;;;;FE;gap;
Uroseius traegardhi;Arthropoda;Arachnida;Mesostigmata;Polyaspididae;FE;;;;;gap;
Uroseius vitzthumi;Arthropoda;Arachnida;Mesostigmata;Polyaspididae;FE;;;;;gap;
Uroseius willmanni;Arthropoda;Arachnida;Mesostigmata;Polyaspididae;FE;;;;;gap;
