species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Paragamasus truncus;Arthropoda;Arachnida;Mesostigmata;Parasitidae;FE;;;;;gap;
Paragamasus varpulus;Arthropoda;Arachnida;Mesostigmata;Parasitidae;FE;;;;;gap;
Paragamasus wasmanni;Arthropoda;Arachnida;Mesostigmata;Parasitidae;FE;;;;FE;gap;
Parasitellus crinitus;Arthropoda;Arachnida;Mesostigmata;Parasitidae;FE;;;;FE;gap;
Parasitellus fucorum;Arthropoda;Arachnida;Mesostigmata;Parasitidae;FE,iNat;;;;FE;gap;
Parasitellus ignotus;Arthropoda;Arachnida;Mesostigmata;Parasitidae;FE;;;;FE;gap;
Parasitellus talparum;Arthropoda;Arachnida;Mesostigmata;Parasitidae;FE;;;;FE;gap;
Parasitus beta;Arthropoda;Arachnida;Mesostigmata;Parasitidae;FE;1;1;1;;;1004199
Parasitus bombophilus;Arthropoda;Arachnida;Mesostigmata;Parasitidae;FE;;;;;gap;
Parasitus chortophilus;Arthropoda;Arachnida;Mesostigmata;Parasitidae;FE;;;;FE;gap;
Parasitus coleoptratorum;Arthropoda;Arachnida;Mesostigmata;Parasitidae;BOLD,FE;0;3;0;FE;gap;737991
Parasitus concors;Arthropoda;Arachnida;Mesostigmata;Parasitidae;FE;;;;;gap;
Parasitus congener;Arthropoda;Arachnida;Mesostigmata;Parasitidae;FE;;;;;gap;
Parasitus consanguineus;Arthropoda;Arachnida;Mesostigmata;Parasitidae;FE;;;;;gap;
Parasitus copridis;Arthropoda;Arachnida;Mesostigmata;Parasitidae;FE;;;;;gap;
Parasitus cornutosimilis;Arthropoda;Arachnida;Mesostigmata;Parasitidae;FE;;;;FE;gap;
Parasitus crinitosimilis;Arthropoda;Arachnida;Mesostigmata;Parasitidae;FE;;;;;gap;
Parasitus distinctus;Arthropoda;Arachnida;Mesostigmata;Parasitidae;FE;;;;;gap;
Parasitus evertsi;Arthropoda;Arachnida;Mesostigmata;Parasitidae;FE;;;;;gap;
Parasitus fimetorum;Arthropoda;Arachnida;Mesostigmata;Parasitidae;BOLD,FE;15;23;2;FE;;774859
Parasitus fossorius;Arthropoda;Arachnida;Mesostigmata;Parasitidae;FE;;;;;gap;
Parasitus furcatus;Arthropoda;Arachnida;Mesostigmata;Parasitidae;FE;;;;FE;gap;
Parasitus halophilus;Arthropoda;Arachnida;Mesostigmata;Parasitidae;FE;;;;FE;gap;
Parasitus hortivagus;Arthropoda;Arachnida;Mesostigmata;Parasitidae;FE;;;;FE;gap;
Parasitus hyalinus;Arthropoda;Arachnida;Mesostigmata;Parasitidae;BOLD,FE;14;14;1;FE;;753157
Parasitus insignis;Arthropoda;Arachnida;Mesostigmata;Parasitidae;FE;;;;FE;gap;
Parasitus islandicus;Arthropoda;Arachnida;Mesostigmata;Parasitidae;FE;;;;;gap;
Parasitus kempersi;Arthropoda;Arachnida;Mesostigmata;Parasitidae;FE;;;;;gap;
Parasitus loricatus;Arthropoda;Arachnida;Mesostigmata;Parasitidae;FE;1;1;1;FE;;1005032
Parasitus lunulatus;Arthropoda;Arachnida;Mesostigmata;Parasitidae;BOLD;0;1;0;;gap;754180
Parasitus mammillatus;Arthropoda;Arachnida;Mesostigmata;Parasitidae;FE;;;;FE;gap;
Parasitus maschkeae;Arthropoda;Arachnida;Mesostigmata;Parasitidae;FE;;;;;gap;
Parasitus micherdzinksii;Arthropoda;Arachnida;Mesostigmata;Parasitidae;FE;;;;;gap;
Parasitus mustelarum;Arthropoda;Arachnida;Mesostigmata;Parasitidae;FE;;;;;gap;
Parasitus mycophilus;Arthropoda;Arachnida;Mesostigmata;Parasitidae;FE;;;;;gap;
Parasitus neglectus;Arthropoda;Arachnida;Mesostigmata;Parasitidae;FE;;;;FE;gap;
Parasitus nolli;Arthropoda;Arachnida;Mesostigmata;Parasitidae;FE;;;;FE;gap;
Parasitus numerus;Arthropoda;Arachnida;Mesostigmata;Parasitidae;FE;;;;FE;gap;
Parasitus reticulatus;Arthropoda;Arachnida;Mesostigmata;Parasitidae;FE;;;;;gap;
Parasitus sloupensis;Arthropoda;Arachnida;Mesostigmata;Parasitidae;FE;;;;;gap;
Parasitus triramosus;Arthropoda;Arachnida;Mesostigmata;Parasitidae;FE;;;;FE;gap;
Parasitus zschokkei;Arthropoda;Arachnida;Mesostigmata;Parasitidae;FE;;;;FE;gap;
Pergamasus alpinus;Arthropoda;Arachnida;Mesostigmata;Parasitidae;FE;;;;;gap;
Pergamasus barbarus;Arthropoda;Arachnida;Mesostigmata;Parasitidae;FE;;;;;gap;
Pergamasus belunensis;Arthropoda;Arachnida;Mesostigmata;Parasitidae;FE;;;;;gap;
Pergamasus bidens;Arthropoda;Arachnida;Mesostigmata;Parasitidae;FE;;;;;gap;
Pergamasus brevicornis;Arthropoda;Arachnida;Mesostigmata;Parasitidae;FE;;;;;gap;
Pergamasus brevipes;Arthropoda;Arachnida;Mesostigmata;Parasitidae;FE;;;;FE;gap;
Pergamasus cambriensis;Arthropoda;Arachnida;Mesostigmata;Parasitidae;FE;;;;;gap;
Pergamasus canestrinii;Arthropoda;Arachnida;Mesostigmata;Parasitidae;FE;;;;FE;gap;
Pergamasus celticus;Arthropoda;Arachnida;Mesostigmata;Parasitidae;FE;;;;;gap;
Pergamasus clavornatus;Arthropoda;Arachnida;Mesostigmata;Parasitidae;FE;;;;;gap;
Pergamasus conus;Arthropoda;Arachnida;Mesostigmata;Parasitidae;FE;;;;;gap;
Pergamasus cornutus;Arthropoda;Arachnida;Mesostigmata;Parasitidae;FE;;;;;gap;
Pergamasus crassicornutus;Arthropoda;Arachnida;Mesostigmata;Parasitidae;FE;;;;;gap;
Pergamasus crassipes;Arthropoda;Arachnida;Mesostigmata;Parasitidae;BOLD,FE;52;58;3;;;645573
Pergamasus crassipilis;Arthropoda;Arachnida;Mesostigmata;Parasitidae;FE;;;;;gap;
Pergamasus crucifer;Arthropoda;Arachnida;Mesostigmata;Parasitidae;FE;;;;;gap;
Pergamasus cuneatus;Arthropoda;Arachnida;Mesostigmata;Parasitidae;FE;;;;;gap;
Pergamasus digitulus;Arthropoda;Arachnida;Mesostigmata;Parasitidae;FE;;;;;gap;
Pergamasus diversus;Arthropoda;Arachnida;Mesostigmata;Parasitidae;FE;;;;FE;gap;
Pergamasus femoratus;Arthropoda;Arachnida;Mesostigmata;Parasitidae;FE;;;;;gap;
Pergamasus franzi;Arthropoda;Arachnida;Mesostigmata;Parasitidae;FE;;;;;gap;
Pergamasus germanicus;Arthropoda;Arachnida;Mesostigmata;Parasitidae;FE;;;;FE;gap;
Pergamasus giganteus;Arthropoda;Arachnida;Mesostigmata;Parasitidae;FE;;;;;gap;
Pergamasus hamatus;Arthropoda;Arachnida;Mesostigmata;Parasitidae;FE;;;;FE;gap;
Pergamasus homopodoides;Arthropoda;Arachnida;Mesostigmata;Parasitidae;FE;;;;;gap;
Pergamasus hortensis;Arthropoda;Arachnida;Mesostigmata;Parasitidae;FE;;;;;gap;
Pergamasus italicus;Arthropoda;Arachnida;Mesostigmata;Parasitidae;FE;;;;;gap;
Pergamasus lobatus;Arthropoda;Arachnida;Mesostigmata;Parasitidae;FE;;;;FE;gap;
Pergamasus longicornis;Arthropoda;Arachnida;Mesostigmata;Parasitidae;FE;;;;FE;gap;
Pergamasus longispinosus;Arthropoda;Arachnida;Mesostigmata;Parasitidae;FE;;;;;gap;
Pergamasus lyriformis;Arthropoda;Arachnida;Mesostigmata;Parasitidae;FE;;;;;gap;
Pergamasus mediocris;Arthropoda;Arachnida;Mesostigmata;Parasitidae;FE;;;;;gap;
Pergamasus minor;Arthropoda;Arachnida;Mesostigmata;Parasitidae;FE;;;;FE;gap;
Pergamasus mirabilis;Arthropoda;Arachnida;Mesostigmata;Parasitidae;BOLD,FE;;;;FE;gap;754152
Pergamasus misellus;Arthropoda;Arachnida;Mesostigmata;Parasitidae;FE;;;;FE;gap;
Pergamasus monticolus;Arthropoda;Arachnida;Mesostigmata;Parasitidae;FE;;;;;gap;
Pergamasus nasellus;Arthropoda;Arachnida;Mesostigmata;Parasitidae;FE;;;;;gap;
Pergamasus neoruncatellus;Arthropoda;Arachnida;Mesostigmata;Parasitidae;FE;;;;;gap;
Pergamasus noster;Arthropoda;Arachnida;Mesostigmata;Parasitidae;FE;;;;FE;gap;
Pergamasus obesus;Arthropoda;Arachnida;Mesostigmata;Parasitidae;FE;;;;;gap;
Pergamasus oxalis;Arthropoda;Arachnida;Mesostigmata;Parasitidae;FE;;;;;gap;
Pergamasus oxygynelloides;Arthropoda;Arachnida;Mesostigmata;Parasitidae;FE;;;;;gap;
Pergamasus oxygynellus;Arthropoda;Arachnida;Mesostigmata;Parasitidae;FE;;;;FE;gap;
Pergamasus pannonicus;Arthropoda;Arachnida;Mesostigmata;Parasitidae;FE;;;;;gap;
Pergamasus parrunciger;Arthropoda;Arachnida;Mesostigmata;Parasitidae;FE;;;;;gap;
Pergamasus policentrus;Arthropoda;Arachnida;Mesostigmata;Parasitidae;FE;;;;FE;gap;
Pergamasus processiferus;Arthropoda;Arachnida;Mesostigmata;Parasitidae;FE;;;;;gap;
Pergamasus puerilis;Arthropoda;Arachnida;Mesostigmata;Parasitidae;FE;;;;;gap;
Pergamasus quisquiliarum;Arthropoda;Arachnida;Mesostigmata;Parasitidae;BOLD,FE;1;1;0;FE;;645563
Pergamasus resinae;Arthropoda;Arachnida;Mesostigmata;Parasitidae;FE;;;;;gap;
Pergamasus rhopalogynus;Arthropoda;Arachnida;Mesostigmata;Parasitidae;FE;;;;FE;gap;
Pergamasus rivulus;Arthropoda;Arachnida;Mesostigmata;Parasitidae;FE;;;;;gap;
Pergamasus robustus;Arthropoda;Arachnida;Mesostigmata;Parasitidae;FE;0;1;0;FE;gap;754182
Pergamasus ruehmi;Arthropoda;Arachnida;Mesostigmata;Parasitidae;FE;;;;;gap;
Pergamasus runcatellus;Arthropoda;Arachnida;Mesostigmata;Parasitidae;FE;;;;FE;gap;
Pergamasus septentrionalis;Arthropoda;Arachnida;Mesostigmata;Parasitidae;BOLD,FE;2;4;1;FE;;754166
Pergamasus similis;Arthropoda;Arachnida;Mesostigmata;Parasitidae;FE;;;;;gap;
Pergamasus solitarius;Arthropoda;Arachnida;Mesostigmata;Parasitidae;FE;;;;;gap;
Pergamasus stramenis;Arthropoda;Arachnida;Mesostigmata;Parasitidae;FE;;;;;gap;
Pergamasus symmetricus;Arthropoda;Arachnida;Mesostigmata;Parasitidae;FE;;;;;gap;
Pergamasus tectegynellus;Arthropoda;Arachnida;Mesostigmata;Parasitidae;FE;;;;;gap;
Pergamasus theseus;Arthropoda;Arachnida;Mesostigmata;Parasitidae;FE;;;;;gap;
Pergamasus truncellus;Arthropoda;Arachnida;Mesostigmata;Parasitidae;FE;;;;;gap;
Pergamasus uncinatus;Arthropoda;Arachnida;Mesostigmata;Parasitidae;FE;;;;;gap;
Pergamasus unidentatus;Arthropoda;Arachnida;Mesostigmata;Parasitidae;FE;;;;;gap;
Pergamasus vagabundus;Arthropoda;Arachnida;Mesostigmata;Parasitidae;FE;;;;;gap;
Poecilochirus austroasiaticus;Arthropoda;Arachnida;Mesostigmata;Parasitidae;FE;;;;;gap;
Poecilochirus carabi;Arthropoda;Arachnida;Mesostigmata;Parasitidae;BOLD,FE;97;106;1;;;753170
Poecilochirus davydovae;Arthropoda;Arachnida;Mesostigmata;Parasitidae;FE;;;;;gap;
Poecilochirus macgillavryi;Arthropoda;Arachnida;Mesostigmata;Parasitidae;FE;;;;;gap;
Poecilochirus necrophori;Arthropoda;Arachnida;Mesostigmata;Parasitidae;FE;;;;;gap;
Poecilochirus subterraneus;Arthropoda;Arachnida;Mesostigmata;Parasitidae;FE;;;;FE;gap;
Porrhostaspis lunulata;Arthropoda;Arachnida;Mesostigmata;Parasitidae;FE;;;;;gap;
Trachygamasus ambulacralis;Arthropoda;Arachnida;Mesostigmata;Parasitidae;FE;;;;FE;gap;
Trachygamasus gracilis;Arthropoda;Arachnida;Mesostigmata;Parasitidae;FE;;;;FE;gap;
Trachygamasus pusillus;Arthropoda;Arachnida;Mesostigmata;Parasitidae;FE;;;;FE;gap;
Vulgarogamasus burchanensis;Arthropoda;Arachnida;Mesostigmata;Parasitidae;FE;13;13;1;FE;;753163
Vulgarogamasus immanis;Arthropoda;Arachnida;Mesostigmata;Parasitidae;BOLD,FE;5;5;1;FE;;730196
Vulgarogamasus kraepelini;Arthropoda;Arachnida;Mesostigmata;Parasitidae;FE;3;8;0;FE;;754178
Vulgarogamasus oudemansi;Arthropoda;Arachnida;Mesostigmata;Parasitidae;FE;;;;FE;gap;
Vulgarogamasus remberti;Arthropoda;Arachnida;Mesostigmata;Parasitidae;FE;;;;FE;gap;
Vulgarogamasus trouessarti;Arthropoda;Arachnida;Mesostigmata;Parasitidae;FE;;;;FE;gap;
