species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Geolaelaps glabrosimilis;Arthropoda;Arachnida;Mesostigmata;Laelapidae;FE;;;;;gap;
Geolaelaps gryllotalpae;Arthropoda;Arachnida;Mesostigmata;Laelapidae;FE;;;;;gap;
Geolaelaps helianthi;Arthropoda;Arachnida;Mesostigmata;Laelapidae;FE;;;;FE;gap;
Geolaelaps kargi;Arthropoda;Arachnida;Mesostigmata;Laelapidae;FE;;;;FE;gap;
Geolaelaps nolli;Arthropoda;Arachnida;Mesostigmata;Laelapidae;FE;;;;FE;gap;
Geolaelaps pinnae;Arthropoda;Arachnida;Mesostigmata;Laelapidae;FE;;;;;gap;
Geolaelaps praesternalis;Arthropoda;Arachnida;Mesostigmata;Laelapidae;FE;;;;FE;gap;
Geolaelaps schusteri;Arthropoda;Arachnida;Mesostigmata;Laelapidae;FE;;;;FE;gap;
Geolaelaps similisetae;Arthropoda;Arachnida;Mesostigmata;Laelapidae;FE;;;;;gap;
Geolaelaps theodori;Arthropoda;Arachnida;Mesostigmata;Laelapidae;FE;;;;FE;gap;
Geolaelaps zachvatkini;Arthropoda;Arachnida;Mesostigmata;Laelapidae;FE;;;;;gap;
Gymnolaelaps canestrinii;Arthropoda;Arachnida;Mesostigmata;Laelapidae;FE;;;;FE;gap;
Gymnolaelaps laevis;Arthropoda;Arachnida;Mesostigmata;Laelapidae;FE;;;;FE;gap;
Gymnolaelaps myrmecophila;Arthropoda;Arachnida;Mesostigmata;Laelapidae;FE;;;;FE;gap;
Gymnolaelaps myrmophila;Arthropoda;Arachnida;Mesostigmata;Laelapidae;FE;;;;FE;gap;
Gymnolaelaps spinosus;Arthropoda;Arachnida;Mesostigmata;Laelapidae;FE;;;;;gap;
Haemogamasus ambulans;Arthropoda;Arachnida;Mesostigmata;Laelapidae;FE;5;5;1;FE;;150258
Haemogamasus arvicolarum;Arthropoda;Arachnida;Mesostigmata;Laelapidae;FE;;;;;gap;
Haemogamasus hirsutosimilis;Arthropoda;Arachnida;Mesostigmata;Laelapidae;FE;;;;;gap;
Haemogamasus hirsutus;Arthropoda;Arachnida;Mesostigmata;Laelapidae;FE;;;;;gap;
Haemogamasus horridus;Arthropoda;Arachnida;Mesostigmata;Laelapidae;FE;;;;;gap;
Haemogamasus nidi;Arthropoda;Arachnida;Mesostigmata;Laelapidae;FE;;;;;gap;
Haemogamasus pontiger;Arthropoda;Arachnida;Mesostigmata;Laelapidae;FE;;;;FE;gap;
Holostaspis acuta;Arthropoda;Arachnida;Mesostigmata;Laelapidae;FE;;;;FE;gap;
Holostaspis comelicensis;Arthropoda;Arachnida;Mesostigmata;Laelapidae;FE;;;;;gap;
Holostaspis forcipata;Arthropoda;Arachnida;Mesostigmata;Laelapidae;FE;;;;FE;gap;
Holostaspis isotricha;Arthropoda;Arachnida;Mesostigmata;Laelapidae;FE;;;;;gap;
Holostaspis montana;Arthropoda;Arachnida;Mesostigmata;Laelapidae;FE;;;;FE;gap;
Holostaspis myrmicae;Arthropoda;Arachnida;Mesostigmata;Laelapidae;FE;;;;FE;gap;
Holostaspis oophila;Arthropoda;Arachnida;Mesostigmata;Laelapidae;FE;;;;FE;gap;
Holostaspis parvulus;Arthropoda;Arachnida;Mesostigmata;Laelapidae;FE;;;;FE;gap;
Holostaspis variopilis;Arthropoda;Arachnida;Mesostigmata;Laelapidae;FE;;;;FE;gap;
Hyperlaelaps amphibia;Arthropoda;Arachnida;Mesostigmata;Laelapidae;FE;;;;;gap;
Hyperlaelaps microti;Arthropoda;Arachnida;Mesostigmata;Laelapidae;BOLD,FE;2;2;2;FE;;1068318
Hypoaspis angustiscutata;Arthropoda;Arachnida;Mesostigmata;Laelapidae;BOLD;2;2;0;;;645580
Hypoaspis campestris;Arthropoda;Arachnida;Mesostigmata;Laelapidae;FE;;;;FE;gap;
Hypoaspis elimata;Arthropoda;Arachnida;Mesostigmata;Laelapidae;FE;;;;;gap;
Hypoaspis integer;Arthropoda;Arachnida;Mesostigmata;Laelapidae;FE;;;;FE;gap;
Hypoaspis krameri;Arthropoda;Arachnida;Mesostigmata;Laelapidae;FE;;;;FE;gap;
Hypoaspis terrestris;Arthropoda;Arachnida;Mesostigmata;Laelapidae;FE;;;;;gap;
Laelaps agilis;Arthropoda;Arachnida;Mesostigmata;Laelapidae;BOLD,FE;27;109;4;;;1068319
Laelaps echidnina;Arthropoda;Arachnida;Mesostigmata;Laelapidae;FE;;;;;gap;
Laelaps hilaris;Arthropoda;Arachnida;Mesostigmata;Laelapidae;BOLD,FE;3;3;1;;;1068320
Laelaps muris;Arthropoda;Arachnida;Mesostigmata;Laelapidae;FE;;;;FE;gap;
Laelaspis astronomica;Arthropoda;Arachnida;Mesostigmata;Laelapidae;FE;;;;FE;gap;
Laelaspis austriaca;Arthropoda;Arachnida;Mesostigmata;Laelapidae;FE;;;;;gap;
Laelaspis aviator;Arthropoda;Arachnida;Mesostigmata;Laelapidae;FE;;;;;gap;
Laelaspis equitans;Arthropoda;Arachnida;Mesostigmata;Laelapidae;FE;;;;FE;gap;
Laelaspis finitima;Arthropoda;Arachnida;Mesostigmata;Laelapidae;FE;;;;FE;gap;
Laelaspis heselhausi;Arthropoda;Arachnida;Mesostigmata;Laelapidae;FE;;;;FE;gap;
Laelaspis humerata;Arthropoda;Arachnida;Mesostigmata;Laelapidae;FE;;;;FE;gap;
Laelaspis imitata;Arthropoda;Arachnida;Mesostigmata;Laelapidae;FE;;;;;gap;
Laelaspis markewitschi;Arthropoda;Arachnida;Mesostigmata;Laelapidae;FE;;;;;gap;
Laelaspis nidicorva;Arthropoda;Arachnida;Mesostigmata;Laelapidae;FE;;;;FE;gap;
Laelaspis ovisugus;Arthropoda;Arachnida;Mesostigmata;Laelapidae;FE;;;;FE;gap;
Melittiphis alvearius;Arthropoda;Arachnida;Mesostigmata;Laelapidae;FE;;;;FE;gap;
Myonyssus decumani;Arthropoda;Arachnida;Mesostigmata;Laelapidae;FE;;;;;gap;
Myonyssus gigas;Arthropoda;Arachnida;Mesostigmata;Laelapidae;FE;;;;FE;gap;
Myonyssus rossicus;Arthropoda;Arachnida;Mesostigmata;Laelapidae;FE;;;;FE;gap;
Myrmoleichus coronatus;Arthropoda;Arachnida;Mesostigmata;Laelapidae;FE;;;;;gap;
Myrmozercon acuminatus;Arthropoda;Arachnida;Mesostigmata;Laelapidae;FE;;;;;gap;
Myrmozercon antennophoroides;Arthropoda;Arachnida;Mesostigmata;Laelapidae;FE;;;;;gap;
Myrmozercon brachiatus;Arthropoda;Arachnida;Mesostigmata;Laelapidae;FE;;;;;gap;
Myrmozercon diplogenus;Arthropoda;Arachnida;Mesostigmata;Laelapidae;FE;;;;;gap;
Myrmozercon liguricus;Arthropoda;Arachnida;Mesostigmata;Laelapidae;FE;;;;;gap;
Neoberlesia equitans;Arthropoda;Arachnida;Mesostigmata;Laelapidae;FE;;;;;gap;
Ololaelaps holaspis;Arthropoda;Arachnida;Mesostigmata;Laelapidae;FE;;;;FE;gap;
Ololaelaps holostaspoides;Arthropoda;Arachnida;Mesostigmata;Laelapidae;FE;;;;FE;gap;
Ololaelaps placentulus;Arthropoda;Arachnida;Mesostigmata;Laelapidae;FE;;;;FE;gap;
Ololaelaps sellnicki;Arthropoda;Arachnida;Mesostigmata;Laelapidae;FE;;;;;gap;
Ololaelaps ussuriensis;Arthropoda;Arachnida;Mesostigmata;Laelapidae;FE;;;;;gap;
Ololaelaps veneta;Arthropoda;Arachnida;Mesostigmata;Laelapidae;FE;;;;FE;gap;
Ondatralaelaps multispinosa;Arthropoda;Arachnida;Mesostigmata;Laelapidae;FE;;;;;gap;
Pneumolaelaps antipai;Arthropoda;Arachnida;Mesostigmata;Laelapidae;FE;;;;;gap;
Pneumolaelaps asperata;Arthropoda;Arachnida;Mesostigmata;Laelapidae;FE;;;;FE;gap;
Pneumolaelaps berlesei;Arthropoda;Arachnida;Mesostigmata;Laelapidae;FE;;;;FE;gap;
Pneumolaelaps bombicolens;Arthropoda;Arachnida;Mesostigmata;Laelapidae;FE;;;;FE;gap;
Pneumolaelaps breviseta;Arthropoda;Arachnida;Mesostigmata;Laelapidae;FE;;;;FE;gap;
Pneumolaelaps colomboi;Arthropoda;Arachnida;Mesostigmata;Laelapidae;FE;;;;FE;gap;
Pneumolaelaps curtipilis;Arthropoda;Arachnida;Mesostigmata;Laelapidae;FE;;;;FE;gap;
Pneumolaelaps fuscicolens;Arthropoda;Arachnida;Mesostigmata;Laelapidae;FE;;;;FE;gap;
Pneumolaelaps groenlandica;Arthropoda;Arachnida;Mesostigmata;Laelapidae;FE;;;;FE;gap;
Pneumolaelaps heterosetosa;Arthropoda;Arachnida;Mesostigmata;Laelapidae;FE;;;;FE;gap;
Pneumolaelaps heyi;Arthropoda;Arachnida;Mesostigmata;Laelapidae;FE;;;;FE;gap;
Pneumolaelaps hirschmanni;Arthropoda;Arachnida;Mesostigmata;Laelapidae;FE;;;;FE;gap;
Pneumolaelaps hyatti;Arthropoda;Arachnida;Mesostigmata;Laelapidae;FE;;;;FE;gap;
Pneumolaelaps intermedia;Arthropoda;Arachnida;Mesostigmata;Laelapidae;FE;;;;FE;gap;
Pneumolaelaps lasiomyrmecophila;Arthropoda;Arachnida;Mesostigmata;Laelapidae;FE;;;;FE;gap;
Pneumolaelaps lubrica;Arthropoda;Arachnida;Mesostigmata;Laelapidae;FE;;;;FE;gap;
Pneumolaelaps lubricoides;Arthropoda;Arachnida;Mesostigmata;Laelapidae;FE;;;;FE;gap;
Pneumolaelaps marginalis;Arthropoda;Arachnida;Mesostigmata;Laelapidae;FE;;;;;gap;
Pneumolaelaps marginepilosa;Arthropoda;Arachnida;Mesostigmata;Laelapidae;FE;;;;FE;gap;
Pneumolaelaps minutissima;Arthropoda;Arachnida;Mesostigmata;Laelapidae;FE;;;;FE;gap;
Pneumolaelaps ovoidea;Arthropoda;Arachnida;Mesostigmata;Laelapidae;FE;;;;FE;gap;
Pneumolaelaps patae;Arthropoda;Arachnida;Mesostigmata;Laelapidae;BOLD;0;3;0;;gap;576216
Pneumolaelaps pini;Arthropoda;Arachnida;Mesostigmata;Laelapidae;FE;;;;FE;gap;
Pneumolaelaps procera;Arthropoda;Arachnida;Mesostigmata;Laelapidae;FE;;;;FE;gap;
Pseudolaelaps doderoi;Arthropoda;Arachnida;Mesostigmata;Laelapidae;FE;;;;FE;gap;
Pseudolaelaps gamaselloides;Arthropoda;Arachnida;Mesostigmata;Laelapidae;FE;;;;;gap;
Pseudolaelaps paulseni;Arthropoda;Arachnida;Mesostigmata;Laelapidae;FE;;;;FE;gap;
Pseudoparasitus centralis;Arthropoda;Arachnida;Mesostigmata;Laelapidae;BOLD,FE;2;2;0;;;645565
Pseudoparasitus dentatus;Arthropoda;Arachnida;Mesostigmata;Laelapidae;BOLD,FE;2;2;1;FE;;1133337
Pseudoparasitus germanicus;Arthropoda;Arachnida;Mesostigmata;Laelapidae;FE;;;;FE;gap;
Pseudoparasitus juvencus;Arthropoda;Arachnida;Mesostigmata;Laelapidae;FE;;;;;gap;
Pseudoparasitus meridionalis;Arthropoda;Arachnida;Mesostigmata;Laelapidae;FE;;;;FE;gap;
Pseudoparasitus parasitizans;Arthropoda;Arachnida;Mesostigmata;Laelapidae;FE;;;;;gap;
Pseudoparasitus spathulatus;Arthropoda;Arachnida;Mesostigmata;Laelapidae;FE;;;;;gap;
Stratiolaelaps miles;Arthropoda;Arachnida;Mesostigmata;Laelapidae;BOLD,FE;10;26;1;FE;;957209
