species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Brissopsis lyrifera;Echinodermata;Echinoidea;Spatangoida;Brissidae;BOLD,WORMS;28;31;2;WORMS;;222149
Brissus unicolor;Echinodermata;Echinoidea;Spatangoida;Brissidae;WORMS;;;;WORMS;gap;
