species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Achelia anomala;Arthropoda;Pycnogonida;Pantopoda;Ammotheidae;WORMS;;;;;gap;
Achelia borealis;Arthropoda;Pycnogonida;Pantopoda;Ammotheidae;WORMS;;;;WORMS;gap;
Achelia echinata;Arthropoda;Pycnogonida;Pantopoda;Ammotheidae;BOLD,WORMS;6;12;1;WORMS;;168319
Achelia hispida;Arthropoda;Pycnogonida;Pantopoda;Ammotheidae;BOLD;1;3;1;WORMS;;648956
Achelia laevis;Arthropoda;Pycnogonida;Pantopoda;Ammotheidae;BOLD,WORMS;2;3;0;;;235691
Achelia langi;Arthropoda;Pycnogonida;Pantopoda;Ammotheidae;WORMS;;;;ITIS;gap;
Achelia neotenica;Arthropoda;Pycnogonida;Pantopoda;Ammotheidae;WORMS;;;;;gap;
Achelia simplex;Arthropoda;Pycnogonida;Pantopoda;Ammotheidae;WORMS;;;;WORMS;gap;
Achelia turba;Arthropoda;Pycnogonida;Pantopoda;Ammotheidae;WORMS;;;;;gap;
Achelia vulgaris;Arthropoda;Pycnogonida;Pantopoda;Ammotheidae;WORMS;;;;WORMS;gap;
Ammothea hilgendorfi;Arthropoda;Pycnogonida;Pantopoda;Ammotheidae;BOLD,WORMS;7;14;2;WORMS;;103184
Ammothella appendiculata;Arthropoda;Pycnogonida;Pantopoda;Ammotheidae;WORMS;3;4;2;ITIS;;103232
Ammothella biunguiculata;Arthropoda;Pycnogonida;Pantopoda;Ammotheidae;WORMS;;;;ITIS;gap;
Ammothella gibraltarensis;Arthropoda;Pycnogonida;Pantopoda;Ammotheidae;BOLD,WORMS;0;1;0;;gap;235769
Ammothella longioculata;Arthropoda;Pycnogonida;Pantopoda;Ammotheidae;WORMS;;;;ITIS;gap;
Ammothella longipes;Arthropoda;Pycnogonida;Pantopoda;Ammotheidae;WORMS;;;;WORMS;gap;
Ammothella tubicen;Arthropoda;Pycnogonida;Pantopoda;Ammotheidae;WORMS;0;1;0;;gap;235797
Ammothella uniunguiculata;Arthropoda;Pycnogonida;Pantopoda;Ammotheidae;WORMS;;;;WORMS;gap;
Cilunculus alcicornis;Arthropoda;Pycnogonida;Pantopoda;Ammotheidae;WORMS;;;;;gap;
Cilunculus battenae;Arthropoda;Pycnogonida;Pantopoda;Ammotheidae;WORMS;;;;;gap;
Cilunculus europaeus;Arthropoda;Pycnogonida;Pantopoda;Ammotheidae;BOLD,WORMS;0;1;0;;gap;235824
Cilunculus tubicinis;Arthropoda;Pycnogonida;Pantopoda;Ammotheidae;WORMS;;;;;gap;
Neotrygaeus communis;Arthropoda;Pycnogonida;Pantopoda;Ammotheidae;BOLD,WORMS;3;3;0;ITIS;;1129713
Paranymphon spinosus;Arthropoda;Pycnogonida;Pantopoda;Ammotheidae;WORMS;;;;ITIS;gap;
Sericosura heteroscela;Arthropoda;Pycnogonida;Pantopoda;Ammotheidae;WORMS;1;2;0;WORMS;;235889
Tanystylum conirostre;Arthropoda;Pycnogonida;Pantopoda;Ammotheidae;WORMS;3;3;1;ITIS;;235903
Tanystylum orbiculare;Arthropoda;Pycnogonida;Pantopoda;Ammotheidae;WORMS;10;14;2;WORMS;;103221
