species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Aponurus laguncula;Platyhelminthes;Trematoda;;Lecithasteridae;WORMS;;;;WORMS;gap;
Aponurus tschugunovi;Platyhelminthes;Trematoda;;Lecithasteridae;WORMS;;;;;gap;
Hysterolecitha nahaensis;Platyhelminthes;Trematoda;;Lecithasteridae;WORMS;;;;;gap;
Lecithaster atherinae;Platyhelminthes;Trematoda;;Lecithasteridae;WORMS;;;;;gap;
Lecithaster confusus;Platyhelminthes;Trematoda;;Lecithasteridae;WORMS;;;;WORMS;gap;
Lecithaster gibbosus;Platyhelminthes;Trematoda;;Lecithasteridae;FE,WORMS;;;;WORMS;gap;
Lecithaster stellatus;Platyhelminthes;Trematoda;;Lecithasteridae;WORMS;;;;;gap;
Lecithophyllum botryophoron;Platyhelminthes;Trematoda;;Lecithasteridae;WORMS;;;;WORMS;gap;
Lecithophyllum euzeti;Platyhelminthes;Trematoda;;Lecithasteridae;WORMS;;;;;gap;
Lecithophyllum magnaprostatica;Platyhelminthes;Trematoda;;Lecithasteridae;WORMS;;;;;gap;
Thulinia microrchis;Platyhelminthes;Trematoda;;Lecithasteridae;WORMS;;;;WORMS;gap;
