species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Prismatolaimus dolichurus;Nematoda;Adenophorea;Triplonchida;Prismatolaimidae;FE;0;15;0;ITIS;gap;231289
Prismatolaimus intermedius;Nematoda;Adenophorea;Triplonchida;Prismatolaimidae;FE;;;;ITIS;gap;
Prismatolaimus kenyensis;Nematoda;Adenophorea;Triplonchida;Prismatolaimidae;FE;;;;;gap;
Prismatolaimus leptolaimus;Nematoda;Adenophorea;Triplonchida;Prismatolaimidae;FE;;;;;gap;
Prismatolaimus matoni;Nematoda;Adenophorea;Triplonchida;Prismatolaimidae;FE;;;;;gap;
Prismatolaimus mulcoomus;Nematoda;Adenophorea;Triplonchida;Prismatolaimidae;FE;;;;;gap;
Prismatolaimus paraprimitivus;Nematoda;Adenophorea;Triplonchida;Prismatolaimidae;FE;;;;;gap;
Prismatolaimus primitivus;Nematoda;Adenophorea;Triplonchida;Prismatolaimidae;FE;;;;;gap;
Prismatolaimus stenolaimoides;Nematoda;Adenophorea;Triplonchida;Prismatolaimidae;FE;;;;;gap;
Prismatolaimus stenolaimus;Nematoda;Adenophorea;Triplonchida;Prismatolaimidae;FE;;;;;gap;
Prismatolaimus verrucosus;Nematoda;Adenophorea;Triplonchida;Prismatolaimidae;FE;;;;;gap;
