species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Onchulus fuscilabiatus;Nematoda;Adenophorea;Triplonchida;Onchulidae;FE;;;;;gap;
Onchulus nolli;Nematoda;Adenophorea;Triplonchida;Onchulidae;FE;;;;;gap;
Stenonchulus troglodytes;Nematoda;Adenophorea;Triplonchida;Onchulidae;FE;;;;;gap;
