species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Timea acutostellata;Porifera;Demospongiae;Tethyida;Timeidae;WORMS;;;;WORMS;gap;
Timea bifidostellata;Porifera;Demospongiae;Tethyida;Timeidae;WORMS;;;;;gap;
Timea chondrilloides;Porifera;Demospongiae;Tethyida;Timeidae;WORMS;;;;WORMS;gap;
Timea crassa;Porifera;Demospongiae;Tethyida;Timeidae;WORMS;;;;WORMS;gap;
Timea cumana;Porifera;Demospongiae;Tethyida;Timeidae;WORMS;;;;;gap;
Timea fasciata;Porifera;Demospongiae;Tethyida;Timeidae;WORMS;;;;;gap;
Timea geministellata;Porifera;Demospongiae;Tethyida;Timeidae;WORMS;;;;;gap;
Timea hallezi;Porifera;Demospongiae;Tethyida;Timeidae;WORMS;;;;WORMS;gap;
Timea irregularis;Porifera;Demospongiae;Tethyida;Timeidae;WORMS;;;;;gap;
Timea mixta;Porifera;Demospongiae;Tethyida;Timeidae;WORMS;;;;WORMS;gap;
Timea simplistellata;Porifera;Demospongiae;Tethyida;Timeidae;WORMS;;;;;gap;
Timea stellata;Porifera;Demospongiae;Tethyida;Timeidae;WORMS;;;;WORMS;gap;
Timea stellifasciata;Porifera;Demospongiae;Tethyida;Timeidae;WORMS;;;;;gap;
Timea stelligera;Porifera;Demospongiae;Tethyida;Timeidae;WORMS;;;;WORMS;gap;
