species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Adreus fascicularis;Porifera;Demospongiae;Tethyida;Hemiasterellidae;WORMS;1;2;1;WORMS;;239826
Hemiasterella aristoteliana;Porifera;Demospongiae;Tethyida;Hemiasterellidae;WORMS;;;;;gap;
