species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Euphausia americana;Arthropoda;Malacostraca;Euphausiacea;Euphausiidae;WORMS;7;8;1;;;82020
Euphausia brevis;Arthropoda;Malacostraca;Euphausiacea;Euphausiidae;WORMS;33;35;4;;;82705
Euphausia gibboides;Arthropoda;Malacostraca;Euphausiacea;Euphausiidae;WORMS;2;5;1;;;81349
Euphausia hanseni;Arthropoda;Malacostraca;Euphausiacea;Euphausiidae;WORMS;3;3;0;;;953897
Euphausia hemigibba;Arthropoda;Malacostraca;Euphausiacea;Euphausiidae;WORMS;34;35;1;;;82021
Euphausia krohnii;Arthropoda;Malacostraca;Euphausiacea;Euphausiidae;WORMS;;;;WORMS;gap;82706
Euphausia mutica;Arthropoda;Malacostraca;Euphausiacea;Euphausiidae;WORMS;8;10;2;;;79266
Euphausia pseudogibba;Arthropoda;Malacostraca;Euphausiacea;Euphausiidae;WORMS;1;2;1;;;939233
Meganyctiphanes norvegica;Arthropoda;Malacostraca;Euphausiacea;Euphausiidae;BOLD,WORMS;45;68;1;WORMS;;30899
Nematobrachion boopis;Arthropoda;Malacostraca;Euphausiacea;Euphausiidae;WORMS;4;5;1;WORMS;;801288
Nematobrachion flexipes;Arthropoda;Malacostraca;Euphausiacea;Euphausiidae;WORMS;8;12;1;WORMS;;32640
Nematobrachion sexspinosus;Arthropoda;Malacostraca;Euphausiacea;Euphausiidae;WORMS;;;;ITIS;gap;151888
Nematoscelis atlantica;Arthropoda;Malacostraca;Euphausiacea;Euphausiidae;WORMS;;;;;gap;81350
Nematoscelis megalops;Arthropoda;Malacostraca;Euphausiacea;Euphausiidae;WORMS;;;;;gap;106986
Nematoscelis microps;Arthropoda;Malacostraca;Euphausiacea;Euphausiidae;WORMS;;;;WORMS;gap;24692
Nematoscelis tenella;Arthropoda;Malacostraca;Euphausiacea;Euphausiidae;WORMS;;;;WORMS;gap;83310
Nyctiphanes couchii;Arthropoda;Malacostraca;Euphausiacea;Euphausiidae;BOLD;0;3;0;WORMS;gap;168712
Stylocheiron abbreviatum;Arthropoda;Malacostraca;Euphausiacea;Euphausiidae;WORMS;10;22;4;WORMS;;151892
Stylocheiron affine;Arthropoda;Malacostraca;Euphausiacea;Euphausiidae;WORMS;14;19;2;;;32687
Stylocheiron carinatum;Arthropoda;Malacostraca;Euphausiacea;Euphausiidae;WORMS;8;16;3;;;32684
Stylocheiron elongatum;Arthropoda;Malacostraca;Euphausiacea;Euphausiidae;WORMS;4;88;1;;;32685
Stylocheiron longicorne;Arthropoda;Malacostraca;Euphausiacea;Euphausiidae;WORMS;3;5;1;WORMS;;32683
Stylocheiron maximum;Arthropoda;Malacostraca;Euphausiacea;Euphausiidae;WORMS;5;7;4;;;81351
Stylocheiron robustum;Arthropoda;Malacostraca;Euphausiacea;Euphausiidae;WORMS;4;6;1;;;801285
Stylocheiron suhmii;Arthropoda;Malacostraca;Euphausiacea;Euphausiidae;WORMS;5;6;2;ITIS;;32686;939206
Thysanoessa gregaria;Arthropoda;Malacostraca;Euphausiacea;Euphausiidae;WORMS;10;11;1;;;32638
Thysanoessa inermis;Arthropoda;Malacostraca;Euphausiacea;Euphausiidae;BOLD,WORMS;194;197;2;WORMS;;310776
Thysanoessa longicaudata;Arthropoda;Malacostraca;Euphausiacea;Euphausiidae;BOLD,WORMS;11;13;1;WORMS;;310778
Thysanoessa parva;Arthropoda;Malacostraca;Euphausiacea;Euphausiidae;WORMS;;;;;gap;
Thysanoessa raschii;Arthropoda;Malacostraca;Euphausiacea;Euphausiidae;BOLD,WORMS;812;817;1;WORMS;;91743
Thysanopoda acutifrons;Arthropoda;Malacostraca;Euphausiacea;Euphausiidae;WORMS;7;7;2;WORMS;;122197
Thysanopoda aequalis;Arthropoda;Malacostraca;Euphausiacea;Euphausiidae;WORMS;14;20;1;WORMS;;82707
Thysanopoda cornuta;Arthropoda;Malacostraca;Euphausiacea;Euphausiidae;WORMS;1;2;1;WORMS;;939284
Thysanopoda cristata;Arthropoda;Malacostraca;Euphausiacea;Euphausiidae;WORMS;3;5;1;WORMS;;801283
Thysanopoda egregia;Arthropoda;Malacostraca;Euphausiacea;Euphausiidae;WORMS;;;;;gap;
Thysanopoda microphthalma;Arthropoda;Malacostraca;Euphausiacea;Euphausiidae;WORMS;;;;WORMS;gap;
Thysanopoda monacantha;Arthropoda;Malacostraca;Euphausiacea;Euphausiidae;WORMS;10;12;1;WORMS;;83311
Thysanopoda obtusifrons;Arthropoda;Malacostraca;Euphausiacea;Euphausiidae;WORMS;8;9;2;WORMS;;79267
Thysanopoda pectinata;Arthropoda;Malacostraca;Euphausiacea;Euphausiidae;WORMS;4;6;1;WORMS;;801282
Thysanopoda tricuspida;Arthropoda;Malacostraca;Euphausiacea;Euphausiidae;WORMS;;;;ITIS;gap;32637
