species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Aegina citrea;Cnidaria;;Narcomedusae;Aeginidae;WORMS;8;17;2;WORMS;;900399
Aeginopsis laurentii;Cnidaria;;Narcomedusae;Aeginidae;FE,WORMS;;;;WORMS;gap;
Aeginura grimaldii;Cnidaria;;Narcomedusae;Aeginidae;WORMS;2;4;1;WORMS;;593598
