species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Afghanurus joernensis;Arthropoda;Insecta;Ephemeroptera;Heptageniidae;FE;;;;FE;gap;
Anapos zebratus;Arthropoda;Insecta;Ephemeroptera;Heptageniidae;BOLD;5;5;2;;;789671
Cinygma lyriforme;Arthropoda;Insecta;Ephemeroptera;Heptageniidae;FE;;;;ITIS;gap;
Ecdyonurus alpinus;Arthropoda;Insecta;Ephemeroptera;Heptageniidae;FE;;;;;gap;
Ecdyonurus androsianus;Arthropoda;Insecta;Ephemeroptera;Heptageniidae;FE;;;;;gap;
Ecdyonurus angelieri;Arthropoda;Insecta;Ephemeroptera;Heptageniidae;FE;;;;;gap;
Ecdyonurus aurantiacus;Arthropoda;Insecta;Ephemeroptera;Heptageniidae;BOLD,FE;11;14;1;FE;;272946
Ecdyonurus austriacus;Arthropoda;Insecta;Ephemeroptera;Heptageniidae;FE;;;;;gap;
Ecdyonurus belfiorei;Arthropoda;Insecta;Ephemeroptera;Heptageniidae;FE;;;;;gap;
Ecdyonurus bellieri;Arthropoda;Insecta;Ephemeroptera;Heptageniidae;FE;;;;FE;gap;
Ecdyonurus carpathicus;Arthropoda;Insecta;Ephemeroptera;Heptageniidae;BOLD,FE;18;18;1;;;974409
Ecdyonurus codinai;Arthropoda;Insecta;Ephemeroptera;Heptageniidae;FE;;;;;gap;
Ecdyonurus corsicus;Arthropoda;Insecta;Ephemeroptera;Heptageniidae;BOLD,FE;3;3;2;;;650790
Ecdyonurus cortensis;Arthropoda;Insecta;Ephemeroptera;Heptageniidae;FE;;;;;gap;
Ecdyonurus dispar;Arthropoda;Insecta;Ephemeroptera;Heptageniidae;BOLD,FE;24;33;1;FE;;309872
Ecdyonurus diversus;Arthropoda;Insecta;Ephemeroptera;Heptageniidae;FE;;;;;gap;
Ecdyonurus epeorides;Arthropoda;Insecta;Ephemeroptera;Heptageniidae;FE;;;;;gap;
Ecdyonurus excelsus;Arthropoda;Insecta;Ephemeroptera;Heptageniidae;FE;;;;;gap;
Ecdyonurus flavimanus;Arthropoda;Insecta;Ephemeroptera;Heptageniidae;FE;;;;;gap;
Ecdyonurus forcipula;Arthropoda;Insecta;Ephemeroptera;Heptageniidae;FE;;;;FE;gap;
Ecdyonurus graecus;Arthropoda;Insecta;Ephemeroptera;Heptageniidae;FE;;;;;gap;
Ecdyonurus helveticus;Arthropoda;Insecta;Ephemeroptera;Heptageniidae;BOLD,FE;31;31;5;FE;;309873
Ecdyonurus insignis;Arthropoda;Insecta;Ephemeroptera;Heptageniidae;BOLD,FE;62;70;1;FE;;309874
Ecdyonurus krueperi;Arthropoda;Insecta;Ephemeroptera;Heptageniidae;FE;;;;FE;gap;
Ecdyonurus macani;Arthropoda;Insecta;Ephemeroptera;Heptageniidae;BOLD,FE;29;30;1;;;490846
Ecdyonurus moreae;Arthropoda;Insecta;Ephemeroptera;Heptageniidae;FE;;;;;gap;
Ecdyonurus parahelveticus;Arthropoda;Insecta;Ephemeroptera;Heptageniidae;FE;;;;;gap;
Ecdyonurus picteti;Arthropoda;Insecta;Ephemeroptera;Heptageniidae;BOLD,FE;9;10;4;FE;;384093
Ecdyonurus puma;Arthropoda;Insecta;Ephemeroptera;Heptageniidae;FE;;;;;gap;
Ecdyonurus ruffoi;Arthropoda;Insecta;Ephemeroptera;Heptageniidae;FE;;;;FE;gap;
Ecdyonurus russevi;Arthropoda;Insecta;Ephemeroptera;Heptageniidae;FE;;;;;gap;
Ecdyonurus siveci;Arthropoda;Insecta;Ephemeroptera;Heptageniidae;FE;;;;;gap;
Ecdyonurus starmachi;Arthropoda;Insecta;Ephemeroptera;Heptageniidae;FE;;;;;gap;
Ecdyonurus subalpinus;Arthropoda;Insecta;Ephemeroptera;Heptageniidae;BOLD,FE;44;44;1;;;723459
Ecdyonurus submontanus;Arthropoda;Insecta;Ephemeroptera;Heptageniidae;BOLD,FE;28;33;2;;;280667
Ecdyonurus torrentis;Arthropoda;Insecta;Ephemeroptera;Heptageniidae;BOLD,FE;59;100;3;;;272945
Ecdyonurus venosus;Arthropoda;Insecta;Ephemeroptera;Heptageniidae;BOLD,FE,iNat;81;114;9;FE;;198418
Ecdyonurus vitoshensis;Arthropoda;Insecta;Ephemeroptera;Heptageniidae;BOLD,FE;5;5;3;;;272947
Ecdyonurus zelleri;Arthropoda;Insecta;Ephemeroptera;Heptageniidae;BOLD,FE;4;4;2;FE;;593813
Electrogena affinis;Arthropoda;Insecta;Ephemeroptera;Heptageniidae;BOLD,FE;6;17;1;FE;;645640
Electrogena antalyensis;Arthropoda;Insecta;Ephemeroptera;Heptageniidae;FE;;;;FE;gap;
Electrogena aspoecki;Arthropoda;Insecta;Ephemeroptera;Heptageniidae;FE;;;;FE;gap;
Electrogena braaschi;Arthropoda;Insecta;Ephemeroptera;Heptageniidae;FE;;;;FE;gap;
Electrogena brulini;Arthropoda;Insecta;Ephemeroptera;Heptageniidae;BOLD;3;3;1;;;936850
Electrogena calabra;Arthropoda;Insecta;Ephemeroptera;Heptageniidae;FE;;;;;gap;
Electrogena fallax;Arthropoda;Insecta;Ephemeroptera;Heptageniidae;BOLD,FE;7;7;2;FE;;650823
Electrogena grandiae;Arthropoda;Insecta;Ephemeroptera;Heptageniidae;BOLD,FE;4;4;2;FE;;683819
Electrogena gridellii;Arthropoda;Insecta;Ephemeroptera;Heptageniidae;BOLD,FE;6;6;1;FE;;936851
Electrogena hellenica;Arthropoda;Insecta;Ephemeroptera;Heptageniidae;BOLD,FE;0;1;0;;gap;974404
Electrogena hyblaea;Arthropoda;Insecta;Ephemeroptera;Heptageniidae;BOLD,FE;1;1;1;;;789680
Electrogena lateralis;Arthropoda;Insecta;Ephemeroptera;Heptageniidae;BOLD,FE;69;78;6;FE;;505723
Electrogena lunaris;Arthropoda;Insecta;Ephemeroptera;Heptageniidae;FE;;;;;gap;
Electrogena macedonica;Arthropoda;Insecta;Ephemeroptera;Heptageniidae;FE;;;;FE;gap;
Electrogena malickyi;Arthropoda;Insecta;Ephemeroptera;Heptageniidae;FE;;;;FE;gap;
Electrogena ozrensis;Arthropoda;Insecta;Ephemeroptera;Heptageniidae;FE;;;;FE;gap;
Electrogena quadrilineata;Arthropoda;Insecta;Ephemeroptera;Heptageniidae;BOLD,FE;6;6;1;FE;;936835
Electrogena samalorum;Arthropoda;Insecta;Ephemeroptera;Heptageniidae;FE;;;;FE;gap;
Electrogena trimaculata;Arthropoda;Insecta;Ephemeroptera;Heptageniidae;FE;;;;FE;gap;
Electrogena ujhelyii;Arthropoda;Insecta;Ephemeroptera;Heptageniidae;BOLD,FE;84;88;1;FE;;643644
Electrogena vipavensis;Arthropoda;Insecta;Ephemeroptera;Heptageniidae;FE;;;;;gap;
Electrogena zebrata;Arthropoda;Insecta;Ephemeroptera;Heptageniidae;BOLD,FE;8;8;2;FE;;650826
Epeorus alpicola;Arthropoda;Insecta;Ephemeroptera;Heptageniidae;BOLD,FE;4;5;1;FE;;309875
Epeorus assimilis;Arthropoda;Insecta;Ephemeroptera;Heptageniidae;BOLD,FE;85;91;3;;;248207
Epeorus sylvicola;Arthropoda;Insecta;Ephemeroptera;Heptageniidae;BOLD,FE,iNat;60;61;1;FE;;384092
Epeorus torrentium;Arthropoda;Insecta;Ephemeroptera;Heptageniidae;FE;;;;;gap;
Epeorus yougoslavicus;Arthropoda;Insecta;Ephemeroptera;Heptageniidae;BOLD,FE;20;20;2;FE;;471377
Epeorus znojkoi;Arthropoda;Insecta;Ephemeroptera;Heptageniidae;FE;9;9;1;FE;;1001684
Heptagenia coerulans;Arthropoda;Insecta;Ephemeroptera;Heptageniidae;BOLD,FE;0;3;0;FE;gap;856474
Heptagenia dalecarlica;Arthropoda;Insecta;Ephemeroptera;Heptageniidae;BOLD,FE;19;24;1;;;359110
Heptagenia flava;Arthropoda;Insecta;Ephemeroptera;Heptageniidae;BOLD,FE;45;46;1;FE;;309878
Heptagenia fuscogrisea;Arthropoda;Insecta;Ephemeroptera;Heptageniidae;BOLD;0;2;0;;gap;971344
Heptagenia longicauda;Arthropoda;Insecta;Ephemeroptera;Heptageniidae;BOLD,FE;24;27;2;FE;;309879
