species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Adercodon pleijeli;Annelida;Polychaeta;Terebellida;Ampharetidae;WORMS;;;;;gap;
Alkmaria romijni;Annelida;Polychaeta;Terebellida;Ampharetidae;BOLD,WORMS;0;3;0;WORMS;gap;370301
Amage adspersa;Annelida;Polychaeta;Terebellida;Ampharetidae;BOLD,WORMS;4;5;0;WORMS;;1140594
Amage auricula;Annelida;Polychaeta;Terebellida;Ampharetidae;BOLD,WORMS;0;32;0;WORMS;gap;516029
Amage scotica;Annelida;Polychaeta;Terebellida;Ampharetidae;WORMS;;;;;gap;
Ampharete acutifrons;Annelida;Polychaeta;Terebellida;Ampharetidae;BOLD,WORMS;23;41;5;WORMS;;177410
Ampharete baltica;Annelida;Polychaeta;Terebellida;Ampharetidae;BOLD,WORMS;1;12;1;WORMS;;971072
Ampharete borealis;Annelida;Polychaeta;Terebellida;Ampharetidae;BOLD;5;11;0;WORMS;;560488
Ampharete falcata;Annelida;Polychaeta;Terebellida;Ampharetidae;BOLD,WORMS;5;15;1;;;516034
Ampharete finmarchica;Annelida;Polychaeta;Terebellida;Ampharetidae;BOLD,WORMS;24;36;3;WORMS;;524776
Ampharete goesi;Annelida;Polychaeta;Terebellida;Ampharetidae;WORMS;0;1;0;WORMS;gap;177964
Ampharete lindstroemi;Annelida;Polychaeta;Terebellida;Ampharetidae;BOLD,WORMS;10;19;1;;;516028
Ampharete octocirrata;Annelida;Polychaeta;Terebellida;Ampharetidae;BOLD;21;32;2;;;598193
Ampharete petersenae;Annelida;Polychaeta;Terebellida;Ampharetidae;BOLD,WORMS;0;10;0;;gap;725394
Ampharete santillani;Annelida;Polychaeta;Terebellida;Ampharetidae;BOLD;6;6;1;;;923654
Ampharete undecima;Annelida;Polychaeta;Terebellida;Ampharetidae;BOLD;11;19;1;;;598220
Ampharete vega;Annelida;Polychaeta;Terebellida;Ampharetidae;WORMS;;;;WORMS;gap;
Ampharete villenai;Annelida;Polychaeta;Terebellida;Ampharetidae;BOLD;0;7;0;;gap;740386
Amphicteis gunneri;Annelida;Polychaeta;Terebellida;Ampharetidae;BOLD,WORMS;16;38;6;WORMS;;274196
Amphicteis midas;Annelida;Polychaeta;Terebellida;Ampharetidae;WORMS;;;;WORMS;gap;
Amphicteis ninoae;Annelida;Polychaeta;Terebellida;Ampharetidae;BOLD;0;3;0;;gap;516047
Amphicteis ninonae;Annelida;Polychaeta;Terebellida;Ampharetidae;BOLD,WORMS;12;15;1;;;755596
Amphicteis sundevalli;Annelida;Polychaeta;Terebellida;Ampharetidae;WORMS;;;;;gap;
Amphicteis trichophora;Annelida;Polychaeta;Terebellida;Ampharetidae;BOLD;1;2;0;;;755610
Amphicteis wesenbergae;Annelida;Polychaeta;Terebellida;Ampharetidae;BOLD;11;14;1;;;516043
Amythasides macroglossus;Annelida;Polychaeta;Terebellida;Ampharetidae;BOLD,WORMS;15;25;1;WORMS;;494703
Anobothrus gracilis;Annelida;Polychaeta;Terebellida;Ampharetidae;BOLD,WORMS;15;45;2;WORMS;;516036
Anobothrus laubieri;Annelida;Polychaeta;Terebellida;Ampharetidae;BOLD;15;18;1;WORMS;;516033
Auchenoplax crinita;Annelida;Polychaeta;Terebellida;Ampharetidae;BOLD,WORMS;5;6;2;;;660260
Eclysippe eliasoni;Annelida;Polychaeta;Terebellida;Ampharetidae;BOLD;21;42;1;WORMS;;994200
Eclysippe vanelli;Annelida;Polychaeta;Terebellida;Ampharetidae;BOLD,WORMS;7;25;1;WORMS;;164398;378436
Glyphanostomum pallescens;Annelida;Polychaeta;Terebellida;Ampharetidae;BOLD;15;26;1;WORMS;;516035
Grubianella klugei;Annelida;Polychaeta;Terebellida;Ampharetidae;BOLD;7;11;1;WORMS;;516038
Hypania antiqua;Annelida;Polychaeta;Terebellida;Ampharetidae;WORMS;;;;WORMS;gap;
Hypania brevispinis;Annelida;Polychaeta;Terebellida;Ampharetidae;WORMS;;;;WORMS;gap;
Hypania invalida;Annelida;Polychaeta;Terebellida;Ampharetidae;BOLD,WORMS;6;10;1;WORMS;;981104
Hypaniola kowalewskii;Annelida;Polychaeta;Terebellida;Ampharetidae;WORMS;;;;WORMS;gap;
Lysippe fragilis;Annelida;Polychaeta;Terebellida;Ampharetidae;BOLD;0;13;0;WORMS;gap;516040
Lysippe labiata;Annelida;Polychaeta;Terebellida;Ampharetidae;BOLD,WORMS;20;24;2;;;516044
Melinna albicincta;Annelida;Polychaeta;Terebellida;Ampharetidae;BOLD;16;17;2;;;494695
Melinna cristata;Annelida;Polychaeta;Terebellida;Ampharetidae;BOLD,WORMS;27;39;5;WORMS;;300482
Melinna elisabethae;Annelida;Polychaeta;Terebellida;Ampharetidae;BOLD,WORMS;14;24;2;;;494697
Melinna monoceroides;Annelida;Polychaeta;Terebellida;Ampharetidae;BOLD,WORMS;3;3;1;;;1140595
Melinna palmata;Annelida;Polychaeta;Terebellida;Ampharetidae;BOLD,WORMS;92;102;0;WORMS;;1137053
Mugga bathyalis;Annelida;Polychaeta;Terebellida;Ampharetidae;BOLD;3;9;0;;;516048
Mugga wahrbergi;Annelida;Polychaeta;Terebellida;Ampharetidae;BOLD;9;17;1;;;516031
Neosabellides oceanica;Annelida;Polychaeta;Terebellida;Ampharetidae;WORMS;;;;WORMS;gap;
Noanelia hartmanae;Annelida;Polychaeta;Terebellida;Ampharetidae;WORMS;2;3;0;;;755608
Paedampharete acutiseries;Annelida;Polychaeta;Terebellida;Ampharetidae;WORMS;;;;;gap;
