species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Linguatula arctica;Arthropoda;Ichthyostraca;Porocephalida;Linguatulidae;BOLD;4;8;1;;;675556
Linguatula serrata;Arthropoda;Ichthyostraca;Porocephalida;Linguatulidae;BOLD,FE;47;102;1;;;675557
