species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Japetella diaphana;Mollusca;Cephalopoda;Octopoda;Amphitretidae;WORMS;1;4;1;WORMS;;33325
Vitreledonella richardi;Mollusca;Cephalopoda;Octopoda;Amphitretidae;WORMS;;;;WORMS;gap;
