species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Meganerilla clavata;Annelida;;;Nerillidae;WORMS;;;;;gap;
Meganerilla swedmarki;Annelida;;;Nerillidae;WORMS;;;;;gap;
Mesonerilla armoricana;Annelida;;;Nerillidae;WORMS;;;;;gap;
Mesonerilla biantennata;Annelida;;;Nerillidae;WORMS;;;;;gap;
Mesonerilla fagei;Annelida;;;Nerillidae;WORMS;;;;;gap;
Mesonerilla intermedia;Annelida;;;Nerillidae;WORMS;;;;;gap;
Mesonerilla roscovita;Annelida;;;Nerillidae;WORMS;;;;;gap;
Micronerilla minuta;Annelida;;;Nerillidae;WORMS;;;;;gap;
Nerilla antennata;Annelida;;;Nerillidae;WORMS;;;;;gap;
Nerilla stygicola;Annelida;;;Nerillidae;WORMS;;;;;gap;
Nerillidium gracile;Annelida;;;Nerillidae;WORMS;;;;;gap;
Nerillidium marinum;Annelida;;;Nerillidae;WORMS;;;;WORMS;gap;
Nerillidium mediterraneum;Annelida;;;Nerillidae;WORMS;;;;;gap;
Nerillidium troglochaetoides;Annelida;;;Nerillidae;WORMS;;;;;gap;
Nerillidopsis hyalina;Annelida;;;Nerillidae;WORMS;;;;;gap;
Paranerilla limicola;Annelida;;;Nerillidae;WORMS;;;;;gap;
Thalassochaetus palpifoliaceus;Annelida;;;Nerillidae;WORMS;;;;;gap;
Troglochaetus beranecki;Annelida;;;Nerillidae;FE;;;;;gap;
