species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Acanthocheilonema dracunculoides;Nematoda;Chromadorea;Spirurida;Onchocercidae;FE;0;1;0;;gap;896948
Acanthocheilonema reconditum;Nematoda;Chromadorea;Spirurida;Onchocercidae;BOLD,FE;3;25;1;FE;;30011
Acanthocheilonema spirocauda;Nematoda;Chromadorea;Spirurida;Onchocercidae;BOLD,FE;4;5;1;WORMS;;667141
Cardiofilaria pavlovskyi;Nematoda;Chromadorea;Spirurida;Onchocercidae;FE;1;1;0;FE;;900095
Cercopithifilaria grassi;Nematoda;Chromadorea;Spirurida;Onchocercidae;FE;;;;FE;gap;
Cercopithifilaria rugosicauda;Nematoda;Chromadorea;Spirurida;Onchocercidae;FE;0;5;0;FE;gap;717805
Chandlerella bosei;Nematoda;Chromadorea;Spirurida;Onchocercidae;FE;;;;FE;gap;
Chandlerella hispanica;Nematoda;Chromadorea;Spirurida;Onchocercidae;FE;;;;;gap;
Chandlerella sinensis;Nematoda;Chromadorea;Spirurida;Onchocercidae;FE;;;;;gap;
Chandlerella stantschinskyi;Nematoda;Chromadorea;Spirurida;Onchocercidae;FE;;;;;gap;
Cutifilaria wenki;Nematoda;Chromadorea;Spirurida;Onchocercidae;FE;;;;;gap;
Dipetalonema reconditum;Nematoda;Chromadorea;Spirurida;Onchocercidae;FE;;;;FE;gap;
Dirofilaria immitis;Nematoda;Chromadorea;Spirurida;Onchocercidae;BOLD,FE;116;200;2;FE;;26692
Dirofilaria repens;Nematoda;Chromadorea;Spirurida;Onchocercidae;BOLD,FE;153;318;3;FE;;32829
Dirofilaria ursi;Nematoda;Chromadorea;Spirurida;Onchocercidae;FE;3;3;1;;;896824
Elaeophora abramovi;Nematoda;Chromadorea;Spirurida;Onchocercidae;FE;;;;FE;gap;
Elaeophora elaphi;Nematoda;Chromadorea;Spirurida;Onchocercidae;FE;;;;;gap;
Eufilaria bartlettae;Nematoda;Chromadorea;Spirurida;Onchocercidae;FE;;;;;gap;
Eufilaria delicata;Nematoda;Chromadorea;Spirurida;Onchocercidae;FE;;;;;gap;
Eufilaria kalifai;Nematoda;Chromadorea;Spirurida;Onchocercidae;FE;;;;;gap;
Eufilaria sergenti;Nematoda;Chromadorea;Spirurida;Onchocercidae;FE;;;;;gap;
Eulimdana bainae;Nematoda;Chromadorea;Spirurida;Onchocercidae;FE;;;;;gap;
Eulimdana clava;Nematoda;Chromadorea;Spirurida;Onchocercidae;FE;1;1;1;FE;;897531
Eulimdana florencae;Nematoda;Chromadorea;Spirurida;Onchocercidae;FE;;;;;gap;
Eulimdana sonini;Nematoda;Chromadorea;Spirurida;Onchocercidae;FE;;;;;gap;
Heimnema lari;Nematoda;Chromadorea;Spirurida;Onchocercidae;FE;;;;FE;gap;
Icosiella neglecta;Nematoda;Chromadorea;Spirurida;Onchocercidae;FE;34;34;0;FE;;900110
Lemdana behningi;Nematoda;Chromadorea;Spirurida;Onchocercidae;FE;;;;;gap;
Lemdana marthae;Nematoda;Chromadorea;Spirurida;Onchocercidae;FE;;;;;gap;
Litomosa aelleni;Nematoda;Chromadorea;Spirurida;Onchocercidae;FE;;;;;gap;
Litomosa beshkovi;Nematoda;Chromadorea;Spirurida;Onchocercidae;FE;;;;;gap;
Litomosa dogieli;Nematoda;Chromadorea;Spirurida;Onchocercidae;FE;;;;FE;gap;
Litomosa filaria;Nematoda;Chromadorea;Spirurida;Onchocercidae;FE;;;;FE;gap;
Litomosa ottavianii;Nematoda;Chromadorea;Spirurida;Onchocercidae;FE;;;;FE;gap;
Litomosa skarbilovitschi;Nematoda;Chromadorea;Spirurida;Onchocercidae;FE;;;;;gap;
Litomosoides sigmodontis;Nematoda;Chromadorea;Spirurida;Onchocercidae;BOLD;3;3;1;;;32828
Micipsella numidica;Nematoda;Chromadorea;Spirurida;Onchocercidae;BOLD,FE;0;1;0;FE;gap;718451
Onchocerca cervicalis;Nematoda;Chromadorea;Spirurida;Onchocercidae;FE;;;;;gap;
