species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Anguillicola crassus;Nematoda;Chromadorea;Spirurida;Anguillicolidae;BOLD,FE,WORMS;530;530;1;WORMS;;201809
Anguillicola novaezelandiae;Nematoda;Chromadorea;Spirurida;Anguillicolidae;FE;11;11;2;WORMS;;667528
