species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Schistorophus acanthocephalicus;Nematoda;Chromadorea;Spirurida;Acuariidae;FE;;;;FE;gap;
Schistorophus cirripedesmi;Nematoda;Chromadorea;Spirurida;Acuariidae;FE;;;;;gap;
Schistorophus cornutus;Nematoda;Chromadorea;Spirurida;Acuariidae;FE;;;;;gap;
Schistorophus longicornis;Nematoda;Chromadorea;Spirurida;Acuariidae;FE;;;;FE;gap;
Schistorophus skrjabini;Nematoda;Chromadorea;Spirurida;Acuariidae;FE;;;;FE;gap;
Sciadiocara bihamata;Nematoda;Chromadorea;Spirurida;Acuariidae;FE;;;;FE;gap;
Sciadiocara umbellifera;Nematoda;Chromadorea;Spirurida;Acuariidae;FE;;;;WORMS;gap;
Seuratia shipleyi;Nematoda;Chromadorea;Spirurida;Acuariidae;FE;;;;FE;gap;
Sexansocara skrjabini;Nematoda;Chromadorea;Spirurida;Acuariidae;FE;;;;;gap;
Skrjabinocerca europaea;Nematoda;Chromadorea;Spirurida;Acuariidae;FE;;;;;gap;
Skrjabinocerca prima;Nematoda;Chromadorea;Spirurida;Acuariidae;FE;;;;;gap;
Skrjabinoclava aculeata;Nematoda;Chromadorea;Spirurida;Acuariidae;FE;;;;FE;gap;
Skrjabinoclava albae;Nematoda;Chromadorea;Spirurida;Acuariidae;FE;;;;;gap;
Skrjabinoclava decorata;Nematoda;Chromadorea;Spirurida;Acuariidae;FE;;;;FE;gap;
Skrjabinoclava horrida;Nematoda;Chromadorea;Spirurida;Acuariidae;FE;;;;FE;gap;
Skrjabinoclava kristjani;Nematoda;Chromadorea;Spirurida;Acuariidae;FE;;;;;gap;
Skrjabinoclava longifuniculata;Nematoda;Chromadorea;Spirurida;Acuariidae;FE;;;;;gap;
Skrjabinoclava sealyi;Nematoda;Chromadorea;Spirurida;Acuariidae;FE;;;;;gap;
Skrjabinoclava skulasoni;Nematoda;Chromadorea;Spirurida;Acuariidae;FE;;;;;gap;
Skrjabinoclava snorrasoni;Nematoda;Chromadorea;Spirurida;Acuariidae;FE;;;;;gap;
Skrjabinoclava solonitzini;Nematoda;Chromadorea;Spirurida;Acuariidae;FE;;;;;gap;
Skrjabinoclava soricis;Nematoda;Chromadorea;Spirurida;Acuariidae;FE;;;;FE;gap;
Skrjabinoclava vogurensis;Nematoda;Chromadorea;Spirurida;Acuariidae;FE;;;;;gap;
Stammerinema rhopalocephala;Nematoda;Chromadorea;Spirurida;Acuariidae;FE;;;;FE;gap;
Stegophorus stellaepolaris;Nematoda;Chromadorea;Spirurida;Acuariidae;FE;;;;FE;gap;
Streptocara crassicauda;Nematoda;Chromadorea;Spirurida;Acuariidae;FE,WORMS;;;;WORMS;gap;
Streptocara dogieli;Nematoda;Chromadorea;Spirurida;Acuariidae;FE;;;;;gap;
Streptocara formosensis;Nematoda;Chromadorea;Spirurida;Acuariidae;FE;;;;;gap;
Streptocara pectinifera;Nematoda;Chromadorea;Spirurida;Acuariidae;FE;;;;FE;gap;
Streptocara recta;Nematoda;Chromadorea;Spirurida;Acuariidae;FE;;;;FE;gap;
Syncuaria ciconiae;Nematoda;Chromadorea;Spirurida;Acuariidae;FE;;;;;gap;
Syncuaria contorta;Nematoda;Chromadorea;Spirurida;Acuariidae;FE;;;;FE;gap;
Syncuaria mackoi;Nematoda;Chromadorea;Spirurida;Acuariidae;FE;;;;;gap;
Syncuaria sturni;Nematoda;Chromadorea;Spirurida;Acuariidae;FE;;;;FE;gap;
Synhimantus affinis;Nematoda;Chromadorea;Spirurida;Acuariidae;FE;;;;FE;gap;
Synhimantus elliptica;Nematoda;Chromadorea;Spirurida;Acuariidae;FE;;;;FE;gap;
Synhimantus falconis;Nematoda;Chromadorea;Spirurida;Acuariidae;FE;;;;FE;gap;
Synhimantus hamatus;Nematoda;Chromadorea;Spirurida;Acuariidae;FE;;;;FE;gap;
Synhimantus laticeps;Nematoda;Chromadorea;Spirurida;Acuariidae;BOLD,FE;1;1;1;FE;;769264
Synhimantus niloticus;Nematoda;Chromadorea;Spirurida;Acuariidae;FE;;;;;gap;
Synhimantus robertdollfusi;Nematoda;Chromadorea;Spirurida;Acuariidae;FE;;;;;gap;
Synhimantus sirry;Nematoda;Chromadorea;Spirurida;Acuariidae;FE;;;;;gap;
Synhimantus spiralis;Nematoda;Chromadorea;Spirurida;Acuariidae;FE;;;;FE;gap;
Viktorocara charadrii;Nematoda;Chromadorea;Spirurida;Acuariidae;FE;;;;;gap;
Viktorocara guschanskoi;Nematoda;Chromadorea;Spirurida;Acuariidae;FE;;;;;gap;
Viktorocara limosae;Nematoda;Chromadorea;Spirurida;Acuariidae;FE;;;;;gap;
Viktorocara petrovi;Nematoda;Chromadorea;Spirurida;Acuariidae;FE;;;;FE;gap;
Viktorocara schejkini;Nematoda;Chromadorea;Spirurida;Acuariidae;FE;;;;;gap;
Voguracuaria lankesteri;Nematoda;Chromadorea;Spirurida;Acuariidae;FE;;;;;gap;
