species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Gastropsetta frontalis;Chordata;Actinopterygii;Pleuronectiformes;Paralichthyidae;BOLD;4;9;0;;;140582
