species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Desmodasys phocoides;Gastrotricha;Gastrotricha_class_incertae_sedis;Macrodasyida;Turbanellidae;WORMS;;;;;gap;
Dinodasys mirabilis;Gastrotricha;Gastrotricha_class_incertae_sedis;Macrodasyida;Turbanellidae;WORMS;;;;;gap;
Marinellina flagellata;Gastrotricha;Gastrotricha_class_incertae_sedis;Macrodasyida;Turbanellidae;FE;;;;;gap;
Paraturbanella armoricana;Gastrotricha;Gastrotricha_class_incertae_sedis;Macrodasyida;Turbanellidae;WORMS;;;;WORMS;gap;
Paraturbanella cuanensis;Gastrotricha;Gastrotricha_class_incertae_sedis;Macrodasyida;Turbanellidae;WORMS;;;;;gap;
Paraturbanella dohrni;Gastrotricha;Gastrotricha_class_incertae_sedis;Macrodasyida;Turbanellidae;WORMS;0;2;0;;gap;968549
Paraturbanella eireanna;Gastrotricha;Gastrotricha_class_incertae_sedis;Macrodasyida;Turbanellidae;WORMS;;;;;gap;
Paraturbanella intermedia;Gastrotricha;Gastrotricha_class_incertae_sedis;Macrodasyida;Turbanellidae;WORMS;;;;;gap;
Paraturbanella pallida;Gastrotricha;Gastrotricha_class_incertae_sedis;Macrodasyida;Turbanellidae;BOLD,WORMS;1;3;1;;;968042
Paraturbanella teissieri;Gastrotricha;Gastrotricha_class_incertae_sedis;Macrodasyida;Turbanellidae;WORMS;0;2;0;WORMS;gap;968550
Pseudoturbanella stylifera;Gastrotricha;Gastrotricha_class_incertae_sedis;Macrodasyida;Turbanellidae;WORMS;;;;;gap;
Turbanella ambronensis;Gastrotricha;Gastrotricha_class_incertae_sedis;Macrodasyida;Turbanellidae;BOLD,WORMS;11;11;1;WORMS;;506573
Turbanella bocqueti;Gastrotricha;Gastrotricha_class_incertae_sedis;Macrodasyida;Turbanellidae;BOLD,WORMS;4;6;3;WORMS;;506574
Turbanella cornuta;Gastrotricha;Gastrotricha_class_incertae_sedis;Macrodasyida;Turbanellidae;BOLD,WORMS;50;53;7;;;506575
Turbanella hyalina;Gastrotricha;Gastrotricha_class_incertae_sedis;Macrodasyida;Turbanellidae;BOLD,WORMS;69;69;5;;;506576
Turbanella lutheri;Gastrotricha;Gastrotricha_class_incertae_sedis;Macrodasyida;Turbanellidae;BOLD,WORMS;1;3;1;;;968044
Turbanella multidigitata;Gastrotricha;Gastrotricha_class_incertae_sedis;Macrodasyida;Turbanellidae;WORMS;;;;;gap;
Turbanella mustela;Gastrotricha;Gastrotricha_class_incertae_sedis;Macrodasyida;Turbanellidae;BOLD;6;6;1;;;506572
Turbanella otti;Gastrotricha;Gastrotricha_class_incertae_sedis;Macrodasyida;Turbanellidae;WORMS;;;;;gap;
Turbanella petiti;Gastrotricha;Gastrotricha_class_incertae_sedis;Macrodasyida;Turbanellidae;WORMS;;;;;gap;
Turbanella pilosum;Gastrotricha;Gastrotricha_class_incertae_sedis;Macrodasyida;Turbanellidae;BOLD;10;12;2;;;939017
Turbanella pontica;Gastrotricha;Gastrotricha_class_incertae_sedis;Macrodasyida;Turbanellidae;WORMS;;;;;gap;
Turbanella reducta;Gastrotricha;Gastrotricha_class_incertae_sedis;Macrodasyida;Turbanellidae;WORMS;;;;;gap;
Turbanella remanei;Gastrotricha;Gastrotricha_class_incertae_sedis;Macrodasyida;Turbanellidae;WORMS;;;;;gap;
Turbanella varians;Gastrotricha;Gastrotricha_class_incertae_sedis;Macrodasyida;Turbanellidae;WORMS;;;;;gap;
Turbanella veneziana;Gastrotricha;Gastrotricha_class_incertae_sedis;Macrodasyida;Turbanellidae;WORMS;;;;;gap;
