species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Acanthodasys aculeatus;Gastrotricha;Gastrotricha_class_incertae_sedis;Macrodasyida;Thaumastodermatidae;WORMS;0;2;0;;gap;968538
Acanthodasys arcassonensis;Gastrotricha;Gastrotricha_class_incertae_sedis;Macrodasyida;Thaumastodermatidae;WORMS;;;;WORMS;gap;
Diplodasys ankeli;Gastrotricha;Gastrotricha_class_incertae_sedis;Macrodasyida;Thaumastodermatidae;BOLD,WORMS;1;2;1;;;968043
Diplodasys caudatus;Gastrotricha;Gastrotricha_class_incertae_sedis;Macrodasyida;Thaumastodermatidae;WORMS;;;;;gap;
Diplodasys meloriae;Gastrotricha;Gastrotricha_class_incertae_sedis;Macrodasyida;Thaumastodermatidae;BOLD,WORMS;1;3;1;;;968033
Diplodasys minor;Gastrotricha;Gastrotricha_class_incertae_sedis;Macrodasyida;Thaumastodermatidae;WORMS;;;;;gap;
Diplodasys platydasyoides;Gastrotricha;Gastrotricha_class_incertae_sedis;Macrodasyida;Thaumastodermatidae;WORMS;;;;;gap;
Diplodasys swedmarki;Gastrotricha;Gastrotricha_class_incertae_sedis;Macrodasyida;Thaumastodermatidae;WORMS;;;;;gap;
Hemidasys agaso;Gastrotricha;Gastrotricha_class_incertae_sedis;Macrodasyida;Thaumastodermatidae;WORMS;;;;;gap;
Oregodasys ruber;Gastrotricha;Gastrotricha_class_incertae_sedis;Macrodasyida;Thaumastodermatidae;BOLD;1;3;0;WORMS;;968025
Oregodasys tentaculatus;Gastrotricha;Gastrotricha_class_incertae_sedis;Macrodasyida;Thaumastodermatidae;BOLD;1;3;0;WORMS;;968026
Pseudostomella etrusca;Gastrotricha;Gastrotricha_class_incertae_sedis;Macrodasyida;Thaumastodermatidae;BOLD,WORMS;1;3;1;;;968016
Pseudostomella roscovita;Gastrotricha;Gastrotricha_class_incertae_sedis;Macrodasyida;Thaumastodermatidae;WORMS;;;;;gap;
Ptychostomella mediterranea;Gastrotricha;Gastrotricha_class_incertae_sedis;Macrodasyida;Thaumastodermatidae;WORMS;;;;;gap;
Ptychostomella ommatophora;Gastrotricha;Gastrotricha_class_incertae_sedis;Macrodasyida;Thaumastodermatidae;WORMS;;;;;gap;
Ptychostomella pectinata;Gastrotricha;Gastrotricha_class_incertae_sedis;Macrodasyida;Thaumastodermatidae;WORMS;;;;;gap;
Ptychostomella tyrrhenica;Gastrotricha;Gastrotricha_class_incertae_sedis;Macrodasyida;Thaumastodermatidae;BOLD,WORMS;1;3;0;;;968018
Tetranchyroderma boadeni;Gastrotricha;Gastrotricha_class_incertae_sedis;Macrodasyida;Thaumastodermatidae;WORMS;;;;;gap;
Tetranchyroderma cirrophorum;Gastrotricha;Gastrotricha_class_incertae_sedis;Macrodasyida;Thaumastodermatidae;BOLD;1;3;1;WORMS;;968030
Tetranchyroderma dragescoi;Gastrotricha;Gastrotricha_class_incertae_sedis;Macrodasyida;Thaumastodermatidae;WORMS;;;;;gap;
Tetranchyroderma esarabdophorum;Gastrotricha;Gastrotricha_class_incertae_sedis;Macrodasyida;Thaumastodermatidae;WORMS;1;3;0;;;968027
Tetranchyroderma heterotubulatum;Gastrotricha;Gastrotricha_class_incertae_sedis;Macrodasyida;Thaumastodermatidae;WORMS;;;;;gap;
Tetranchyroderma hirtum;Gastrotricha;Gastrotricha_class_incertae_sedis;Macrodasyida;Thaumastodermatidae;BOLD,WORMS;1;3;1;;;968028
Tetranchyroderma hypopsilancrum;Gastrotricha;Gastrotricha_class_incertae_sedis;Macrodasyida;Thaumastodermatidae;WORMS;;;;;gap;
Tetranchyroderma hystrix;Gastrotricha;Gastrotricha_class_incertae_sedis;Macrodasyida;Thaumastodermatidae;WORMS;;;;;gap;
Tetranchyroderma insulare;Gastrotricha;Gastrotricha_class_incertae_sedis;Macrodasyida;Thaumastodermatidae;WORMS;;;;;gap;
Tetranchyroderma megastomum;Gastrotricha;Gastrotricha_class_incertae_sedis;Macrodasyida;Thaumastodermatidae;BOLD;1;3;0;WORMS;;968053
Tetranchyroderma pachysomum;Gastrotricha;Gastrotricha_class_incertae_sedis;Macrodasyida;Thaumastodermatidae;BOLD,WORMS;1;3;1;;;968031
Tetranchyroderma pacificum;Gastrotricha;Gastrotricha_class_incertae_sedis;Macrodasyida;Thaumastodermatidae;WORMS;;;;;gap;
Tetranchyroderma papii;Gastrotricha;Gastrotricha_class_incertae_sedis;Macrodasyida;Thaumastodermatidae;BOLD,WORMS;1;3;1;;;968032
Tetranchyroderma polypodium;Gastrotricha;Gastrotricha_class_incertae_sedis;Macrodasyida;Thaumastodermatidae;WORMS;;;;;gap;
Tetranchyroderma quadritentaculatum;Gastrotricha;Gastrotricha_class_incertae_sedis;Macrodasyida;Thaumastodermatidae;BOLD,WORMS;1;3;1;;;968029
Tetranchyroderma sanctaecaterinae;Gastrotricha;Gastrotricha_class_incertae_sedis;Macrodasyida;Thaumastodermatidae;WORMS;;;;;gap;
Tetranchyroderma thysanogaster;Gastrotricha;Gastrotricha_class_incertae_sedis;Macrodasyida;Thaumastodermatidae;WORMS;;;;;gap;
