species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Charistephane fugiens;Ctenophora;Tentaculata;Cydippida;Mertensiidae;WORMS;1;3;0;;;1132870
Mertensia ovum;Ctenophora;Tentaculata;Cydippida;Mertensiidae;BOLD,WORMS;4;45;0;WORMS;;591133
