species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Paratenuisentis ambiguus;Acanthocephala;Eoacanthocephala;Neoechinorhynchida;Tenuisentidae;FE;2;2;1;WORMS;;751410
