species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Aphelenchoides macronucleatus;Nematoda;Chromadorea;Aphelenchida;Aphelenchoididae;FE;;;;;gap;
Aphelenchoides menthae;Nematoda;Chromadorea;Aphelenchida;Aphelenchoididae;FE;;;;;gap;
Aphelenchoides minimus;Nematoda;Chromadorea;Aphelenchida;Aphelenchoididae;FE;;;;;gap;
Aphelenchoides nonveilleri;Nematoda;Chromadorea;Aphelenchida;Aphelenchoididae;FE;;;;;gap;
Aphelenchoides parasaprophilus;Nematoda;Chromadorea;Aphelenchida;Aphelenchoididae;FE;;;;;gap;
Aphelenchoides parasubtenuis;Nematoda;Chromadorea;Aphelenchida;Aphelenchoididae;FE;;;;;gap;
Aphelenchoides parietinus;Nematoda;Chromadorea;Aphelenchida;Aphelenchoididae;FE;0;2;0;FE;gap;752545
Aphelenchoides pusillus;Nematoda;Chromadorea;Aphelenchida;Aphelenchoididae;FE;;;;FE;gap;
Aphelenchoides rarus;Nematoda;Chromadorea;Aphelenchida;Aphelenchoididae;FE;;;;;gap;
Aphelenchoides richardsoni;Nematoda;Chromadorea;Aphelenchida;Aphelenchoididae;FE;;;;;gap;
Aphelenchoides ritzemabosi;Nematoda;Chromadorea;Aphelenchida;Aphelenchoididae;BOLD,FE;2;7;1;FE;;505951
Aphelenchoides robustus;Nematoda;Chromadorea;Aphelenchida;Aphelenchoididae;FE;;;;;gap;
Aphelenchoides rosei;Nematoda;Chromadorea;Aphelenchida;Aphelenchoididae;FE;;;;;gap;
Aphelenchoides rutgersi;Nematoda;Chromadorea;Aphelenchida;Aphelenchoididae;FE;;;;;gap;
Aphelenchoides sacchari;Nematoda;Chromadorea;Aphelenchida;Aphelenchoididae;FE;;;;;gap;
Aphelenchoides saprophilus;Nematoda;Chromadorea;Aphelenchida;Aphelenchoididae;FE;;;;;gap;
Aphelenchoides scalacaudatus;Nematoda;Chromadorea;Aphelenchida;Aphelenchoididae;FE;;;;;gap;
Aphelenchoides seiachicus;Nematoda;Chromadorea;Aphelenchida;Aphelenchoididae;FE;;;;;gap;
Aphelenchoides sinodendroni;Nematoda;Chromadorea;Aphelenchida;Aphelenchoididae;FE;;;;;gap;
Aphelenchoides spinosus;Nematoda;Chromadorea;Aphelenchida;Aphelenchoididae;FE;;;;;gap;
Aphelenchoides stammeri;Nematoda;Chromadorea;Aphelenchida;Aphelenchoididae;FE;;;;;gap;
Aphelenchoides subparietinus;Nematoda;Chromadorea;Aphelenchida;Aphelenchoididae;FE;;;;;gap;
Aphelenchoides subtenuis;Nematoda;Chromadorea;Aphelenchida;Aphelenchoididae;FE;;;;FE;gap;
Bursaphelenchus abietinus;Nematoda;Chromadorea;Aphelenchida;Aphelenchoididae;BOLD,FE;1;2;1;;;27569
Bursaphelenchus borealis;Nematoda;Chromadorea;Aphelenchida;Aphelenchoididae;BOLD,FE;1;2;1;;;27568
Bursaphelenchus eggersi;Nematoda;Chromadorea;Aphelenchida;Aphelenchoididae;BOLD,FE;1;4;1;;;27566
Bursaphelenchus fraudulentus;Nematoda;Chromadorea;Aphelenchida;Aphelenchoididae;BOLD,FE;6;9;1;;;27565
Bursaphelenchus fungivorus;Nematoda;Chromadorea;Aphelenchida;Aphelenchoididae;BOLD,FE;1;3;1;;;27564
Bursaphelenchus hellenicus;Nematoda;Chromadorea;Aphelenchida;Aphelenchoididae;BOLD,FE;1;2;1;;;27563
Bursaphelenchus hofmanni;Nematoda;Chromadorea;Aphelenchida;Aphelenchoididae;BOLD,FE;1;6;1;;;27562
Bursaphelenchus mucronatus;Nematoda;Chromadorea;Aphelenchida;Aphelenchoididae;BOLD,FE;27;53;2;;;27560
Bursaphelenchus paracorneolus;Nematoda;Chromadorea;Aphelenchida;Aphelenchoididae;BOLD,FE;1;2;1;;;27556
Bursaphelenchus poligraphi;Nematoda;Chromadorea;Aphelenchida;Aphelenchoididae;BOLD,FE;1;2;1;;;27555
Bursaphelenchus sexdentati;Nematoda;Chromadorea;Aphelenchida;Aphelenchoididae;BOLD,FE;11;31;4;FE;;27553
Bursaphelenchus tusciae;Nematoda;Chromadorea;Aphelenchida;Aphelenchoididae;BOLD,FE;1;3;1;;;27552
Laimaphelenchus heidelbergi;Nematoda;Chromadorea;Aphelenchida;Aphelenchoididae;BOLD;2;2;1;;;198811
Laimaphelenchus pannocaudus;Nematoda;Chromadorea;Aphelenchida;Aphelenchoididae;FE;;;;;gap;
Laimaphelenchus penardi;Nematoda;Chromadorea;Aphelenchida;Aphelenchoididae;FE;;;;FE;gap;
Laimaphelenchus pini;Nematoda;Chromadorea;Aphelenchida;Aphelenchoididae;FE;;;;;gap;
Schistonchus caprifici;Nematoda;Chromadorea;Aphelenchida;Aphelenchoididae;BOLD,FE;46;51;12;FE;;198807
Sheraphelenchus entomophagus;Nematoda;Chromadorea;Aphelenchida;Aphelenchoididae;FE;4;8;2;;;670982
