species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Euplectella suberea;Porifera;Hexactinellida;Lyssacinosida;Euplectellidae;WORMS;;;;;gap;
Hertwigia falcifera;Porifera;Hexactinellida;Lyssacinosida;Euplectellidae;WORMS;1;1;1;;;245884
Malacosaccus floricomatus;Porifera;Hexactinellida;Lyssacinosida;Euplectellidae;WORMS;;;;;gap;
Regadrella phoenix;Porifera;Hexactinellida;Lyssacinosida;Euplectellidae;WORMS;;;;WORMS;gap;
Rhabdopectella tintinnus;Porifera;Hexactinellida;Lyssacinosida;Euplectellidae;WORMS;1;2;1;WORMS;;245930
