species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Aeolosoma beddardi;Annelida;Polychaeta;Polychaeta_incertae_sedis;Aeolosomatidae;FE;;;;FE;gap;
Aeolosoma evelinae;Annelida;Polychaeta;Polychaeta_incertae_sedis;Aeolosomatidae;FE;;;;;gap;
Aeolosoma flavum;Annelida;Polychaeta;Polychaeta_incertae_sedis;Aeolosomatidae;FE;;;;;gap;
Aeolosoma gertae;Annelida;Polychaeta;Polychaeta_incertae_sedis;Aeolosomatidae;FE;;;;;gap;
Aeolosoma gineti;Annelida;Polychaeta;Polychaeta_incertae_sedis;Aeolosomatidae;FE;;;;;gap;
Aeolosoma headleyi;Annelida;Polychaeta;Polychaeta_incertae_sedis;Aeolosomatidae;FE;;;;FE;gap;
Aeolosoma hemprichi;Annelida;Polychaeta;Polychaeta_incertae_sedis;Aeolosomatidae;FE;;;;FE;gap;
Aeolosoma hemprichii;Annelida;Polychaeta;Polychaeta_incertae_sedis;Aeolosomatidae;BOLD;0;2;0;;gap;974405
Aeolosoma hyalinum;Annelida;Polychaeta;Polychaeta_incertae_sedis;Aeolosomatidae;FE;;;;;gap;
Aeolosoma japonicum;Annelida;Polychaeta;Polychaeta_incertae_sedis;Aeolosomatidae;FE;;;;;gap;
Aeolosoma leidyi;Annelida;Polychaeta;Polychaeta_incertae_sedis;Aeolosomatidae;FE;;;;;gap;
Aeolosoma litorale;Annelida;Polychaeta;Polychaeta_incertae_sedis;Aeolosomatidae;FE;;;;;gap;
Aeolosoma maritimum;Annelida;Polychaeta;Polychaeta_incertae_sedis;Aeolosomatidae;WORMS;;;;;gap;
Aeolosoma markewitchi;Annelida;Polychaeta;Polychaeta_incertae_sedis;Aeolosomatidae;FE;;;;;gap;
Aeolosoma niveum;Annelida;Polychaeta;Polychaeta_incertae_sedis;Aeolosomatidae;FE;;;;;gap;
Aeolosoma olivaceum;Annelida;Polychaeta;Polychaeta_incertae_sedis;Aeolosomatidae;FE;;;;;gap;
Aeolosoma psammophilum;Annelida;Polychaeta;Polychaeta_incertae_sedis;Aeolosomatidae;FE;;;;;gap;
Aeolosoma quaternarium;Annelida;Polychaeta;Polychaeta_incertae_sedis;Aeolosomatidae;FE;;;;;gap;
Aeolosoma sawayai;Annelida;Polychaeta;Polychaeta_incertae_sedis;Aeolosomatidae;FE;;;;;gap;
Aeolosoma setosa;Annelida;Polychaeta;Polychaeta_incertae_sedis;Aeolosomatidae;FE;;;;;gap;
Aeolosoma tenebrarum;Annelida;Polychaeta;Polychaeta_incertae_sedis;Aeolosomatidae;FE;;;;;gap;
Aeolosoma travancorense;Annelida;Polychaeta;Polychaeta_incertae_sedis;Aeolosomatidae;FE;;;;;gap;
Aeolosoma variegatum;Annelida;Polychaeta;Polychaeta_incertae_sedis;Aeolosomatidae;FE;;;;;gap;
Aeolosoma viride;Annelida;Polychaeta;Polychaeta_incertae_sedis;Aeolosomatidae;FE;;;;;gap;
Hystricosoma chappuisi;Annelida;Polychaeta;Polychaeta_incertae_sedis;Aeolosomatidae;FE;;;;;gap;
Rheomorpha neistwestnovae;Annelida;Polychaeta;Polychaeta_incertae_sedis;Aeolosomatidae;FE;;;;FE;gap;
