species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Isolaimium andrassyi;Nematoda;Adenophorea;Mermithida;Isolaimidae;FE;;;;;gap;
Isolaimium giganteum;Nematoda;Adenophorea;Mermithida;Isolaimidae;FE;;;;;gap;
Isolaimium multistriatum;Nematoda;Adenophorea;Mermithida;Isolaimidae;FE;;;;;gap;
