species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Glomeris dorsosanguine;Arthropoda;Diplopoda;Glomerida;Glomeridae;FE;;;;;gap;
Glomeris euganeorum;Arthropoda;Diplopoda;Glomerida;Glomeridae;FE;;;;;gap;
Glomeris genuensis;Arthropoda;Diplopoda;Glomerida;Glomeridae;FE;;;;;gap;
Glomeris gomerana;Arthropoda;Diplopoda;Glomerida;Glomeridae;FE;;;;;gap;
Glomeris guttata;Arthropoda;Diplopoda;Glomerida;Glomeridae;BOLD,FE;3;4;0;FE;;993709
Glomeris helvetica;Arthropoda;Diplopoda;Glomerida;Glomeridae;BOLD,FE;8;10;1;;;279531
Glomeris hexasticha;Arthropoda;Diplopoda;Glomerida;Glomeridae;BOLD,FE,iNat;46;56;3;FE;;251445
Glomeris hierroensis;Arthropoda;Diplopoda;Glomerida;Glomeridae;FE;;;;;gap;
Glomeris hispanica;Arthropoda;Diplopoda;Glomerida;Glomeridae;FE;;;;;gap;
Glomeris ibizana;Arthropoda;Diplopoda;Glomerida;Glomeridae;FE;;;;;gap;
Glomeris inferorum;Arthropoda;Diplopoda;Glomerida;Glomeridae;FE;;;;;gap;
Glomeris intermedia;Arthropoda;Diplopoda;Glomerida;Glomeridae;BOLD,FE,iNat;33;34;1;;;279535
Glomeris judicaria;Arthropoda;Diplopoda;Glomerida;Glomeridae;FE;;;;;gap;
Glomeris klugii;Arthropoda;Diplopoda;Glomerida;Glomeridae;BOLD,FE,iNat;81;81;5;FE;;852200;279537;279539
Glomeris larii;Arthropoda;Diplopoda;Glomerida;Glomeridae;BOLD,FE;1;1;1;;;852201
Glomeris ligurica;Arthropoda;Diplopoda;Glomerida;Glomeridae;BOLD,FE;9;9;3;;;852202
Glomeris longaronensis;Arthropoda;Diplopoda;Glomerida;Glomeridae;FE;;;;;gap;
Glomeris lugubris;Arthropoda;Diplopoda;Glomerida;Glomeridae;FE;;;;;gap;
Glomeris lunatosignata;Arthropoda;Diplopoda;Glomerida;Glomeridae;FE;;;;;gap;
Glomeris lusitana;Arthropoda;Diplopoda;Glomerida;Glomeridae;FE;;;;;gap;
Glomeris maerens;Arthropoda;Diplopoda;Glomerida;Glomeridae;BOLD,FE;21;21;3;;;939661
Glomeris malmivaga;Arthropoda;Diplopoda;Glomerida;Glomeridae;BOLD,FE;5;7;1;;;279532
Glomeris marginata;Arthropoda;Diplopoda;Glomerida;Glomeridae;BOLD,FE,iNat;206;215;6;FE;;279540
Glomeris mauriesi;Arthropoda;Diplopoda;Glomerida;Glomeridae;FE;;;;;gap;
Glomeris mnischechi;Arthropoda;Diplopoda;Glomerida;Glomeridae;FE;;;;FE;gap;
Glomeris oblongoguttata;Arthropoda;Diplopoda;Glomerida;Glomeridae;BOLD,FE;5;5;1;;;852203
Glomeris obsoleta;Arthropoda;Diplopoda;Glomerida;Glomeridae;FE;;;;;gap;
Glomeris occidentalis;Arthropoda;Diplopoda;Glomerida;Glomeridae;BOLD,FE;2;2;0;;;1021652
Glomeris olarii;Arthropoda;Diplopoda;Glomerida;Glomeridae;FE;;;;;gap;
Glomeris ornata;Arthropoda;Diplopoda;Glomerida;Glomeridae;BOLD,FE;6;6;1;;;852204
Glomeris oropensis;Arthropoda;Diplopoda;Glomerida;Glomeridae;BOLD,FE;1;1;1;;;852205
Glomeris pachytelopoda;Arthropoda;Diplopoda;Glomerida;Glomeridae;FE;;;;;gap;
Glomeris pielachiana;Arthropoda;Diplopoda;Glomerida;Glomeridae;BOLD;7;7;0;;;993710
Glomeris porphyrea;Arthropoda;Diplopoda;Glomerida;Glomeridae;BOLD;0;3;0;;gap;279538
Glomeris primordialis;Arthropoda;Diplopoda;Glomerida;Glomeridae;BOLD,FE;3;3;1;;;852206
Glomeris pulchra;Arthropoda;Diplopoda;Glomerida;Glomeridae;BOLD,FE;4;4;0;FE;;1021579
Glomeris pustulata;Arthropoda;Diplopoda;Glomerida;Glomeridae;BOLD,FE,iNat;31;34;1;FE;;279533
Glomeris romana;Arthropoda;Diplopoda;Glomerida;Glomeridae;BOLD,FE;5;5;1;FE;;852207
Glomeris sanguinicolor;Arthropoda;Diplopoda;Glomerida;Glomeridae;FE;;;;;gap;
Glomeris schubarti;Arthropoda;Diplopoda;Glomerida;Glomeridae;FE;;;;;gap;
Glomeris solis;Arthropoda;Diplopoda;Glomerida;Glomeridae;FE;;;;;gap;
Glomeris speobia;Arthropoda;Diplopoda;Glomerida;Glomeridae;FE;;;;;gap;
Glomeris stammeri;Arthropoda;Diplopoda;Glomerida;Glomeridae;FE;;;;;gap;
Glomeris stellifera;Arthropoda;Diplopoda;Glomerida;Glomeridae;FE;;;;;gap;
Glomeris strasseri;Arthropoda;Diplopoda;Glomerida;Glomeridae;FE;;;;;gap;
Glomeris tetrasticha;Arthropoda;Diplopoda;Glomerida;Glomeridae;BOLD,FE,iNat;32;53;1;FE;;279536
Glomeris transalpina;Arthropoda;Diplopoda;Glomerida;Glomeridae;BOLD,FE;6;8;1;FE;;279541
Glomeris transversestriata;Arthropoda;Diplopoda;Glomerida;Glomeridae;FE;;;;FE;gap;
Glomeris valesiaca;Arthropoda;Diplopoda;Glomerida;Glomeridae;BOLD,FE;12;15;1;FE;;852208
Glomeris vicenteae;Arthropoda;Diplopoda;Glomerida;Glomeridae;FE;;;;;gap;
Haploglomeris multistriata;Arthropoda;Diplopoda;Glomerida;Glomeridae;BOLD,FE;44;54;1;FE;;279530
Hyleoglomeris beroni;Arthropoda;Diplopoda;Glomerida;Glomeridae;FE;;;;;gap;
Hyleoglomeris epirotica;Arthropoda;Diplopoda;Glomerida;Glomeridae;FE;;;;FE;gap;
Loboglomeris haasi;Arthropoda;Diplopoda;Glomerida;Glomeridae;BOLD,FE;1;1;0;;;1021627
Loboglomeris pyrenaica;Arthropoda;Diplopoda;Glomerida;Glomeridae;FE;;;;FE;gap;
Loboglomeris rugifera;Arthropoda;Diplopoda;Glomerida;Glomeridae;BOLD,FE;5;5;0;FE;;993712
Onychoglomeris castanea;Arthropoda;Diplopoda;Glomerida;Glomeridae;BOLD,FE;5;5;0;FE;;993708
Onychoglomeris fagi;Arthropoda;Diplopoda;Glomerida;Glomeridae;FE;;;;;gap;
Onychoglomeris ferraniensis;Arthropoda;Diplopoda;Glomerida;Glomeridae;FE;;;;;gap;
Onychoglomeris herzogowinensis;Arthropoda;Diplopoda;Glomerida;Glomeridae;FE;;;;FE;gap;
Onychoglomeris tyrolensis;Arthropoda;Diplopoda;Glomerida;Glomeridae;FE;;;;FE;gap;
Protoglomeris vasconica;Arthropoda;Diplopoda;Glomerida;Glomeridae;BOLD,FE;6;6;0;;;993715
Rhyparomeris lineata;Arthropoda;Diplopoda;Glomerida;Glomeridae;FE;;;;;gap;
Schismaglomeris occultocolorata;Arthropoda;Diplopoda;Glomerida;Glomeridae;FE;;;;FE;gap;
Simplomeris montivaga;Arthropoda;Diplopoda;Glomerida;Glomeridae;FE;;;;FE;gap;
Spelaeoglomeris alpina;Arthropoda;Diplopoda;Glomerida;Glomeridae;FE;;;;;gap;
Spelaeoglomeris andreinii;Arthropoda;Diplopoda;Glomerida;Glomeridae;FE;;;;;gap;
Spelaeoglomeris doderoi;Arthropoda;Diplopoda;Glomerida;Glomeridae;FE;;;;;gap;
Spelaeoglomeris hispanica;Arthropoda;Diplopoda;Glomerida;Glomeridae;FE;;;;;gap;
Spelaeoglomeris jeanneli;Arthropoda;Diplopoda;Glomerida;Glomeridae;FE;;;;;gap;
Strasseria mirabilis;Arthropoda;Diplopoda;Glomerida;Glomeridae;FE;;;;;gap;
Tectosphaera vicenteae;Arthropoda;Diplopoda;Glomerida;Glomeridae;FE;;;;;gap;
Trachysphaera acutula;Arthropoda;Diplopoda;Glomerida;Glomeridae;FE;;;;FE;gap;
Trachysphaera apenninorum;Arthropoda;Diplopoda;Glomerida;Glomeridae;BOLD,FE;2;2;0;FE;;1021681
Trachysphaera biharica;Arthropoda;Diplopoda;Glomerida;Glomeridae;FE;;;;FE;gap;
Trachysphaera coiffaiti;Arthropoda;Diplopoda;Glomerida;Glomeridae;FE;;;;;gap;
Trachysphaera corcyraea;Arthropoda;Diplopoda;Glomerida;Glomeridae;FE;;;;FE;gap;
Trachysphaera costata;Arthropoda;Diplopoda;Glomerida;Glomeridae;BOLD,FE;1;3;0;FE;;297490
Trachysphaera cristangula;Arthropoda;Diplopoda;Glomerida;Glomeridae;FE;;;;FE;gap;
Trachysphaera cultrifera;Arthropoda;Diplopoda;Glomerida;Glomeridae;FE;;;;FE;gap;
Trachysphaera dobrogica;Arthropoda;Diplopoda;Glomerida;Glomeridae;FE;;;;FE;gap;
Trachysphaera drescoi;Arthropoda;Diplopoda;Glomerida;Glomeridae;FE;;;;FE;gap;
Trachysphaera fabbrii;Arthropoda;Diplopoda;Glomerida;Glomeridae;FE;;;;FE;gap;
Trachysphaera gasparoi;Arthropoda;Diplopoda;Glomerida;Glomeridae;FE;;;;;gap;
Trachysphaera gibbula;Arthropoda;Diplopoda;Glomerida;Glomeridae;BOLD,FE;7;14;0;FE;;279524
Trachysphaera jonescui;Arthropoda;Diplopoda;Glomerida;Glomeridae;FE;;;;FE;gap;
Trachysphaera ligurina;Arthropoda;Diplopoda;Glomerida;Glomeridae;FE;;;;FE;gap;
Trachysphaera lobata;Arthropoda;Diplopoda;Glomerida;Glomeridae;BOLD,FE;27;27;3;FE;;718663
Trachysphaera lobotarsus;Arthropoda;Diplopoda;Glomerida;Glomeridae;FE;;;;FE;gap;
Trachysphaera multiclavigera;Arthropoda;Diplopoda;Glomerida;Glomeridae;FE;;;;FE;gap;
Trachysphaera noduligera;Arthropoda;Diplopoda;Glomerida;Glomeridae;BOLD;0;4;0;;gap;279525
Trachysphaera orghidani;Arthropoda;Diplopoda;Glomerida;Glomeridae;FE;;;;FE;gap;
Trachysphaera ormeana;Arthropoda;Diplopoda;Glomerida;Glomeridae;FE;;;;FE;gap;
Trachysphaera pyrenaica;Arthropoda;Diplopoda;Glomerida;Glomeridae;FE;;;;FE;gap;
Trachysphaera racovitzai;Arthropoda;Diplopoda;Glomerida;Glomeridae;FE;;;;FE;gap;
Trachysphaera ribauti;Arthropoda;Diplopoda;Glomerida;Glomeridae;FE;;;;FE;gap;
Trachysphaera rousseti;Arthropoda;Diplopoda;Glomerida;Glomeridae;BOLD,FE;3;3;0;FE;;1021621
Trachysphaera schmidti;Arthropoda;Diplopoda;Glomerida;Glomeridae;BOLD,FE;19;22;0;FE;;993713
Trachysphaera schmidtii;Arthropoda;Diplopoda;Glomerida;Glomeridae;BOLD;2;11;1;;;279526
Trachysphaera spelaea;Arthropoda;Diplopoda;Glomerida;Glomeridae;FE;;;;FE;gap;
Trachysphaera varallensis;Arthropoda;Diplopoda;Glomerida;Glomeridae;FE;;;;FE;gap;
