species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Argyrozona argyrozona;Chordata;Actinopterygii;Spariformes;Sparidae;BOLD;19;21;1;WORMS;;124074
Boops boops;Chordata;Actinopterygii;Spariformes;Sparidae;BOLD,WORMS;131;181;1;WORMS;;15810
Calamus calamus;Chordata;Actinopterygii;Spariformes;Sparidae;BOLD;13;14;1;WORMS;;111855
Centracanthus cirrus;Chordata;Actinopterygii;Spariformes;Sparidae;BOLD,WORMS;9;11;1;WORMS;;34784
Crenidens indicus;Chordata;Actinopterygii;Spariformes;Sparidae;WORMS;;;;FB;gap;
Dentex canariensis;Chordata;Actinopterygii;Spariformes;Sparidae;BOLD;14;15;1;WORMS;;561292
Dentex dentex;Chordata;Actinopterygii;Spariformes;Sparidae;BOLD;149;151;2;WORMS;;86787
Dentex gibbosus;Chordata;Actinopterygii;Spariformes;Sparidae;BOLD;37;41;1;WORMS;;34775
Dentex macrophthalmus;Chordata;Actinopterygii;Spariformes;Sparidae;BOLD;50;52;3;WORMS;;34657
Dentex maroccanus;Chordata;Actinopterygii;Spariformes;Sparidae;BOLD;20;21;1;WORMS;;561293
Diplodus annularis;Chordata;Actinopterygii;Spariformes;Sparidae;BOLD,WORMS;60;68;4;WORMS;;34763
Diplodus ascensionis;Chordata;Actinopterygii;Spariformes;Sparidae;BOLD;1;1;0;WORMS;;969348
Diplodus bellottii;Chordata;Actinopterygii;Spariformes;Sparidae;BOLD,WORMS;10;12;1;WORMS;;343767
Diplodus capensis;Chordata;Actinopterygii;Spariformes;Sparidae;BOLD,WORMS;;;;FB;gap;
Diplodus helenae;Chordata;Actinopterygii;Spariformes;Sparidae;BOLD;5;5;0;WORMS;;969349
Diplodus hottentotus;Chordata;Actinopterygii;Spariformes;Sparidae;WORMS;;;;FB;gap;
Diplodus puntazzo;Chordata;Actinopterygii;Spariformes;Sparidae;WORMS;;;;WORMS;gap;
Diplodus vulgaris;Chordata;Actinopterygii;Spariformes;Sparidae;BOLD,WORMS;237;293;1;WORMS;;12832
Lithognathus mormyrus;Chordata;Actinopterygii;Spariformes;Sparidae;BOLD,WORMS;87;95;4;WORMS;;11686
Oblada melanura;Chordata;Actinopterygii;Spariformes;Sparidae;BOLD,WORMS;42;51;6;FB;;34772
Pagellus acarne;Chordata;Actinopterygii;Spariformes;Sparidae;BOLD,WORMS;83;95;1;WORMS;;20670
Pagellus bogaraveo;Chordata;Actinopterygii;Spariformes;Sparidae;BOLD,WORMS;25;33;1;WORMS;;86806
Pagellus erythrinus;Chordata;Actinopterygii;Spariformes;Sparidae;BOLD,WORMS;111;141;2;WORMS;;18809
Pagellus natalensis;Chordata;Actinopterygii;Spariformes;Sparidae;BOLD,WORMS;;;;FB;gap;
Pagrus auriga;Chordata;Actinopterygii;Spariformes;Sparidae;BOLD,WORMS;36;37;1;WORMS;;29693
Pagrus caeruleostictus;Chordata;Actinopterygii;Spariformes;Sparidae;BOLD,WORMS;45;52;1;WORMS;;34747
Pagrus pagrus;Chordata;Actinopterygii;Spariformes;Sparidae;BOLD,WORMS;161;174;3;WORMS;;34750
Sarpa salpa;Chordata;Actinopterygii;Spariformes;Sparidae;BOLD,WORMS;60;70;1;WORMS;;11691
Sparus aurata;Chordata;Actinopterygii;Spariformes;Sparidae;BOLD;228;251;3;WORMS;;34769
Spicara maena;Chordata;Actinopterygii;Spariformes;Sparidae;BOLD,WORMS;43;59;2;WORMS;;34755
Spicara melanurus;Chordata;Actinopterygii;Spariformes;Sparidae;WORMS;;;;WORMS;gap;
Spicara smaris;Chordata;Actinopterygii;Spariformes;Sparidae;BOLD,WORMS;42;47;1;WORMS;;34754
Spondyliosoma cantharus;Chordata;Actinopterygii;Spariformes;Sparidae;BOLD,WORMS;70;81;2;WORMS;;15145
Spondyliosoma emarginatum;Chordata;Actinopterygii;Spariformes;Sparidae;BOLD;12;13;1;WORMS;;15149
