species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Laubieria corallicola;Arthropoda;Maxillopoda;Harpacticoida;Metidae;WORMS;;;;;gap;
Metis holothuriae;Arthropoda;Maxillopoda;Harpacticoida;Metidae;FE,WORMS;1;1;0;WORMS;;954369
Metis ignea;Arthropoda;Maxillopoda;Harpacticoida;Metidae;FE;;;;;gap;
