species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Darcythompsonia fairliensis;Arthropoda;Maxillopoda;Harpacticoida;Darcythompsoniidae;WORMS;;;;WORMS;gap;
Darcythompsonia neglecta;Arthropoda;Maxillopoda;Harpacticoida;Darcythompsoniidae;WORMS;;;;;gap;
Leptocaris biscayensis;Arthropoda;Maxillopoda;Harpacticoida;Darcythompsoniidae;WORMS;;;;WORMS;gap;
Leptocaris brevicornis;Arthropoda;Maxillopoda;Harpacticoida;Darcythompsoniidae;FE;1;1;1;WORMS;;935036
Leptocaris canariensis;Arthropoda;Maxillopoda;Harpacticoida;Darcythompsoniidae;WORMS;;;;WORMS;gap;
Leptocaris igneus;Arthropoda;Maxillopoda;Harpacticoida;Darcythompsoniidae;WORMS;;;;;gap;
Leptocaris insularis;Arthropoda;Maxillopoda;Harpacticoida;Darcythompsoniidae;WORMS;;;;WORMS;gap;
Leptocaris marinus;Arthropoda;Maxillopoda;Harpacticoida;Darcythompsoniidae;WORMS;;;;WORMS;gap;
Leptocaris minimus;Arthropoda;Maxillopoda;Harpacticoida;Darcythompsoniidae;WORMS;;;;WORMS;gap;
Leptocaris minutus;Arthropoda;Maxillopoda;Harpacticoida;Darcythompsoniidae;WORMS;;;;;gap;
Leptocaris trisetosus;Arthropoda;Maxillopoda;Harpacticoida;Darcythompsoniidae;FE;;;;FE;gap;
