species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Anseropoda lobiancoi;Echinodermata;Asteroidea;Valvatida;Anseropodidae;WORMS;;;;WORMS;gap;
Anseropoda placenta;Echinodermata;Asteroidea;Valvatida;Anseropodidae;WORMS;;;;WORMS;gap;
