species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Priapocephalus grandis;Platyhelminthes;Cestoda;Tetrabothriidea;Tetrabothriidae;WORMS;;;;;gap;
Priapocephalus minor;Platyhelminthes;Cestoda;Tetrabothriidea;Tetrabothriidae;WORMS;;;;;gap;
Strobilocephalus triangularis;Platyhelminthes;Cestoda;Tetrabothriidea;Tetrabothriidae;WORMS;;;;WORMS;gap;
Tetrabothrius (Culmenamniculus) cylindraceus;Platyhelminthes;Cestoda;Tetrabothriidea;Tetrabothriidae;FE,WORMS;;;;WORMS;gap;
Tetrabothrius (Oriana) pelecaniaquilae;Platyhelminthes;Cestoda;Tetrabothriidea;Tetrabothriidae;WORMS;;;;WORMS;gap;
Tetrabothrius (Tetrabothrius) heterosoma;Platyhelminthes;Cestoda;Tetrabothriidea;Tetrabothriidae;WORMS;;;;WORMS;gap;
Tetrabothrius diplosoma;Platyhelminthes;Cestoda;Tetrabothriidea;Tetrabothriidae;WORMS;;;;;gap;
Tetrabothrius erostris;Platyhelminthes;Cestoda;Tetrabothriidea;Tetrabothriidae;BOLD,FE;1;2;1;;;668045
Tetrabothrius heteroclitus;Platyhelminthes;Cestoda;Tetrabothriidea;Tetrabothriidae;FE;;;;;gap;
Tetrabothrius heterosoma;Platyhelminthes;Cestoda;Tetrabothriidea;Tetrabothriidae;FE;;;;;gap;
Tetrabothrius immerinus;Platyhelminthes;Cestoda;Tetrabothriidea;Tetrabothriidae;WORMS;;;;WORMS;gap;
Tetrabothrius jaegerskioldi;Platyhelminthes;Cestoda;Tetrabothriidea;Tetrabothriidae;FE;;;;;gap;
Tetrabothrius laccocephalus;Platyhelminthes;Cestoda;Tetrabothriidea;Tetrabothriidae;FE;;;;;gap;
Tetrabothrius macrocephalus;Platyhelminthes;Cestoda;Tetrabothriidea;Tetrabothriidae;FE;;;;FE;gap;
Tetrabothrius minor;Platyhelminthes;Cestoda;Tetrabothriidea;Tetrabothriidae;FE;;;;;gap;
Tetrabothrius perfidus;Platyhelminthes;Cestoda;Tetrabothriidea;Tetrabothriidae;FE,WORMS;;;;;gap;
Tetrabothrius phalacrocoracis;Platyhelminthes;Cestoda;Tetrabothriidea;Tetrabothriidae;WORMS;;;;;gap;
Tetrabothrius porrigens;Platyhelminthes;Cestoda;Tetrabothriidea;Tetrabothriidae;FE;;;;;gap;
Tetrabothrius procerus;Platyhelminthes;Cestoda;Tetrabothriidea;Tetrabothriidae;FE;;;;;gap;
Trigonocotyle globicephalae;Platyhelminthes;Cestoda;Tetrabothriidea;Tetrabothriidae;WORMS;;;;WORMS;gap;
Trigonocotyle monticellii;Platyhelminthes;Cestoda;Tetrabothriidea;Tetrabothriidae;WORMS;;;;WORMS;gap;
