species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Ciliocincta julini;Orthonectida;;;Rhopaluridae;WORMS;;;;WORMS;gap;
Intoshia leptoplanae;Orthonectida;;;Rhopaluridae;WORMS;;;;WORMS;gap;
Intoshia linei;Orthonectida;;;Rhopaluridae;WORMS;;;;WORMS;gap;
Intoshia major;Orthonectida;;;Rhopaluridae;WORMS;;;;WORMS;gap;
Intoshia paraphanostomae;Orthonectida;;;Rhopaluridae;WORMS;;;;WORMS;gap;
Rhopalura elongata;Orthonectida;;;Rhopaluridae;WORMS;;;;;gap;
Rhopalura gigas;Orthonectida;;;Rhopaluridae;WORMS;;;;;gap;
Rhopalura granosa;Orthonectida;;;Rhopaluridae;WORMS;;;;;gap;
Rhopalura intoshi;Orthonectida;;;Rhopaluridae;WORMS;;;;;gap;
Rhopalura litoralis;Orthonectida;;;Rhopaluridae;WORMS;;;;;gap;
Rhopalura murmanica;Orthonectida;;;Rhopaluridae;WORMS;;;;;gap;
Rhopalura ophiocomae;Orthonectida;;;Rhopaluridae;WORMS;;;;WORMS;gap;
Rhopalura philinae;Orthonectida;;;Rhopaluridae;WORMS;;;;WORMS;gap;
Rhopalura pterocirri;Orthonectida;;;Rhopaluridae;WORMS;;;;;gap;
Stoecharthrum giardi;Orthonectida;;;Rhopaluridae;WORMS;;;;;gap;
Stoecharthrum monnati;Orthonectida;;;Rhopaluridae;WORMS;;;;;gap;
