species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Abacoproeces molestus;Arthropoda;Arachnida;Araneae;Linyphiidae;FE;;;;;gap;
Abacoproeces saltuum;Arthropoda;Arachnida;Araneae;Linyphiidae;BOLD,FE;8;15;1;FE;;389880
Abiskoa abiskoensis;Arthropoda;Arachnida;Araneae;Linyphiidae;BOLD,FE;1;1;1;FE;;726732
Acartauchenius depressifrons;Arthropoda;Arachnida;Araneae;Linyphiidae;FE;;;;;gap;
Acartauchenius derisor;Arthropoda;Arachnida;Araneae;Linyphiidae;FE;;;;FE;gap;
Acartauchenius minor;Arthropoda;Arachnida;Araneae;Linyphiidae;FE;;;;FE;gap;
Acartauchenius nasutus;Arthropoda;Arachnida;Araneae;Linyphiidae;FE;;;;FE;gap;
Acartauchenius sardiniensis;Arthropoda;Arachnida;Araneae;Linyphiidae;FE;;;;;gap;
Acartauchenius scurrilis;Arthropoda;Arachnida;Araneae;Linyphiidae;BOLD,FE;7;9;1;FE;;447199
Acorigone acoreensis;Arthropoda;Arachnida;Araneae;Linyphiidae;FE;;;;FE;gap;
Acorigone zebraneus;Arthropoda;Arachnida;Araneae;Linyphiidae;FE;;;;;gap;
Agnyphantes expunctus;Arthropoda;Arachnida;Araneae;Linyphiidae;BOLD,FE;17;18;2;FE;;373290
Agyneta affinis;Arthropoda;Arachnida;Araneae;Linyphiidae;BOLD;32;36;1;;;583433
Agyneta allosubtilis;Arthropoda;Arachnida;Araneae;Linyphiidae;FE;29;33;1;;;261866
Agyneta arietans;Arthropoda;Arachnida;Araneae;Linyphiidae;FE;;;;FE;gap;
Agyneta breviceps;Arthropoda;Arachnida;Araneae;Linyphiidae;FE;;;;;gap;
Agyneta cauta;Arthropoda;Arachnida;Araneae;Linyphiidae;BOLD,FE;25;32;1;FE;;467310
Agyneta conigera;Arthropoda;Arachnida;Araneae;Linyphiidae;BOLD,FE;21;21;1;FE;;467311
Agyneta decora;Arthropoda;Arachnida;Araneae;Linyphiidae;BOLD,FE;9;12;1;FE;;467312
Agyneta fuscipalpa;Arthropoda;Arachnida;Araneae;Linyphiidae;BOLD;20;21;1;;;558586
Agyneta gulosa;Arthropoda;Arachnida;Araneae;Linyphiidae;BOLD;14;24;1;;;589551
Agyneta innotabilis;Arthropoda;Arachnida;Araneae;Linyphiidae;BOLD;18;20;1;;;589552
Agyneta jacksoni;Arthropoda;Arachnida;Araneae;Linyphiidae;BOLD;14;19;1;;;261893
Agyneta mollis;Arthropoda;Arachnida;Araneae;Linyphiidae;BOLD;18;19;3;;;558591
Agyneta nigripes;Arthropoda;Arachnida;Araneae;Linyphiidae;BOLD;18;26;2;;;354604
Agyneta olivacea;Arthropoda;Arachnida;Araneae;Linyphiidae;BOLD,FE;61;66;1;FE;;261874
Agyneta orites;Arthropoda;Arachnida;Araneae;Linyphiidae;BOLD;3;3;1;;;583434
Agyneta ramosa;Arthropoda;Arachnida;Araneae;Linyphiidae;BOLD,FE;10;13;1;;;303675
Agyneta rugosa;Arthropoda;Arachnida;Araneae;Linyphiidae;FE;;;;;gap;
Agyneta rurestris;Arthropoda;Arachnida;Araneae;Linyphiidae;BOLD;161;169;1;;;561291
Agyneta saxatilis;Arthropoda;Arachnida;Araneae;Linyphiidae;BOLD;17;23;2;;;558595
Agyneta simplicitarsis;Arthropoda;Arachnida;Araneae;Linyphiidae;BOLD;3;4;1;;;589556
Agyneta subtilis;Arthropoda;Arachnida;Araneae;Linyphiidae;BOLD,FE;15;16;1;FE;;447191
Agyneta suecica;Arthropoda;Arachnida;Araneae;Linyphiidae;BOLD,FE;2;4;1;;;810442
Agyneta trifurcata;Arthropoda;Arachnida;Araneae;Linyphiidae;FE;3;3;2;;;348272
Alioranus pastoralis;Arthropoda;Arachnida;Araneae;Linyphiidae;FE;;;;FE;gap;
Alioranus pauper;Arthropoda;Arachnida;Araneae;Linyphiidae;FE;;;;FE;gap;
Allomengea dentisetis;Arthropoda;Arachnida;Araneae;Linyphiidae;FE;97;107;1;FE;;87867
Allomengea scopigera;Arthropoda;Arachnida;Araneae;Linyphiidae;BOLD,FE;33;39;1;FE;;87819
Allomengea vidua;Arthropoda;Arachnida;Araneae;Linyphiidae;BOLD,FE;5;7;1;FE;;722010
Anguliphantes angulipalpis;Arthropoda;Arachnida;Araneae;Linyphiidae;BOLD,FE;20;25;2;FE;;362050
Anguliphantes monticola;Arthropoda;Arachnida;Araneae;Linyphiidae;BOLD,FE;1;2;1;FE;;722028
Anguliphantes silli;Arthropoda;Arachnida;Araneae;Linyphiidae;FE;;;;FE;gap;
Anguliphantes tripartitus;Arthropoda;Arachnida;Araneae;Linyphiidae;FE;;;;FE;gap;
Antrohyphantes balcanicus;Arthropoda;Arachnida;Araneae;Linyphiidae;FE;;;;FE;gap;
Antrohyphantes rhodopensis;Arthropoda;Arachnida;Araneae;Linyphiidae;FE;;;;FE;gap;
Antrohyphantes sophianus;Arthropoda;Arachnida;Araneae;Linyphiidae;BOLD,FE;3;3;1;FE;;274381
Aphileta misera;Arthropoda;Arachnida;Araneae;Linyphiidae;BOLD,FE;30;37;2;FE;;293609
Araeoncus altissimus;Arthropoda;Arachnida;Araneae;Linyphiidae;FE;;;;;gap;
Araeoncus anguineus;Arthropoda;Arachnida;Araneae;Linyphiidae;BOLD,FE;3;5;1;FE;;722003
Araeoncus caucasicus;Arthropoda;Arachnida;Araneae;Linyphiidae;FE;;;;;gap;
Araeoncus clivifrons;Arthropoda;Arachnida;Araneae;Linyphiidae;FE;;;;;gap;
Araeoncus convexus;Arthropoda;Arachnida;Araneae;Linyphiidae;FE;;;;;gap;
Araeoncus crassiceps;Arthropoda;Arachnida;Araneae;Linyphiidae;BOLD,FE;11;14;1;FE;;467292
Araeoncus curvatus;Arthropoda;Arachnida;Araneae;Linyphiidae;FE;;;;;gap;
Araeoncus discedens;Arthropoda;Arachnida;Araneae;Linyphiidae;FE;;;;FE;gap;
Araeoncus dispar;Arthropoda;Arachnida;Araneae;Linyphiidae;FE;;;;;gap;
Araeoncus humilis;Arthropoda;Arachnida;Araneae;Linyphiidae;BOLD,FE;20;24;1;FE;;397597
Araeoncus longiusculus;Arthropoda;Arachnida;Araneae;Linyphiidae;FE;;;;FE;gap;
Araeoncus sicanus;Arthropoda;Arachnida;Araneae;Linyphiidae;FE;;;;;gap;
Araeoncus tauricus;Arthropoda;Arachnida;Araneae;Linyphiidae;FE;;;;;gap;
Araeoncus toubkal;Arthropoda;Arachnida;Araneae;Linyphiidae;FE;;;;;gap;
Araeoncus tuberculatus;Arthropoda;Arachnida;Araneae;Linyphiidae;FE;;;;;gap;
Araeoncus vaporariorum;Arthropoda;Arachnida;Araneae;Linyphiidae;FE;;;;FE;gap;
Araeoncus vorkutensis;Arthropoda;Arachnida;Araneae;Linyphiidae;FE;;;;;gap;
Archaraeoncus prospiciens;Arthropoda;Arachnida;Araneae;Linyphiidae;FE;;;;FE;gap;
Arcterigone pilifrons;Arthropoda;Arachnida;Araneae;Linyphiidae;FE;56;59;1;FE;;327582
Asthenargus bracianus;Arthropoda;Arachnida;Araneae;Linyphiidae;BOLD,FE;1;3;0;;;813638
Asthenargus carpaticus;Arthropoda;Arachnida;Araneae;Linyphiidae;FE;;;;;gap;
Asthenargus helveticus;Arthropoda;Arachnida;Araneae;Linyphiidae;BOLD,FE;3;5;1;;;722015
Asthenargus longispinus;Arthropoda;Arachnida;Araneae;Linyphiidae;FE;;;;FE;gap;
Asthenargus paganus;Arthropoda;Arachnida;Araneae;Linyphiidae;BOLD,FE;4;5;1;FE;;660957
Asthenargus perforatus;Arthropoda;Arachnida;Araneae;Linyphiidae;FE;;;;;gap;
Asthenargus placidus;Arthropoda;Arachnida;Araneae;Linyphiidae;FE;;;;FE;gap;
Baryphyma gowerense;Arthropoda;Arachnida;Araneae;Linyphiidae;FE;;;;FE;gap;
Baryphyma groenlandicum;Arthropoda;Arachnida;Araneae;Linyphiidae;FE;;;;FE;gap;
Baryphyma insigne;Arthropoda;Arachnida;Araneae;Linyphiidae;FE;;;;FE;gap;
Baryphyma maritimum;Arthropoda;Arachnida;Araneae;Linyphiidae;FE;;;;FE;gap;
Baryphyma pratense;Arthropoda;Arachnida;Araneae;Linyphiidae;BOLD,FE;9;9;1;FE;;384329
Baryphyma proclive;Arthropoda;Arachnida;Araneae;Linyphiidae;FE;;;;FE;gap;
Baryphyma trifrons;Arthropoda;Arachnida;Araneae;Linyphiidae;BOLD,FE;43;52;3;FE;;384084
Bathyphantes approximatus;Arthropoda;Arachnida;Araneae;Linyphiidae;BOLD,FE;23;26;1;FE;;384308
Bathyphantes enslini;Arthropoda;Arachnida;Araneae;Linyphiidae;FE;;;;;gap;
Bathyphantes eumenis;Arthropoda;Arachnida;Araneae;Linyphiidae;BOLD,FE;182;186;3;FE;;348448
Bathyphantes gracilis;Arthropoda;Arachnida;Araneae;Linyphiidae;BOLD,FE;74;81;4;FE;;303673
Bathyphantes jeniseicus;Arthropoda;Arachnida;Araneae;Linyphiidae;FE;;;;;gap;
Bathyphantes meadei;Arthropoda;Arachnida;Araneae;Linyphiidae;FE;;;;FE;gap;
Bathyphantes nigrinus;Arthropoda;Arachnida;Araneae;Linyphiidae;BOLD,FE;29;32;1;FE;;362058
Bathyphantes ohlerti;Arthropoda;Arachnida;Araneae;Linyphiidae;FE;;;;FE;gap;
Bathyphantes parvulus;Arthropoda;Arachnida;Araneae;Linyphiidae;BOLD,FE;14;15;1;FE;;235590
Bathyphantes pusiolus;Arthropoda;Arachnida;Araneae;Linyphiidae;FE;;;;FE;gap;
Bathyphantes reprobus;Arthropoda;Arachnida;Araneae;Linyphiidae;BOLD,FE;20;20;3;FE;;348254
Bathyphantes setiger;Arthropoda;Arachnida;Araneae;Linyphiidae;BOLD,FE;12;13;1;;;348268
Bathyphantes similis;Arthropoda;Arachnida;Araneae;Linyphiidae;BOLD,FE;2;2;1;;;722033
Bathyphantes simillimus;Arthropoda;Arachnida;Araneae;Linyphiidae;FE;;;;FE;gap;
Bathyphantes vittiger;Arthropoda;Arachnida;Araneae;Linyphiidae;FE;;;;;gap;
Birgerius microps;Arthropoda;Arachnida;Araneae;Linyphiidae;FE;;;;FE;gap;
Bolephthyphantes index;Arthropoda;Arachnida;Araneae;Linyphiidae;BOLD,FE;20;23;1;FE;;454350
Bolyphantes alticeps;Arthropoda;Arachnida;Araneae;Linyphiidae;BOLD,FE;32;33;3;FE;;31444
Bolyphantes kilpisjaerviensis;Arthropoda;Arachnida;Araneae;Linyphiidae;FE;;;;;gap;
Bolyphantes kolosvaryi;Arthropoda;Arachnida;Araneae;Linyphiidae;BOLD,FE;1;1;0;FE;;814562
Bolyphantes lamellaris;Arthropoda;Arachnida;Araneae;Linyphiidae;FE;;;;;gap;
Bolyphantes luteolus;Arthropoda;Arachnida;Araneae;Linyphiidae;BOLD,FE;7;11;1;FE;;467316
Bolyphantes nigropictus;Arthropoda;Arachnida;Araneae;Linyphiidae;FE;;;;;gap;
Bolyphantes punctulatus;Arthropoda;Arachnida;Araneae;Linyphiidae;FE;;;;FE;gap;
Bolyphantes zonatus;Arthropoda;Arachnida;Araneae;Linyphiidae;FE;;;;FE;gap;
Bordea cavicola;Arthropoda;Arachnida;Araneae;Linyphiidae;FE;;;;FE;gap;
Bordea negrei;Arthropoda;Arachnida;Araneae;Linyphiidae;BOLD,FE;1;1;0;FE;;809432
