species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Anagraphis ochracea;Arthropoda;Arachnida;Araneae;Gnaphosidae;FE;;;;ITIS;gap;
Anagraphis pallens;Arthropoda;Arachnida;Araneae;Gnaphosidae;FE;;;;;gap;
Aphantaulax albini;Arthropoda;Arachnida;Araneae;Gnaphosidae;FE;;;;FE;gap;
Aphantaulax cincta;Arthropoda;Arachnida;Araneae;Gnaphosidae;BOLD,FE;3;3;1;FE;;496243
Aphantaulax trifasciata;Arthropoda;Arachnida;Araneae;Gnaphosidae;BOLD,FE;1;2;0;ITIS;;851042
Berinda aegilia;Arthropoda;Arachnida;Araneae;Gnaphosidae;FE;;;;;gap;
Berinda amabilis;Arthropoda;Arachnida;Araneae;Gnaphosidae;FE;;;;FE;gap;
Berinda ensigera;Arthropoda;Arachnida;Araneae;Gnaphosidae;FE;;;;ITIS;gap;
Berlandina caspica;Arthropoda;Arachnida;Araneae;Gnaphosidae;FE;;;;;gap;
Berlandina charitonovi;Arthropoda;Arachnida;Araneae;Gnaphosidae;FE;;;;;gap;
Berlandina cinerea;Arthropoda;Arachnida;Araneae;Gnaphosidae;BOLD,FE,iNat;10;11;1;FE;;327608
Berlandina corcyraea;Arthropoda;Arachnida;Araneae;Gnaphosidae;FE;;;;FE;gap;
Berlandina nubivaga;Arthropoda;Arachnida;Araneae;Gnaphosidae;FE;;;;FE;gap;
Berlandina plumalis;Arthropoda;Arachnida;Araneae;Gnaphosidae;FE;;;;FE;gap;
Berlandina shumskyi;Arthropoda;Arachnida;Araneae;Gnaphosidae;FE;;;;;gap;
Berlandina spasskyi;Arthropoda;Arachnida;Araneae;Gnaphosidae;FE;;;;;gap;
Callilepis cabriolata;Arthropoda;Arachnida;Araneae;Gnaphosidae;FE;;;;;gap;
Callilepis concolor;Arthropoda;Arachnida;Araneae;Gnaphosidae;BOLD,FE;11;12;0;FE;;809414
Callilepis cretica;Arthropoda;Arachnida;Araneae;Gnaphosidae;FE;;;;FE;gap;
Callilepis nocturna;Arthropoda;Arachnida;Araneae;Gnaphosidae;BOLD,FE,iNat;49;50;1;FE;;390564
Callilepis schuszteri;Arthropoda;Arachnida;Araneae;Gnaphosidae;BOLD,FE;7;11;1;FE;;256995
Camillina europaea;Arthropoda;Arachnida;Araneae;Gnaphosidae;FE;;;;;gap;
Cesonia aspida;Arthropoda;Arachnida;Araneae;Gnaphosidae;FE;;;;;gap;
Civizelotes caucasius;Arthropoda;Arachnida;Araneae;Gnaphosidae;BOLD,FE;5;5;1;ITIS;;756229
Civizelotes civicus;Arthropoda;Arachnida;Araneae;Gnaphosidae;BOLD,FE;21;22;0;ITIS;;809415
Civizelotes dentatidens;Arthropoda;Arachnida;Araneae;Gnaphosidae;BOLD,FE;1;1;0;ITIS;;809439
Civizelotes gracilis;Arthropoda;Arachnida;Araneae;Gnaphosidae;BOLD,FE;1;1;0;ITIS;;816891
Civizelotes medianoides;Arthropoda;Arachnida;Araneae;Gnaphosidae;BOLD;4;4;0;;;809440
Civizelotes medianus;Arthropoda;Arachnida;Araneae;Gnaphosidae;BOLD,FE;11;21;1;ITIS;;809416
Civizelotes pygmaeus;Arthropoda;Arachnida;Araneae;Gnaphosidae;BOLD,FE;5;5;1;ITIS;;756230
Civizelotes solstitialis;Arthropoda;Arachnida;Araneae;Gnaphosidae;FE;;;;ITIS;gap;
Cryptodrassus creticus;Arthropoda;Arachnida;Araneae;Gnaphosidae;FE;;;;;gap;
Cryptodrassus hungaricus;Arthropoda;Arachnida;Araneae;Gnaphosidae;FE;;;;FE;gap;
Drassodes albicans;Arthropoda;Arachnida;Araneae;Gnaphosidae;FE;;;;FE;gap;
Drassodes alexandrinus;Arthropoda;Arachnida;Araneae;Gnaphosidae;FE;;;;FE;gap;
Drassodes assimilatus;Arthropoda;Arachnida;Araneae;Gnaphosidae;FE;;;;FE;gap;
Drassodes auritus;Arthropoda;Arachnida;Araneae;Gnaphosidae;FE;;;;;gap;
Drassodes bidentatus;Arthropoda;Arachnida;Araneae;Gnaphosidae;FE;;;;FE;gap;
Drassodes canaglensis;Arthropoda;Arachnida;Araneae;Gnaphosidae;FE;;;;;gap;
Drassodes cephalotes;Arthropoda;Arachnida;Araneae;Gnaphosidae;FE;;;;FE;gap;
Drassodes charcoviae;Arthropoda;Arachnida;Araneae;Gnaphosidae;FE;;;;FE;gap;
Drassodes collingsiae;Arthropoda;Arachnida;Araneae;Gnaphosidae;FE;;;;FE;gap;
Drassodes cupreus;Arthropoda;Arachnida;Araneae;Gnaphosidae;BOLD,FE;20;21;7;FE;;350323
Drassodes decorus;Arthropoda;Arachnida;Araneae;Gnaphosidae;FE;;;;FE;gap;
Drassodes difficilis;Arthropoda;Arachnida;Araneae;Gnaphosidae;FE;;;;FE;gap;
Drassodes ferrugineus;Arthropoda;Arachnida;Araneae;Gnaphosidae;FE;;;;FE;gap;
Drassodes fugax;Arthropoda;Arachnida;Araneae;Gnaphosidae;FE;;;;FE;gap;
Drassodes inermis;Arthropoda;Arachnida;Araneae;Gnaphosidae;BOLD;2;9;0;;;469748
Drassodes lacertosus;Arthropoda;Arachnida;Araneae;Gnaphosidae;FE;;;;FE;gap;469486
Drassodes lapidosus;Arthropoda;Arachnida;Araneae;Gnaphosidae;BOLD,FE;134;139;9;FE;;25657
Drassodes licenti;Arthropoda;Arachnida;Araneae;Gnaphosidae;FE;;;;;gap;
Drassodes luteomicans;Arthropoda;Arachnida;Araneae;Gnaphosidae;FE;;;;FE;gap;
Drassodes lutescens;Arthropoda;Arachnida;Araneae;Gnaphosidae;BOLD,FE;89;89;3;ITIS;;344808
