species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Amphiledorus adonis;Arthropoda;Arachnida;Araneae;Zodariidae;FE;;;;;gap;
Amphiledorus balnearius;Arthropoda;Arachnida;Araneae;Zodariidae;FE;;;;;gap;
Amphiledorus histrionicus;Arthropoda;Arachnida;Araneae;Zodariidae;FE;;;;FE;gap;
Amphiledorus ungoliantae;Arthropoda;Arachnida;Araneae;Zodariidae;FE;;;;;gap;
Lachesana blackwalli;Arthropoda;Arachnida;Araneae;Zodariidae;FE;;;;FE;gap;
Lachesana graeca;Arthropoda;Arachnida;Araneae;Zodariidae;FE;;;;;gap;
Palaestina expolita;Arthropoda;Arachnida;Araneae;Zodariidae;BOLD,FE;2;2;1;;;836167
Selamia reticulata;Arthropoda;Arachnida;Araneae;Zodariidae;BOLD,FE;23;24;1;FE;;809409
Zodariella nenilini;Arthropoda;Arachnida;Araneae;Zodariidae;FE;;;;FE;gap;
Zodarion aculeatum;Arthropoda;Arachnida;Araneae;Zodariidae;FE;;;;;gap;
Zodarion aegaeum;Arthropoda;Arachnida;Araneae;Zodariidae;FE;;;;;gap;
Zodarion affine;Arthropoda;Arachnida;Araneae;Zodariidae;FE;;;;FE;gap;
Zodarion alacre;Arthropoda;Arachnida;Araneae;Zodariidae;BOLD,FE;23;27;1;FE;;809451
Zodarion algarvense;Arthropoda;Arachnida;Araneae;Zodariidae;FE;;;;;gap;
Zodarion algiricum;Arthropoda;Arachnida;Araneae;Zodariidae;FE;;;;FE;gap;
Zodarion andalusiacum;Arthropoda;Arachnida;Araneae;Zodariidae;FE;;;;;gap;
Zodarion atlanticum;Arthropoda;Arachnida;Araneae;Zodariidae;FE;2;2;1;;;797367
Zodarion attikaense;Arthropoda;Arachnida;Araneae;Zodariidae;FE;;;;;gap;
Zodarion aurorae;Arthropoda;Arachnida;Araneae;Zodariidae;FE;;;;;gap;
Zodarion bacelarae;Arthropoda;Arachnida;Araneae;Zodariidae;FE;;;;;gap;
Zodarion beticum;Arthropoda;Arachnida;Araneae;Zodariidae;BOLD,FE;6;7;0;;;809452
Zodarion bosmansi;Arthropoda;Arachnida;Araneae;Zodariidae;FE;;;;;gap;
Zodarion caporiaccoi;Arthropoda;Arachnida;Araneae;Zodariidae;FE;;;;FE;gap;
Zodarion confusum;Arthropoda;Arachnida;Araneae;Zodariidae;FE;;;;;gap;
Zodarion costablancae;Arthropoda;Arachnida;Araneae;Zodariidae;BOLD,FE;2;4;0;;;666170
Zodarion couseranense;Arthropoda;Arachnida;Araneae;Zodariidae;FE;;;;;gap;
Zodarion cyprium;Arthropoda;Arachnida;Araneae;Zodariidae;FE;;;;;gap;
Zodarion diatretum;Arthropoda;Arachnida;Araneae;Zodariidae;FE;;;;;gap;
Zodarion duriense;Arthropoda;Arachnida;Araneae;Zodariidae;FE;3;3;0;;;850625
Zodarion elegans;Arthropoda;Arachnida;Araneae;Zodariidae;BOLD,FE;2;3;1;FE;;511366
Zodarion emarginatum;Arthropoda;Arachnida;Araneae;Zodariidae;FE;;;;FE;gap;
Zodarion epirense;Arthropoda;Arachnida;Araneae;Zodariidae;FE;;;;;gap;
Zodarion frenatum;Arthropoda;Arachnida;Araneae;Zodariidae;FE;;;;;gap;
Zodarion fulvonigrum;Arthropoda;Arachnida;Araneae;Zodariidae;FE;;;;FE;gap;
Zodarion fuscum;Arthropoda;Arachnida;Araneae;Zodariidae;BOLD,FE;6;9;0;FE;;809453
Zodarion gallicum;Arthropoda;Arachnida;Araneae;Zodariidae;FE;;;;FE;gap;
