species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Barusia hofferi;Arthropoda;Arachnida;Araneae;Leptonetidae;FE;;;;FE;gap;
Barusia insulana;Arthropoda;Arachnida;Araneae;Leptonetidae;FE;;;;FE;gap;
Barusia korculana;Arthropoda;Arachnida;Araneae;Leptonetidae;FE;;;;FE;gap;
Barusia laconica;Arthropoda;Arachnida;Araneae;Leptonetidae;FE;;;;FE;gap;
Barusia maheni;Arthropoda;Arachnida;Araneae;Leptonetidae;FE;;;;FE;gap;
Cataleptoneta sengleti;Arthropoda;Arachnida;Araneae;Leptonetidae;FE;;;;FE;gap;
Leptoneta abeillei;Arthropoda;Arachnida;Araneae;Leptonetidae;BOLD,FE;3;3;0;;;828072
Leptoneta alpica;Arthropoda;Arachnida;Araneae;Leptonetidae;FE;;;;;gap;
Leptoneta berlandi;Arthropoda;Arachnida;Araneae;Leptonetidae;FE;;;;;gap;
Leptoneta cavalairensis;Arthropoda;Arachnida;Araneae;Leptonetidae;FE;;;;;gap;
Leptoneta ciaisensis;Arthropoda;Arachnida;Araneae;Leptonetidae;FE;;;;;gap;
Leptoneta comasi;Arthropoda;Arachnida;Araneae;Leptonetidae;FE;;;;;gap;
Leptoneta condei;Arthropoda;Arachnida;Araneae;Leptonetidae;FE;;;;;gap;
Leptoneta conimbricensis;Arthropoda;Arachnida;Araneae;Leptonetidae;FE;;;;;gap;
Leptoneta convexa;Arthropoda;Arachnida;Araneae;Leptonetidae;BOLD,FE;1;2;0;;;666197
Leptoneta corsica;Arthropoda;Arachnida;Araneae;Leptonetidae;FE;;;;;gap;
Leptoneta crypticola;Arthropoda;Arachnida;Araneae;Leptonetidae;FE;;;;;gap;
Leptoneta fagei;Arthropoda;Arachnida;Araneae;Leptonetidae;FE;;;;;gap;
Leptoneta fouresi;Arthropoda;Arachnida;Araneae;Leptonetidae;FE;;;;;gap;
Leptoneta infuscata;Arthropoda;Arachnida;Araneae;Leptonetidae;FE;;;;;gap;
Leptoneta insularis;Arthropoda;Arachnida;Araneae;Leptonetidae;FE;;;;;gap;
Leptoneta jeanneli;Arthropoda;Arachnida;Araneae;Leptonetidae;FE;;;;;gap;
Leptoneta lantosquensis;Arthropoda;Arachnida;Araneae;Leptonetidae;FE;;;;;gap;
Leptoneta leucophtalma;Arthropoda;Arachnida;Araneae;Leptonetidae;FE;;;;;gap;
Leptoneta manca;Arthropoda;Arachnida;Araneae;Leptonetidae;FE;;;;;gap;
Leptoneta microphthalma;Arthropoda;Arachnida;Araneae;Leptonetidae;BOLD,FE;1;1;0;;;666196
Leptoneta olivacea;Arthropoda;Arachnida;Araneae;Leptonetidae;BOLD,FE;3;3;0;;;828110
Leptoneta paroculus;Arthropoda;Arachnida;Araneae;Leptonetidae;BOLD,FE;0;2;0;;gap;809465
Leptoneta patrizii;Arthropoda;Arachnida;Araneae;Leptonetidae;FE;;;;;gap;
Leptoneta proserpina;Arthropoda;Arachnida;Araneae;Leptonetidae;FE;;;;;gap;
Leptoneta serbariuana;Arthropoda;Arachnida;Araneae;Leptonetidae;FE;;;;;gap;
Leptoneta taramellii;Arthropoda;Arachnida;Araneae;Leptonetidae;FE;;;;;gap;
Leptoneta trabucensis;Arthropoda;Arachnida;Araneae;Leptonetidae;FE;;;;;gap;
Leptoneta vittata;Arthropoda;Arachnida;Araneae;Leptonetidae;FE;;;;;gap;
Leptonetela andreevi;Arthropoda;Arachnida;Araneae;Leptonetidae;FE;;;;;gap;
Leptonetela kanellisi;Arthropoda;Arachnida;Araneae;Leptonetidae;FE;0;3;0;FE;gap;828168
Leptonetela strinatii;Arthropoda;Arachnida;Araneae;Leptonetidae;FE;;;;FE;gap;
Leptonetela thracia;Arthropoda;Arachnida;Araneae;Leptonetidae;FE;7;8;1;;;828222
Paraleptoneta spinimana;Arthropoda;Arachnida;Araneae;Leptonetidae;FE;;;;FE;gap;
Protoleptoneta baccettii;Arthropoda;Arachnida;Araneae;Leptonetidae;FE;;;;FE;gap;
Protoleptoneta beroni;Arthropoda;Arachnida;Araneae;Leptonetidae;FE;;;;;gap;
Protoleptoneta bulgarica;Arthropoda;Arachnida;Araneae;Leptonetidae;FE;1;1;1;;;839967
Protoleptoneta italica;Arthropoda;Arachnida;Araneae;Leptonetidae;FE;;;;FE;gap;
Sulcia armata;Arthropoda;Arachnida;Araneae;Leptonetidae;FE;;;;FE;gap;
Sulcia cretica;Arthropoda;Arachnida;Araneae;Leptonetidae;FE;;;;;gap;
Sulcia inferna;Arthropoda;Arachnida;Araneae;Leptonetidae;FE;;;;;gap;
Sulcia mirabilis;Arthropoda;Arachnida;Araneae;Leptonetidae;FE;;;;FE;gap;
Sulcia montenegrina;Arthropoda;Arachnida;Araneae;Leptonetidae;FE;;;;FE;gap;
Sulcia nocturna;Arthropoda;Arachnida;Araneae;Leptonetidae;FE;;;;;gap;
Sulcia occulta;Arthropoda;Arachnida;Araneae;Leptonetidae;FE;;;;;gap;
Sulcia orientalis;Arthropoda;Arachnida;Araneae;Leptonetidae;FE;;;;FE;gap;
Teloleptoneta synthetica;Arthropoda;Arachnida;Araneae;Leptonetidae;FE;;;;FE;gap;
