species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Dysdera vivesi;Arthropoda;Arachnida;Araneae;Dysderidae;FE;;;;;gap;
Dysdera volcania;Arthropoda;Arachnida;Araneae;Dysderidae;FE;;;;;gap;
Dysdera werneri;Arthropoda;Arachnida;Araneae;Dysderidae;FE;;;;;gap;
Dysdera westringi;Arthropoda;Arachnida;Araneae;Dysderidae;FE;;;;;gap;
Dysdera yguanirae;Arthropoda;Arachnida;Araneae;Dysderidae;BOLD,FE;2;4;1;;;32739
Dysderocrates egregius;Arthropoda;Arachnida;Araneae;Dysderidae;BOLD,FE;1;2;1;FE;;666205
Dysderocrates gasparoi;Arthropoda;Arachnida;Araneae;Dysderidae;FE;;;;;gap;
Dysderocrates marani;Arthropoda;Arachnida;Araneae;Dysderidae;FE;;;;FE;gap;
Dysderocrates silvestris;Arthropoda;Arachnida;Araneae;Dysderidae;BOLD,FE;0;1;0;;gap;32767
Dysderocrates storkani;Arthropoda;Arachnida;Araneae;Dysderidae;FE;;;;FE;gap;
Folkia boudewijni;Arthropoda;Arachnida;Araneae;Dysderidae;FE;;;;;gap;
Folkia haasi;Arthropoda;Arachnida;Araneae;Dysderidae;BOLD,FE;0;2;0;FE;gap;350343
Folkia inermis;Arthropoda;Arachnida;Araneae;Dysderidae;BOLD,FE;1;2;1;FE;;822945
Folkia lugens;Arthropoda;Arachnida;Araneae;Dysderidae;FE;;;;;gap;
Folkia mrazeki;Arthropoda;Arachnida;Araneae;Dysderidae;FE;;;;FE;gap;
Folkia pauciaculeata;Arthropoda;Arachnida;Araneae;Dysderidae;BOLD,FE;1;2;1;FE;;822948
Folkia subcupressa;Arthropoda;Arachnida;Araneae;Dysderidae;FE;;;;;gap;
Harpactea abantia;Arthropoda;Arachnida;Araneae;Dysderidae;FE;;;;FE;gap;
Harpactea aeoliensis;Arthropoda;Arachnida;Araneae;Dysderidae;FE;;;;;gap;
Harpactea aeruginosa;Arthropoda;Arachnida;Araneae;Dysderidae;FE;;;;;gap;
Harpactea albanica;Arthropoda;Arachnida;Araneae;Dysderidae;FE;;;;FE;gap;
Harpactea alexandrae;Arthropoda;Arachnida;Araneae;Dysderidae;BOLD,FE;0;11;0;;gap;286953
Harpactea algarvensis;Arthropoda;Arachnida;Araneae;Dysderidae;FE;;;;;gap;
Harpactea alicatai;Arthropoda;Arachnida;Araneae;Dysderidae;FE;;;;;gap;
Harpactea apollinea;Arthropoda;Arachnida;Araneae;Dysderidae;FE;;;;;gap;
Harpactea argus;Arthropoda;Arachnida;Araneae;Dysderidae;FE;;;;FE;gap;
Harpactea arguta;Arthropoda;Arachnida;Araneae;Dysderidae;FE;;;;FE;gap;
Harpactea asparuhi;Arthropoda;Arachnida;Araneae;Dysderidae;FE;;;;;gap;
Harpactea azowensis;Arthropoda;Arachnida;Araneae;Dysderidae;FE;;;;;gap;
Harpactea babori;Arthropoda;Arachnida;Araneae;Dysderidae;BOLD,FE;1;27;0;FE;;286940
Harpactea blasi;Arthropoda;Arachnida;Araneae;Dysderidae;FE;;;;;gap;
Harpactea bulgarica;Arthropoda;Arachnida;Araneae;Dysderidae;BOLD;2;8;1;;;286985
Harpactea camenarum;Arthropoda;Arachnida;Araneae;Dysderidae;FE;;;;;gap;
Harpactea carusoi;Arthropoda;Arachnida;Araneae;Dysderidae;FE;;;;;gap;
Harpactea catholica;Arthropoda;Arachnida;Araneae;Dysderidae;FE;;;;FE;gap;
Harpactea cecconii;Arthropoda;Arachnida;Araneae;Dysderidae;BOLD,FE;0;1;1;FE;gap;824357
Harpactea coccifera;Arthropoda;Arachnida;Araneae;Dysderidae;FE;;;;;gap;
Harpactea cognata;Arthropoda;Arachnida;Araneae;Dysderidae;FE;;;;FE;gap;
Harpactea corinthia;Arthropoda;Arachnida;Araneae;Dysderidae;FE;;;;;gap;
Harpactea corticalis;Arthropoda;Arachnida;Araneae;Dysderidae;FE;;;;FE;gap;
Harpactea cressa;Arthropoda;Arachnida;Araneae;Dysderidae;FE;;;;;gap;
Harpactea damini;Arthropoda;Arachnida;Araneae;Dysderidae;BOLD;2;4;1;;;998391
Harpactea deltshevi;Arthropoda;Arachnida;Araneae;Dysderidae;BOLD,FE;0;2;0;;gap;824372
Harpactea doblikae;Arthropoda;Arachnida;Araneae;Dysderidae;FE;;;;FE;gap;
Harpactea dufouri;Arthropoda;Arachnida;Araneae;Dysderidae;FE;;;;FE;gap;
Harpactea fageli;Arthropoda;Arachnida;Araneae;Dysderidae;BOLD,FE;4;5;1;;;666206
Harpactea gaditana;Arthropoda;Arachnida;Araneae;Dysderidae;FE;;;;;gap;
Harpactea gennargentu;Arthropoda;Arachnida;Araneae;Dysderidae;FE;;;;;gap;
Harpactea gridellii;Arthropoda;Arachnida;Araneae;Dysderidae;FE;;;;FE;gap;
Harpactea grisea;Arthropoda;Arachnida;Araneae;Dysderidae;BOLD,FE;0;2;0;FE;gap;824388
Harpactea hauseri;Arthropoda;Arachnida;Araneae;Dysderidae;FE;;;;;gap;
Harpactea haymozi;Arthropoda;Arachnida;Araneae;Dysderidae;FE;;;;;gap;
Harpactea heliconia;Arthropoda;Arachnida;Araneae;Dysderidae;FE;;;;;gap;
Harpactea henschi;Arthropoda;Arachnida;Araneae;Dysderidae;FE;;;;FE;gap;
Harpactea hispana;Arthropoda;Arachnida;Araneae;Dysderidae;FE;;;;FE;gap;
Harpactea hombergi;Arthropoda;Arachnida;Araneae;Dysderidae;BOLD,FE,iNat;9;29;0;FE;;32770
Harpactea incerta;Arthropoda;Arachnida;Araneae;Dysderidae;FE;;;;;gap;
Harpactea johannitica;Arthropoda;Arachnida;Araneae;Dysderidae;FE;;;;;gap;
Harpactea krueperi;Arthropoda;Arachnida;Araneae;Dysderidae;FE;;;;FE;gap;
Harpactea kubrati;Arthropoda;Arachnida;Araneae;Dysderidae;FE;;;;;gap;
Harpactea kulczynskii;Arthropoda;Arachnida;Araneae;Dysderidae;FE;;;;;gap;
Harpactea lehoni;Arthropoda;Arachnida;Araneae;Dysderidae;FE;;;;FE;gap;
Harpactea lepida;Arthropoda;Arachnida;Araneae;Dysderidae;BOLD,FE;8;15;1;FE;;361476
Harpactea loebli;Arthropoda;Arachnida;Araneae;Dysderidae;FE;;;;;gap;
Harpactea longobarda;Arthropoda;Arachnida;Araneae;Dysderidae;FE;;;;;gap;
Harpactea magnibulbi;Arthropoda;Arachnida;Araneae;Dysderidae;FE;;;;;gap;
Harpactea mateparlovi;Arthropoda;Arachnida;Araneae;Dysderidae;BOLD;0;3;0;;gap;998392
Harpactea mentor;Arthropoda;Arachnida;Araneae;Dysderidae;BOLD;0;5;0;;gap;295771
Harpactea minoccii;Arthropoda;Arachnida;Araneae;Dysderidae;FE;;;;;gap;
Harpactea muscicola;Arthropoda;Arachnida;Araneae;Dysderidae;FE;;;;FE;gap;
Harpactea nausicaae;Arthropoda;Arachnida;Araneae;Dysderidae;FE;;;;;gap;
Harpactea nuragica;Arthropoda;Arachnida;Araneae;Dysderidae;FE;;;;;gap;
Harpactea oglasana;Arthropoda;Arachnida;Araneae;Dysderidae;FE;;;;;gap;
Harpactea ortegai;Arthropoda;Arachnida;Araneae;Dysderidae;FE;;;;;gap;
Harpactea parvula;Arthropoda;Arachnida;Araneae;Dysderidae;FE;;;;FE;gap;
Harpactea piligera;Arthropoda;Arachnida;Araneae;Dysderidae;FE;;;;FE;gap;
Harpactea proxima;Arthropoda;Arachnida;Araneae;Dysderidae;FE;;;;;gap;
Harpactea rubicunda;Arthropoda;Arachnida;Araneae;Dysderidae;BOLD,FE,iNat;14;29;1;FE;;286978
Harpactea rucnerorum;Arthropoda;Arachnida;Araneae;Dysderidae;BOLD,FE;0;1;0;;gap;824457
Harpactea saeva;Arthropoda;Arachnida;Araneae;Dysderidae;BOLD,FE;0;5;0;FE;gap;295770
Harpactea samuili;Arthropoda;Arachnida;Araneae;Dysderidae;BOLD,FE;1;2;1;;;320494
Harpactea sanctidomini;Arthropoda;Arachnida;Araneae;Dysderidae;FE;;;;;gap;
Harpactea sardoa;Arthropoda;Arachnida;Araneae;Dysderidae;FE;;;;;gap;
Harpactea sciakyi;Arthropoda;Arachnida;Araneae;Dysderidae;FE;;;;;gap;
Harpactea serena;Arthropoda;Arachnida;Araneae;Dysderidae;FE;;;;FE;gap;
Harpactea sicula;Arthropoda;Arachnida;Araneae;Dysderidae;FE;;;;;gap;
Harpactea spasskyi;Arthropoda;Arachnida;Araneae;Dysderidae;FE;;;;;gap;
Harpactea srednagora;Arthropoda;Arachnida;Araneae;Dysderidae;BOLD,FE;0;6;0;;gap;295769
Harpactea stalitoides;Arthropoda;Arachnida;Araneae;Dysderidae;FE;;;;;gap;
Harpactea strandi;Arthropoda;Arachnida;Araneae;Dysderidae;FE;;;;FE;gap;
Harpactea strandjica;Arthropoda;Arachnida;Araneae;Dysderidae;FE;;;;;gap;
Harpactea strinatii;Arthropoda;Arachnida;Araneae;Dysderidae;FE;;;;;gap;
Harpactea sturanyi;Arthropoda;Arachnida;Araneae;Dysderidae;FE;;;;FE;gap;
Harpactea subiasi;Arthropoda;Arachnida;Araneae;Dysderidae;FE;;;;;gap;
Harpactea thaleri;Arthropoda;Arachnida;Araneae;Dysderidae;FE;;;;;gap;
Harpactea vallei;Arthropoda;Arachnida;Araneae;Dysderidae;FE;;;;;gap;
Harpactea villehardouini;Arthropoda;Arachnida;Araneae;Dysderidae;FE;;;;;gap;
Harpactea zannonensis;Arthropoda;Arachnida;Araneae;Dysderidae;FE;;;;;gap;
Harpactea zoiai;Arthropoda;Arachnida;Araneae;Dysderidae;FE;;;;;gap;
Harpactocrates apennicola;Arthropoda;Arachnida;Araneae;Dysderidae;BOLD,FE;5;6;3;;;666207
Harpactocrates cazorlensis;Arthropoda;Arachnida;Araneae;Dysderidae;BOLD,FE;3;4;2;;;682997
Harpactocrates drassoides;Arthropoda;Arachnida;Araneae;Dysderidae;BOLD,FE;8;8;2;FE;;473699
Harpactocrates escuderoi;Arthropoda;Arachnida;Araneae;Dysderidae;FE;;;;;gap;
Harpactocrates globifer;Arthropoda;Arachnida;Araneae;Dysderidae;BOLD,FE;9;11;6;;;682999
Harpactocrates gredensis;Arthropoda;Arachnida;Araneae;Dysderidae;BOLD,FE;7;7;4;;;683000
Harpactocrates gurdus;Arthropoda;Arachnida;Araneae;Dysderidae;BOLD,FE;5;6;1;;;683004
Harpactocrates intermedius;Arthropoda;Arachnida;Araneae;Dysderidae;BOLD,FE;11;11;1;;;473698
Harpactocrates meridionalis;Arthropoda;Arachnida;Araneae;Dysderidae;BOLD,FE;3;3;1;;;683005
Harpactocrates radulifer;Arthropoda;Arachnida;Araneae;Dysderidae;BOLD,FE;6;9;3;;;32768
Harpactocrates ravastellus;Arthropoda;Arachnida;Araneae;Dysderidae;BOLD,FE;142;142;12;;;683006
Holissus unciger;Arthropoda;Arachnida;Araneae;Dysderidae;BOLD,FE;1;2;1;;;666209
Hygrocrates lycaoniae;Arthropoda;Arachnida;Araneae;Dysderidae;BOLD,FE;1;2;1;FE;;666210
