species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Nhandu chromatus;Arthropoda;Arachnida;Araneae;Theraphosidae;BOLD;2;5;1;;;329377
Nhandu coloratovillosus;Arthropoda;Arachnida;Araneae;Theraphosidae;BOLD;1;1;0;;;762617
Omothymus schioedtei;Arthropoda;Arachnida;Araneae;Theraphosidae;BOLD;5;12;3;ITIS;;770504
Omothymus violaceopes;Arthropoda;Arachnida;Araneae;Theraphosidae;BOLD;4;6;1;;;982298
Ornithoctonus aureotibialis;Arthropoda;Arachnida;Araneae;Theraphosidae;BOLD;1;2;0;;;762645
Orphnaecus philippinus;Arthropoda;Arachnida;Araneae;Theraphosidae;BOLD;0;2;0;ITIS;gap;604913
Pachistopelma bromelicola;Arthropoda;Arachnida;Araneae;Theraphosidae;BOLD;1;1;0;;;762622
Pachistopelma rufonigrum;Arthropoda;Arachnida;Araneae;Theraphosidae;BOLD;1;1;0;ITIS;;762620
Pelinobius muticus;Arthropoda;Arachnida;Araneae;Theraphosidae;BOLD;1;4;0;ITIS;;604912
Phormictopus cancerides;Arthropoda;Arachnida;Araneae;Theraphosidae;BOLD;0;1;0;;gap;762641
Phormingochilus everetti;Arthropoda;Arachnida;Araneae;Theraphosidae;BOLD;1;3;0;ITIS;;762652
Plesiopelma longisternale;Arthropoda;Arachnida;Araneae;Theraphosidae;BOLD;3;12;0;;;762632
Poecilotheria metallica;Arthropoda;Arachnida;Araneae;Theraphosidae;BOLD;14;35;1;;;329353
Poecilotheria miranda;Arthropoda;Arachnida;Araneae;Theraphosidae;BOLD;14;31;1;;;329356
Poecilotheria regalis;Arthropoda;Arachnida;Araneae;Theraphosidae;BOLD;16;35;1;;;329371
Poecilotheria rufilata;Arthropoda;Arachnida;Araneae;Theraphosidae;BOLD;13;36;1;;;329375
Poecilotheria subfusca;Arthropoda;Arachnida;Araneae;Theraphosidae;BOLD;30;80;4;ITIS;;329368
Poecilotheria tigrinawesseli;Arthropoda;Arachnida;Araneae;Theraphosidae;BOLD;17;29;2;;;329357
Psalmopoeus cambridgei;Arthropoda;Arachnida;Araneae;Theraphosidae;BOLD;2;5;1;;;329360
Psalmopoeus irminia;Arthropoda;Arachnida;Araneae;Theraphosidae;BOLD;2;5;1;;;329364
Psalmopoeus pulcher;Arthropoda;Arachnida;Araneae;Theraphosidae;BOLD;3;6;1;ITIS;;329374
Psalmopoeus reduncus;Arthropoda;Arachnida;Araneae;Theraphosidae;BOLD;0;19;0;;gap;510907
Psednocnemis brachyramosa;Arthropoda;Arachnida;Araneae;Theraphosidae;BOLD;0;1;0;ITIS;gap;762654
Pseudoclamoris elenae;Arthropoda;Arachnida;Araneae;Theraphosidae;BOLD;1;1;0;ITIS;;950037
Pseudoclamoris gigas;Arthropoda;Arachnida;Araneae;Theraphosidae;BOLD;1;1;0;ITIS;;950038
Pterinochilus murinus;Arthropoda;Arachnida;Araneae;Theraphosidae;BOLD;2;5;1;;;329382
Pterinopelma sazimai;Arthropoda;Arachnida;Araneae;Theraphosidae;BOLD;0;1;0;;gap;762651
Sahydroaraneus raja;Arthropoda;Arachnida;Araneae;Theraphosidae;BOLD;1;2;0;ITIS;;762634
Selenocosmia arndsti;Arthropoda;Arachnida;Araneae;Theraphosidae;BOLD;1;2;0;;;604915
Sericopelma generala;Arthropoda;Arachnida;Araneae;Theraphosidae;BOLD;1;3;0;;;510917
Sphaerobothria hoffmanni;Arthropoda;Arachnida;Araneae;Theraphosidae;BOLD;1;5;0;;;510912
Stromatopelma calceatum;Arthropoda;Arachnida;Araneae;Theraphosidae;BOLD;1;3;0;;;748366
Tapinauchenius cupreus;Arthropoda;Arachnida;Araneae;Theraphosidae;BOLD;1;1;0;;;762618
Theraphosa stirmi;Arthropoda;Arachnida;Araneae;Theraphosidae;BOLD;1;2;0;;;604920
Thrigmopoeus insignis;Arthropoda;Arachnida;Araneae;Theraphosidae;BOLD;1;1;0;;;762636
Thrixopelma ockerti;Arthropoda;Arachnida;Araneae;Theraphosidae;BOLD;1;1;0;;;762616
Vitalius paranaensis;Arthropoda;Arachnida;Araneae;Theraphosidae;BOLD;1;1;0;;;762637
Vitalius wacketi;Arthropoda;Arachnida;Araneae;Theraphosidae;BOLD;1;2;0;;;748383
Ybyrapora diversipes;Arthropoda;Arachnida;Araneae;Theraphosidae;BOLD;1;3;0;ITIS;;849941
