species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Agelena agelenoides;Arthropoda;Arachnida;Araneae;Agelenidae;FE;;;;FE;gap;
Agelena canariensis;Arthropoda;Arachnida;Araneae;Agelenidae;BOLD,FE;0;1;0;;gap;810198
Agelena gomerensis;Arthropoda;Arachnida;Araneae;Agelenidae;FE;;;;;gap;
Agelena gonzalezi;Arthropoda;Arachnida;Araneae;Agelenidae;FE;;;;;gap;
Agelena labyrinthica;Arthropoda;Arachnida;Araneae;Agelenidae;BOLD,FE,iNat;51;60;4;FE;;286936
Agelena longipes;Arthropoda;Arachnida;Araneae;Agelenidae;FE;;;;;gap;
Agelena mengei;Arthropoda;Arachnida;Araneae;Agelenidae;FE;;;;;gap;
Agelena orientalis;Arthropoda;Arachnida;Araneae;Agelenidae;BOLD,FE;32;32;2;;;270592
Agelena prompta;Arthropoda;Arachnida;Araneae;Agelenidae;FE;;;;;gap;
Agelena tadzhika;Arthropoda;Arachnida;Araneae;Agelenidae;FE;;;;;gap;
Agelena tenerifensis;Arthropoda;Arachnida;Araneae;Agelenidae;FE;;;;;gap;
Agelescape livida;Arthropoda;Arachnida;Araneae;Agelenidae;FE;;;;FE;gap;
Allagelena gracilens;Arthropoda;Arachnida;Araneae;Agelenidae;BOLD,FE,iNat;36;40;1;ITIS;;152749
Aterigena aliquoi;Arthropoda;Arachnida;Araneae;Agelenidae;BOLD,FE;0;1;0;ITIS;gap;813669
Aterigena ligurica;Arthropoda;Arachnida;Araneae;Agelenidae;BOLD,FE;7;9;0;ITIS;;473697
Aterigena soriculata;Arthropoda;Arachnida;Araneae;Agelenidae;BOLD,FE;1;1;0;ITIS;;813671
Benoitia lepida;Arthropoda;Arachnida;Araneae;Agelenidae;FE;;;;FE;gap;
Coelotes atropos;Arthropoda;Arachnida;Araneae;Agelenidae;BOLD,FE;5;7;2;FE;;106888
Coelotes pickardi;Arthropoda;Arachnida;Araneae;Agelenidae;BOLD;2;3;1;;;769295;767804
Coelotes solitarius;Arthropoda;Arachnida;Araneae;Agelenidae;BOLD,FE;4;5;1;ITIS;;817530
Coelotes terrestris;Arthropoda;Arachnida;Araneae;Agelenidae;BOLD,FE,iNat;49;57;2;FE;;83004
Eratigena agrestis;Arthropoda;Arachnida;Araneae;Agelenidae;BOLD,FE,iNat;41;52;2;ITIS;;641705
Eratigena arganoi;Arthropoda;Arachnida;Araneae;Agelenidae;FE;;;;ITIS;gap;
Eratigena atrica;Arthropoda;Arachnida;Araneae;Agelenidae;BOLD,FE,iNat;122;148;2;ITIS;;641697
Eratigena balearica;Arthropoda;Arachnida;Araneae;Agelenidae;FE;;;;ITIS;gap;
Eratigena bucculenta;Arthropoda;Arachnida;Araneae;Agelenidae;FE;;;;ITIS;gap;
Eratigena duellica;Arthropoda;Arachnida;Araneae;Agelenidae;FE;4;6;1;ITIS;;949537
Eratigena feminea;Arthropoda;Arachnida;Araneae;Agelenidae;BOLD,FE;1;3;0;ITIS;;641708
Eratigena fuesslini;Arthropoda;Arachnida;Araneae;Agelenidae;BOLD,FE;24;24;0;ITIS;;641709
Eratigena herculea;Arthropoda;Arachnida;Araneae;Agelenidae;BOLD,FE;0;1;0;ITIS;gap;641710
Eratigena hispanica;Arthropoda;Arachnida;Araneae;Agelenidae;FE;;;;ITIS;gap;
Eratigena incognita;Arthropoda;Arachnida;Araneae;Agelenidae;BOLD;0;1;0;ITIS;gap;641712
Eratigena inermis;Arthropoda;Arachnida;Araneae;Agelenidae;BOLD,FE;8;9;0;ITIS;;641713
Eratigena montigena;Arthropoda;Arachnida;Araneae;Agelenidae;BOLD,FE;39;41;1;ITIS;;641714
Eratigena picta;Arthropoda;Arachnida;Araneae;Agelenidae;BOLD,FE;55;58;1;ITIS;;641700
Eratigena saeva;Arthropoda;Arachnida;Araneae;Agelenidae;FE;;;;ITIS;gap;
Eratigena sardoa;Arthropoda;Arachnida;Araneae;Agelenidae;BOLD,FE;0;1;0;ITIS;gap;641701
Eratigena sicana;Arthropoda;Arachnida;Araneae;Agelenidae;BOLD,FE;0;1;0;ITIS;gap;641702
Eratigena vomeroi;Arthropoda;Arachnida;Araneae;Agelenidae;BOLD,FE;0;2;0;ITIS;gap;641704
Hadites tegenarioides;Arthropoda;Arachnida;Araneae;Agelenidae;FE;;;;;gap;
Histopona bidens;Arthropoda;Arachnida;Araneae;Agelenidae;BOLD,FE;0;4;0;FE;gap;350328
Histopona conveniens;Arthropoda;Arachnida;Araneae;Agelenidae;FE;;;;FE;gap;
Histopona dubia;Arthropoda;Arachnida;Araneae;Agelenidae;FE;;;;FE;gap;
Histopona egonpretneri;Arthropoda;Arachnida;Araneae;Agelenidae;FE;;;;;gap;
Histopona hauseri;Arthropoda;Arachnida;Araneae;Agelenidae;BOLD,FE;0;1;0;FE;gap;397591
Histopona isolata;Arthropoda;Arachnida;Araneae;Agelenidae;FE;;;;;gap;
Histopona italica;Arthropoda;Arachnida;Araneae;Agelenidae;FE;;;;;gap;
Histopona krivosijana;Arthropoda;Arachnida;Araneae;Agelenidae;FE;;;;FE;gap;
Histopona laeta;Arthropoda;Arachnida;Araneae;Agelenidae;BOLD,FE;2;2;1;FE;;766277
Histopona luxurians;Arthropoda;Arachnida;Araneae;Agelenidae;BOLD,FE;4;4;1;FE;;825489
Histopona myops;Arthropoda;Arachnida;Araneae;Agelenidae;FE;;;;FE;gap;
Histopona palaeolithica;Arthropoda;Arachnida;Araneae;Agelenidae;FE;;;;FE;gap;
Histopona sinuata;Arthropoda;Arachnida;Araneae;Agelenidae;FE;;;;FE;gap;
Histopona strinatii;Arthropoda;Arachnida;Araneae;Agelenidae;FE;;;;FE;gap;
Histopona thaleri;Arthropoda;Arachnida;Araneae;Agelenidae;FE;;;;;gap;
Histopona torpida;Arthropoda;Arachnida;Araneae;Agelenidae;BOLD,FE,iNat;41;66;3;FE;;80043
Histopona tranteevi;Arthropoda;Arachnida;Araneae;Agelenidae;BOLD,FE;1;3;0;;;257000
Histopona vignai;Arthropoda;Arachnida;Araneae;Agelenidae;BOLD,FE;0;2;0;;gap;397590
Inermocoelotes anoplus;Arthropoda;Arachnida;Araneae;Agelenidae;BOLD;5;6;2;;;496201
Inermocoelotes brevispinus;Arthropoda;Arachnida;Araneae;Agelenidae;BOLD;2;3;1;;;397585
Inermocoelotes falciger;Arthropoda;Arachnida;Araneae;Agelenidae;BOLD;9;21;1;;;589581
Inermocoelotes inermis;Arthropoda;Arachnida;Araneae;Agelenidae;BOLD;24;26;2;;;361487
Inermocoelotes jurinitschi;Arthropoda;Arachnida;Araneae;Agelenidae;BOLD;3;6;1;;;589582
Inermocoelotes karlinskii;Arthropoda;Arachnida;Araneae;Agelenidae;BOLD;4;6;1;;;589583
Inermocoelotes kulczynskii;Arthropoda;Arachnida;Araneae;Agelenidae;BOLD;3;4;2;;;589584
Inermocoelotes microlepidus;Arthropoda;Arachnida;Araneae;Agelenidae;BOLD;1;7;1;;;736519
Lycosoides coarctata;Arthropoda;Arachnida;Araneae;Agelenidae;BOLD,FE;24;27;1;FE;;372072
Lycosoides flavomaculata;Arthropoda;Arachnida;Araneae;Agelenidae;FE;;;;;gap;
Lycosoides variegata;Arthropoda;Arachnida;Araneae;Agelenidae;FE;;;;FE;gap;
Maimuna cretica;Arthropoda;Arachnida;Araneae;Agelenidae;BOLD,FE;0;1;0;FE;gap;506393
Maimuna inornata;Arthropoda;Arachnida;Araneae;Agelenidae;FE;;;;FE;gap;
Maimuna vestita;Arthropoda;Arachnida;Araneae;Agelenidae;BOLD,FE;29;30;1;FE;;320476
Malthonica daedali;Arthropoda;Arachnida;Araneae;Agelenidae;FE;;;;;gap;
Malthonica lusitanica;Arthropoda;Arachnida;Araneae;Agelenidae;BOLD,FE;16;18;0;;;809383
Malthonica minoa;Arthropoda;Arachnida;Araneae;Agelenidae;FE;;;;FE;gap;
Malthonica oceanica;Arthropoda;Arachnida;Araneae;Agelenidae;BOLD,FE;0;1;0;;gap;506397
Malthonica paraschiae;Arthropoda;Arachnida;Araneae;Agelenidae;FE;;;;;gap;
Malthonica spinipalpis;Arthropoda;Arachnida;Araneae;Agelenidae;FE;;;;;gap;
Pireneitega garibaldii;Arthropoda;Arachnida;Araneae;Agelenidae;BOLD,FE;1;3;0;FE;;511353
Pseudophthalmus schmidtii;Arthropoda;Arachnida;Araneae;Agelenidae;FE;;;;;gap;
Tegenaria achaea;Arthropoda;Arachnida;Araneae;Agelenidae;FE;;;;;gap;
Tegenaria advena;Arthropoda;Arachnida;Araneae;Agelenidae;FE;;;;FE;gap;
Tegenaria animata;Arthropoda;Arachnida;Araneae;Agelenidae;FE;;;;ITIS;gap;
Tegenaria annulata;Arthropoda;Arachnida;Araneae;Agelenidae;BOLD,FE;0;1;0;ITIS;gap;756205
Tegenaria argaeica;Arthropoda;Arachnida;Araneae;Agelenidae;FE;;;;ITIS;gap;
Tegenaria ariadnae;Arthropoda;Arachnida;Araneae;Agelenidae;BOLD,FE;1;4;1;ITIS;;506469
Tegenaria armigera;Arthropoda;Arachnida;Araneae;Agelenidae;FE;;;;;gap;
Tegenaria bayeri;Arthropoda;Arachnida;Araneae;Agelenidae;FE;;;;ITIS;gap;
Tegenaria boitanii;Arthropoda;Arachnida;Araneae;Agelenidae;FE;;;;;gap;
Tegenaria bosnica;Arthropoda;Arachnida;Araneae;Agelenidae;FE;;;;ITIS;gap;
Tegenaria bozhkovi;Arthropoda;Arachnida;Araneae;Agelenidae;BOLD,FE;0;1;0;ITIS;gap;736520
Tegenaria campestris;Arthropoda;Arachnida;Araneae;Agelenidae;BOLD,FE;5;7;1;ITIS;;256988
Tegenaria capolongoi;Arthropoda;Arachnida;Araneae;Agelenidae;FE;;;;;gap;
Tegenaria carensis;Arthropoda;Arachnida;Araneae;Agelenidae;FE;;;;;gap;
Tegenaria circumflexa;Arthropoda;Arachnida;Araneae;Agelenidae;FE;;;;;gap;
Tegenaria dalmatica;Arthropoda;Arachnida;Araneae;Agelenidae;BOLD,FE;6;10;1;ITIS;;756206
Tegenaria decolorata;Arthropoda;Arachnida;Araneae;Agelenidae;FE;;;;ITIS;gap;
Tegenaria dentifera;Arthropoda;Arachnida;Araneae;Agelenidae;FE;;;;;gap;
Tegenaria domestica;Arthropoda;Arachnida;Araneae;Agelenidae;BOLD,FE,iNat;45;60;1;ITIS;;83049
Tegenaria drescoi;Arthropoda;Arachnida;Araneae;Agelenidae;FE;;;;;gap;
Tegenaria eleonorae;Arthropoda;Arachnida;Araneae;Agelenidae;BOLD,FE;0;1;0;ITIS;gap;756207
Tegenaria faniapollinis;Arthropoda;Arachnida;Araneae;Agelenidae;FE;1;2;1;ITIS;;797270
Tegenaria femoralis;Arthropoda;Arachnida;Araneae;Agelenidae;FE;;;;;gap;
Tegenaria ferruginea;Arthropoda;Arachnida;Araneae;Agelenidae;BOLD,FE,iNat;14;19;1;ITIS;;320441
Tegenaria hasperi;Arthropoda;Arachnida;Araneae;Agelenidae;BOLD,FE;8;13;2;ITIS;;756208
Tegenaria hauseri;Arthropoda;Arachnida;Araneae;Agelenidae;FE;;;;;gap;
Tegenaria henroti;Arthropoda;Arachnida;Araneae;Agelenidae;BOLD,FE;0;1;0;;gap;506471
Tegenaria lapicidinarum;Arthropoda;Arachnida;Araneae;Agelenidae;FE;1;2;1;FE;;797271
Tegenaria levantina;Arthropoda;Arachnida;Araneae;Agelenidae;FE;;;;;gap;
Tegenaria lucida;Arthropoda;Arachnida;Araneae;Agelenidae;FE;;;;;gap;
Tegenaria mirifica;Arthropoda;Arachnida;Araneae;Agelenidae;BOLD,FE;3;4;1;;;506474
Tegenaria montana;Arthropoda;Arachnida;Araneae;Agelenidae;FE;;;;ITIS;gap;
Tegenaria nigra;Arthropoda;Arachnida;Araneae;Agelenidae;FE;;;;;gap;
Tegenaria oribata;Arthropoda;Arachnida;Araneae;Agelenidae;FE;;;;;gap;
