species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Ajmonia gratiosa;Arthropoda;Arachnida;Araneae;Dictynidae;FE;;;;FE;gap;
Altella aussereri;Arthropoda;Arachnida;Araneae;Dictynidae;FE;;;;;gap;
Altella biuncata;Arthropoda;Arachnida;Araneae;Dictynidae;FE;;;;FE;gap;
Altella hungarica;Arthropoda;Arachnida;Araneae;Dictynidae;FE;;;;;gap;
Altella lucida;Arthropoda;Arachnida;Araneae;Dictynidae;BOLD,FE;0;1;0;FE;gap;811002
Altella media;Arthropoda;Arachnida;Araneae;Dictynidae;FE;;;;;gap;
Altella orientalis;Arthropoda;Arachnida;Araneae;Dictynidae;FE;;;;;gap;
Altella pygmaea;Arthropoda;Arachnida;Araneae;Dictynidae;FE;;;;;gap;
Archaeodictyna ammophila;Arthropoda;Arachnida;Araneae;Dictynidae;BOLD,FE;2;4;2;FE;;476145
Archaeodictyna consecuta;Arthropoda;Arachnida;Araneae;Dictynidae;FE;;;;FE;gap;
Archaeodictyna minutissima;Arthropoda;Arachnida;Araneae;Dictynidae;FE;;;;FE;gap;
Arctella lapponica;Arthropoda;Arachnida;Araneae;Dictynidae;FE;69;70;2;;;348276
Argenna patula;Arthropoda;Arachnida;Araneae;Dictynidae;BOLD,FE;4;7;1;FE;;511369
Argenna subnigra;Arthropoda;Arachnida;Araneae;Dictynidae;BOLD,FE;3;4;1;FE;;527351
Argyroneta aquatica;Arthropoda;Arachnida;Araneae;Dictynidae;BOLD,FE,iNat;19;43;3;FE;;82356
Brigittea civica;Arthropoda;Arachnida;Araneae;Dictynidae;BOLD,iNat;59;61;1;;;756223
Brigittea latens;Arthropoda;Arachnida;Araneae;Dictynidae;BOLD,iNat;55;69;3;;;756225
Brigittea vicina;Arthropoda;Arachnida;Araneae;Dictynidae;BOLD;1;1;1;;;733556
Brommella falcigera;Arthropoda;Arachnida;Araneae;Dictynidae;FE;;;;FE;gap;
Brommella hellenensis;Arthropoda;Arachnida;Araneae;Dictynidae;FE;;;;;gap;
Chaerea maritimus;Arthropoda;Arachnida;Araneae;Dictynidae;FE;;;;;gap;
Chorizomma subterraneum;Arthropoda;Arachnida;Araneae;Dictynidae;FE;;;;;gap;
Cicurina japonica;Arthropoda;Arachnida;Araneae;Dictynidae;FE;1;1;1;FE;;666298
Cicurina rhodiensis;Arthropoda;Arachnida;Araneae;Dictynidae;FE;;;;;gap;
Devade indistincta;Arthropoda;Arachnida;Araneae;Dictynidae;FE;;;;FE;gap;
Devade tenella;Arthropoda;Arachnida;Araneae;Dictynidae;FE;1;4;0;FE;;819606
Dictyna acoreensis;Arthropoda;Arachnida;Araneae;Dictynidae;FE;;;;FE;gap;
Dictyna alaskae;Arthropoda;Arachnida;Araneae;Dictynidae;BOLD,FE;2;2;1;;;464767
Dictyna armata;Arthropoda;Arachnida;Araneae;Dictynidae;FE;;;;;gap;
Dictyna arundinacea;Arthropoda;Arachnida;Araneae;Dictynidae;BOLD,FE,iNat;389;393;5;FE;;235582
Dictyna civica;Arthropoda;Arachnida;Araneae;Dictynidae;FE;;;;FE;gap;
Dictyna fuerteventurensis;Arthropoda;Arachnida;Araneae;Dictynidae;FE;;;;;gap;
Dictyna guanchae;Arthropoda;Arachnida;Araneae;Dictynidae;FE;;;;FE;gap;
Dictyna hamifera;Arthropoda;Arachnida;Araneae;Dictynidae;FE;;;;;gap;
Dictyna ignea;Arthropoda;Arachnida;Araneae;Dictynidae;FE;;;;;gap;
Dictyna ignobilis;Arthropoda;Arachnida;Araneae;Dictynidae;FE;;;;;gap;
Dictyna innocens;Arthropoda;Arachnida;Araneae;Dictynidae;FE;;;;;gap;
Dictyna kosiorowiczi;Arthropoda;Arachnida;Araneae;Dictynidae;FE;;;;;gap;
Dictyna latens;Arthropoda;Arachnida;Araneae;Dictynidae;FE;;;;FE;gap;
Dictyna major;Arthropoda;Arachnida;Araneae;Dictynidae;BOLD,FE;627;658;4;;;87808
Dictyna pectita;Arthropoda;Arachnida;Araneae;Dictynidae;FE;;;;FE;gap;
Dictyna pusilla;Arthropoda;Arachnida;Araneae;Dictynidae;BOLD,FE;13;24;2;;;320504
Dictyna schmidti;Arthropoda;Arachnida;Araneae;Dictynidae;FE;;;;;gap;
Dictyna szaboi;Arthropoda;Arachnida;Araneae;Dictynidae;FE;;;;;gap;
Dictyna tristicula;Arthropoda;Arachnida;Araneae;Dictynidae;FE;;;;;gap;
Dictyna uncinata;Arthropoda;Arachnida;Araneae;Dictynidae;BOLD,FE,iNat;76;79;1;;;384319
Dictyna varians;Arthropoda;Arachnida;Araneae;Dictynidae;FE;;;;;gap;
Dictyna vicina;Arthropoda;Arachnida;Araneae;Dictynidae;FE;;;;;gap;
Emblyna annulipes;Arthropoda;Arachnida;Araneae;Dictynidae;BOLD,FE;295;298;6;FE;;9091
Emblyna borealis;Arthropoda;Arachnida;Araneae;Dictynidae;BOLD;132;136;6;;;316895
Emblyna brevidens;Arthropoda;Arachnida;Araneae;Dictynidae;BOLD,FE;1;2;1;FE;;766279
Emblyna mitis;Arthropoda;Arachnida;Araneae;Dictynidae;FE;;;;FE;gap;
Emblyna mongolica;Arthropoda;Arachnida;Araneae;Dictynidae;FE;;;;;gap;
Emblyna teideensis;Arthropoda;Arachnida;Araneae;Dictynidae;FE;;;;;gap;
Hackmania prominula;Arthropoda;Arachnida;Araneae;Dictynidae;FE;52;54;2;FE;;462856
Lathys affinis;Arthropoda;Arachnida;Araneae;Dictynidae;FE;1;1;1;FE;;827757
Lathys dentichelis;Arthropoda;Arachnida;Araneae;Dictynidae;FE;1;1;1;FE;;827769
Lathys heterophthalma;Arthropoda;Arachnida;Araneae;Dictynidae;BOLD,FE;4;5;1;;;827771
Lathys humilis;Arthropoda;Arachnida;Araneae;Dictynidae;BOLD,FE,iNat;104;106;4;FE;;351688
