species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Prodidomus amaranthinus;Arthropoda;Arachnida;Araneae;Prodidomidae;FE;0;1;0;FE;gap;342445
Prodidomus hispanicus;Arthropoda;Arachnida;Araneae;Prodidomidae;FE;;;;;gap;
Zimirina brevipes;Arthropoda;Arachnida;Araneae;Prodidomidae;FE;;;;;gap;
Zimirina cineris;Arthropoda;Arachnida;Araneae;Prodidomidae;FE;;;;;gap;
Zimirina gomerae;Arthropoda;Arachnida;Araneae;Prodidomidae;FE;;;;FE;gap;
Zimirina grancanariensis;Arthropoda;Arachnida;Araneae;Prodidomidae;FE;;;;;gap;
Zimirina hirsuta;Arthropoda;Arachnida;Araneae;Prodidomidae;FE;;;;;gap;
Zimirina lepida;Arthropoda;Arachnida;Araneae;Prodidomidae;FE;;;;FE;gap;
Zimirina moyaensis;Arthropoda;Arachnida;Araneae;Prodidomidae;FE;;;;;gap;
Zimirina spinicymbia;Arthropoda;Arachnida;Araneae;Prodidomidae;FE;;;;;gap;
Zimiris doriae;Arthropoda;Arachnida;Araneae;Prodidomidae;FE;;;;ITIS;gap;774701
