species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Aituaria nataliae;Arthropoda;Arachnida;Araneae;Nesticidae;FE;;;;;gap;
Canarionesticus quadridentatus;Arthropoda;Arachnida;Araneae;Nesticidae;BOLD,FE;1;1;1;;;649908
Carpathonesticus avrigensis;Arthropoda;Arachnida;Araneae;Nesticidae;FE;;;;;gap;
Carpathonesticus biroi;Arthropoda;Arachnida;Araneae;Nesticidae;FE;;;;FE;gap;
Carpathonesticus borutzkyi;Arthropoda;Arachnida;Araneae;Nesticidae;FE;1;1;1;FE;;347230
Carpathonesticus cibiniensis;Arthropoda;Arachnida;Araneae;Nesticidae;FE;;;;FE;gap;
Carpathonesticus fodinarum;Arthropoda;Arachnida;Araneae;Nesticidae;BOLD,FE;2;3;2;FE;;796496
Carpathonesticus galotshkai;Arthropoda;Arachnida;Araneae;Nesticidae;FE;;;;FE;gap;
Carpathonesticus hungaricus;Arthropoda;Arachnida;Araneae;Nesticidae;BOLD,FE;1;2;1;FE;;649935
Carpathonesticus lotriensis;Arthropoda;Arachnida;Araneae;Nesticidae;BOLD,FE;2;3;0;;;649936
Carpathonesticus menozzii;Arthropoda;Arachnida;Araneae;Nesticidae;FE;;;;FE;gap;
Carpathonesticus paraavrigensis;Arthropoda;Arachnida;Araneae;Nesticidae;FE;;;;;gap;
Carpathonesticus parvus;Arthropoda;Arachnida;Araneae;Nesticidae;FE;;;;FE;gap;
Carpathonesticus puteorum;Arthropoda;Arachnida;Araneae;Nesticidae;FE;;;;FE;gap;
Carpathonesticus racovitzai;Arthropoda;Arachnida;Araneae;Nesticidae;FE;1;4;1;FE;;815426
Carpathonesticus simoni;Arthropoda;Arachnida;Araneae;Nesticidae;BOLD,FE;1;2;1;FE;;649937
Carpathonesticus spelaeus;Arthropoda;Arachnida;Araneae;Nesticidae;FE;;;;FE;gap;
Domitius baeticus;Arthropoda;Arachnida;Araneae;Nesticidae;BOLD;1;2;1;;;941866
Domitius luquei;Arthropoda;Arachnida;Araneae;Nesticidae;BOLD;1;3;1;;;941834
Domitius menozzii;Arthropoda;Arachnida;Araneae;Nesticidae;BOLD;1;2;1;;;941868
Domitius sbordonii;Arthropoda;Arachnida;Araneae;Nesticidae;BOLD;1;2;1;;;941919
Domitius speluncarum;Arthropoda;Arachnida;Araneae;Nesticidae;BOLD;1;1;1;;;949482
Eidmannella pallida;Arthropoda;Arachnida;Araneae;Nesticidae;FE;7;15;2;FE;;298965
Kryptonesticus arenstorffi;Arthropoda;Arachnida;Araneae;Nesticidae;BOLD;1;3;1;;;827320
Kryptonesticus deelemanae;Arthropoda;Arachnida;Araneae;Nesticidae;BOLD;1;1;1;;;827323
Kryptonesticus eremita;Arthropoda;Arachnida;Araneae;Nesticidae;BOLD;9;14;1;;;827325
Kryptonesticus henderickxi;Arthropoda;Arachnida;Araneae;Nesticidae;BOLD,FE;2;3;1;BEL;;827327
Nesticella mogera;Arthropoda;Arachnida;Araneae;Nesticidae;BOLD,FE;52;99;2;FE;;652512
Nesticus arenstorffi;Arthropoda;Arachnida;Araneae;Nesticidae;FE;;;;;gap;
Nesticus balacescui;Arthropoda;Arachnida;Araneae;Nesticidae;FE;;;;;gap;
Nesticus beroni;Arthropoda;Arachnida;Araneae;Nesticidae;FE;;;;;gap;
Nesticus beshkovi;Arthropoda;Arachnida;Araneae;Nesticidae;FE;;;;;gap;
Nesticus carpaticus;Arthropoda;Arachnida;Araneae;Nesticidae;FE;;;;;gap;
Nesticus cellulanus;Arthropoda;Arachnida;Araneae;Nesticidae;BOLD,FE,iNat;62;76;2;FE;;212257
Nesticus cernensis;Arthropoda;Arachnida;Araneae;Nesticidae;FE;;;;;gap;
Nesticus constantinescui;Arthropoda;Arachnida;Araneae;Nesticidae;FE;;;;;gap;
Nesticus diaconui;Arthropoda;Arachnida;Araneae;Nesticidae;FE;;;;;gap;
Nesticus eremita;Arthropoda;Arachnida;Araneae;Nesticidae;FE;;;;;gap;
Nesticus fagei;Arthropoda;Arachnida;Araneae;Nesticidae;FE;;;;;gap;
Nesticus idriacus;Arthropoda;Arachnida;Araneae;Nesticidae;FE;;;;;gap;
Nesticus ionescui;Arthropoda;Arachnida;Araneae;Nesticidae;FE;1;3;1;;;212258
Nesticus luquei;Arthropoda;Arachnida;Araneae;Nesticidae;FE;;;;;gap;
Nesticus lusitanicus;Arthropoda;Arachnida;Araneae;Nesticidae;FE;;;;;gap;
Nesticus morisii;Arthropoda;Arachnida;Araneae;Nesticidae;FE;;;;;gap;
Nesticus murgis;Arthropoda;Arachnida;Araneae;Nesticidae;FE;;;;;gap;
Nesticus obcaecatus;Arthropoda;Arachnida;Araneae;Nesticidae;FE;;;;;gap;
Nesticus orghidani;Arthropoda;Arachnida;Araneae;Nesticidae;FE;;;;;gap;
Nesticus plesai;Arthropoda;Arachnida;Araneae;Nesticidae;FE;;;;;gap;
Nesticus sbordonii;Arthropoda;Arachnida;Araneae;Nesticidae;FE;;;;;gap;
Nesticus speluncarum;Arthropoda;Arachnida;Araneae;Nesticidae;FE;;;;;gap;
Nesticus wiehlei;Arthropoda;Arachnida;Araneae;Nesticidae;FE;;;;;gap;
Typhlonesticus absoloni;Arthropoda;Arachnida;Araneae;Nesticidae;BOLD,FE;1;2;1;;;654671
Typhlonesticus idriacus;Arthropoda;Arachnida;Araneae;Nesticidae;BOLD;2;4;1;;;848399
Typhlonesticus morisii;Arthropoda;Arachnida;Araneae;Nesticidae;BOLD;1;2;1;;;756271
Typhlonesticus obcaecatus;Arthropoda;Arachnida;Araneae;Nesticidae;BOLD;1;2;1;;;756272
